,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-26 23:37:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233737_20190226T233806_015124_01C45E_060B,2019-02-26 17:56:03,COPERNICUS/S2_SR_HARMONIZED/20190226T175309_20190226T175432_T15VWL,L2A_T15VWL_A010320_20190226T175432
1,2019-02-26 23:37:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190226T233737_20190226T233806_015124_01C45E_060B,2019-02-26 17:55:50,COPERNICUS/S2_SR_HARMONIZED/20190226T175309_20190226T175432_T15WWM,L2A_T15WWM_A010320_20190226T175432
2,2019-03-10 23:37:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190310T233737_20190310T233806_015299_01CA1E_393E,2019-03-10 17:46:03,COPERNICUS/S2_SR_HARMONIZED/20190310T174141_20190310T174136_T15VWL,L2A_T15VWL_A019400_20190310T174136
3,2019-03-10 23:37:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190310T233737_20190310T233806_015299_01CA1E_393E,2019-03-10 17:45:49,COPERNICUS/S2_SR_HARMONIZED/20190310T174141_20190310T174136_T15WWM,L2A_T15WWM_A019400_20190310T174136
4,2019-04-27 23:37:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190427T233739_20190427T233808_015999_01E129_E59B,2019-04-27 17:56:12,COPERNICUS/S2_SR_HARMONIZED/20190427T174919_20190427T174932_T15VWL,L2A_T15VWL_A011178_20190427T174932
5,2019-05-09 23:37:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190509T233739_20190509T233808_016174_01E6EC_1A47,2019-05-09 17:45:58,COPERNICUS/S2_SR_HARMONIZED/20190509T173911_20190509T174012_T15WWM,L2A_T15WWM_A020258_20190509T174012
6,2019-05-21 23:37:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190521T233740_20190521T233809_016349_01EC54_8026,2019-05-21 17:36:18,COPERNICUS/S2_SR_HARMONIZED/20190521T172909_20190521T172907_T15VWL,L2A_T15VWL_A011521_20190521T172907
7,2019-10-24 23:37:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191024T233747_20191024T233816_018624_02316D_981A,2019-10-24 17:56:06,COPERNICUS/S2_SR_HARMONIZED/20191024T175419_20191024T175426_T15VWL,L2A_T15VWL_A013752_20191024T175426
8,2019-10-24 23:37:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191024T233747_20191024T233816_018624_02316D_981A,2019-10-24 17:55:52,COPERNICUS/S2_SR_HARMONIZED/20191024T175419_20191024T175426_T15WWM,L2A_T15WWM_A013752_20191024T175426
9,2019-11-05 23:37:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191105T233747_20191105T233816_018799_023707_8B43,2019-11-05 17:46:11,COPERNICUS/S2_SR_HARMONIZED/20191105T174521_20191105T174553_T15VWL,L2A_T15VWL_A022832_20191105T174553
