,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-25 01:25:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181225T012526_20181225T012551_025175_02C806_3C47,2018-12-25 06:11:34,COPERNICUS/S2_SR_HARMONIZED/20181225T060239_20181225T061042_T42RUR,L2A_T42RUR_A009412_20181225T061042
1,2019-02-08 13:35:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190208T133542_20190208T133607_025839_02E003_22F0,2019-02-08 06:11:35,COPERNICUS/S2_SR_HARMONIZED/20190208T060011_20190208T060543_T42RUR,L2A_T42RUR_A018964_20190208T060543
2,2019-03-28 13:35:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190328T133543_20190328T133608_026539_02F95C_F281,2019-03-28 06:21:35,COPERNICUS/S2_SR_HARMONIZED/20190328T060639_20190328T061230_T42RUR,L2A_T42RUR_A010742_20190328T061230
3,2019-04-24 01:25:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T012525_20190424T012550_026925_030771_8EAD,2019-04-24 06:11:44,COPERNICUS/S2_SR_HARMONIZED/20190424T055639_20190424T061119_T42RUR,L2A_T42RUR_A011128_20190424T061119
4,2019-05-27 13:35:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190527T133545_20190527T133610_027414_0317A9_99D4,2019-05-27 06:21:42,COPERNICUS/S2_SR_HARMONIZED/20190527T060639_20190527T061639_T42RUR,L2A_T42RUR_A011600_20190527T061639
5,2019-06-08 13:35:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190608T133546_20190608T133611_027589_031D0A_C361,2019-06-08 06:11:40,COPERNICUS/S2_SR_HARMONIZED/20190608T055641_20190608T060520_T42RUR,L2A_T42RUR_A020680_20190608T060520
6,2019-06-11 01:25:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190611T012527_20190611T012552_027625_031E22_B9E7,2019-06-11 06:21:36,COPERNICUS/S2_SR_HARMONIZED/20190611T060631_20190611T061904_T42RUR,L2A_T42RUR_A020723_20190611T061904
7,2019-06-23 01:25:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190623T012528_20190623T012553_027800_03235F_CBEC,2019-06-23 06:11:46,COPERNICUS/S2_SR_HARMONIZED/20190623T055649_20190623T060009_T42RUR,L2A_T42RUR_A011986_20190623T060009
8,2019-07-26 13:35:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190726T133549_20190726T133614_028289_03322A_3955,2019-07-26 06:21:42,COPERNICUS/S2_SR_HARMONIZED/20190726T060639_20190726T061635_T42RUR,L2A_T42RUR_A012458_20190726T061635
9,2019-08-22 01:25:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190822T012532_20190822T012557_028675_033ED3_9EF3,2019-08-22 06:11:43,COPERNICUS/S2_SR_HARMONIZED/20190822T055639_20190822T060114_T42RUR,L2A_T42RUR_A012844_20190822T060114
