,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-04 23:00:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190304T230025_20190304T230050_015211_01C74F_797A,2019-03-05 04:17:50,COPERNICUS/S2_SR_HARMONIZED/20190305T041659_20190305T041700_T50XNF,L2A_T50XNF_A010412_20190305T041700
1,2019-03-13 22:35:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190313T223552_20190313T223617_015342_01CB96_AFE3,2019-03-14 04:47:43,COPERNICUS/S2_SR_HARMONIZED/20190314T044659_20190314T044657_T50XNF,L2A_T50XNF_A010541_20190314T044657
2,2019-03-25 22:35:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190325T223552_20190325T223617_015517_01D148_D355,2019-03-26 04:37:47,COPERNICUS/S2_SR_HARMONIZED/20190326T043701_20190326T043700_T50XNF,L2A_T50XNF_A019621_20190326T043700
3,2019-03-28 23:00:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190328T230025_20190328T230050_015561_01D2B3_254C,2019-03-29 04:47:45,COPERNICUS/S2_SR_HARMONIZED/20190329T044701_20190329T044659_T50XNF,L2A_T50XNF_A019664_20190329T044659
4,2019-04-06 22:35:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T223552_20190406T223617_015692_01D712_7BC6,2019-04-07 04:27:55,COPERNICUS/S2_SR_HARMONIZED/20190407T042709_20190407T042707_T50XNF,L2A_T50XNF_A010884_20190407T042707
5,2019-04-09 23:00:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190409T230026_20190409T230051_015736_01D882_CE40,2019-04-10 04:37:53,COPERNICUS/S2_SR_HARMONIZED/20190410T043709_20190410T043705_T50XNF,L2A_T50XNF_A010927_20190410T043705
6,2019-04-18 22:35:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190418T223553_20190418T223618_015867_01DCDB_327A,2019-04-19 04:17:56,COPERNICUS/S2_SR_HARMONIZED/20190419T041551_20190419T041552_T50XNF,L2A_T50XNF_A019964_20190419T041552
7,2019-05-03 23:00:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190503T230027_20190503T230052_016086_01E425_05A5,2019-05-04 04:18:01,COPERNICUS/S2_SR_HARMONIZED/20190504T041559_20190504T041557_T50XNF,L2A_T50XNF_A011270_20190504T041557
8,2019-05-12 22:35:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190512T223554_20190512T223619_016217_01E857_6858,2019-05-13 04:47:54,COPERNICUS/S2_SR_HARMONIZED/20190513T044709_20190513T044708_T50XNF,L2A_T50XNF_A011399_20190513T044708
9,2019-05-27 23:00:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190527T230028_20190527T230053_016436_01EF08_8F24,2019-05-28 04:47:48,COPERNICUS/S2_SR_HARMONIZED/20190528T044701_20190528T044702_T50XNF,L2A_T50XNF_A020522_20190528T044702
