,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-05-27 05:31:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170527T053157_20170527T053222_016763_01BD9F_A829,2017-05-27 10:23:01,COPERNICUS/S2_SR_HARMONIZED/20170527T102031_20170527T102301_T33VUE,L2A_T33VUE_A010072_20170527T102301
1,2017-05-27 16:45:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170527T164508_20170527T164533_016770_01BDD3_217D,2017-05-27 10:23:01,COPERNICUS/S2_SR_HARMONIZED/20170527T102031_20170527T102301_T33VUE,L2A_T33VUE_A010072_20170527T102301
2,2017-07-09 05:23:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170709T052336_20170709T052401_017390_01D0C1_E467,2017-07-09 10:31:59,COPERNICUS/S2_SR_HARMONIZED/20170709T103021_20170709T103159_T33VUE,L2A_T33VUE_A010687_20170709T103159
3,2017-07-19 16:53:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170719T165340_20170719T165405_017543_01D56C_C276,2017-07-19 10:30:23,COPERNICUS/S2_SR_HARMONIZED/20170719T103021_20170719T103023_T33VUE,L2A_T33VUE_A010830_20170719T103023
4,2017-11-06 05:23:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171106T052340_20171106T052405_019140_020636_374E,2017-11-06 10:32:23,COPERNICUS/S2_SR_HARMONIZED/20171106T103221_20171106T103223_T33VUE,L2A_T33VUE_A012403_20171106T103223
5,2018-01-27 16:53:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180127T165340_20180127T165405_020343_022BFA_4670,2018-01-27 10:23:14,COPERNICUS/S2_SR_HARMONIZED/20180127T102259_20180127T102314_T33VUE,L2A_T33VUE_A004667_20180127T102314
6,2018-03-16 16:53:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180316T165340_20180316T165405_021043_02423A_3D51,2018-03-16 10:30:18,COPERNICUS/S2_SR_HARMONIZED/20180316T103021_20180316T103018_T33VUE,L2A_T33VUE_A014262_20180316T103018
7,2018-03-18 05:23:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180318T052337_20180318T052402_021065_0242E8_42F3,2018-03-18 10:20:16,COPERNICUS/S2_SR_HARMONIZED/20180318T102019_20180318T102016_T33VUE,L2A_T33VUE_A005382_20180318T102016
8,2018-03-23 05:31:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180323T053150_20180323T053215_021138_024546_B1B7,2018-03-23 10:20:21,COPERNICUS/S2_SR_HARMONIZED/20180323T102021_20180323T102021_T33VUE,L2A_T33VUE_A014362_20180323T102021
9,2018-03-23 16:45:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180323T164512_20180323T164537_021145_02457F_60BC,2018-03-23 10:20:21,COPERNICUS/S2_SR_HARMONIZED/20180323T102021_20180323T102021_T33VUE,L2A_T33VUE_A014362_20180323T102021
10,2018-03-28 16:53:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180328T165340_20180328T165405_021218_0247CA_7A7F,2018-03-28 10:20:18,COPERNICUS/S2_SR_HARMONIZED/20180328T102019_20180328T102018_T33VUE,L2A_T33VUE_A005525_20180328T102018
11,2018-05-05 05:23:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180505T052339_20180505T052404_021765_0258EB_CE76,2018-05-05 10:31:25,COPERNICUS/S2_SR_HARMONIZED/20180505T103021_20180505T103125_T33VUE,L2A_T33VUE_A014977_20180505T103125
12,2018-05-10 05:31:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180510T053152_20180510T053217_021838_025B48_A839,2018-05-10 10:34:00,COPERNICUS/S2_SR_HARMONIZED/20180510T103019_20180510T103400_T33VUE,L2A_T33VUE_A006140_20180510T103400
13,2018-05-10 16:45:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180510T164514_20180510T164539_021845_025B81_FC9C,2018-05-10 10:34:00,COPERNICUS/S2_SR_HARMONIZED/20180510T103019_20180510T103400_T33VUE,L2A_T33VUE_A006140_20180510T103400
