,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-12-01 22:28:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191201T222845_20191201T222917_030161_037259_B4C7,2019-12-01 15:39:39,COPERNICUS/S2_SR_HARMONIZED/20191201T153609_20191201T153608_T19UDP,L2A_T19UDP_A014294_20191201T153608
1,2020-05-17 22:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200517T222844_20200517T222909_032611_03C6F5_A4F2,2020-05-17 15:49:46,COPERNICUS/S2_SR_HARMONIZED/20200517T153911_20200517T153911_T19UDP,L2A_T19UDP_A025605_20200517T153911
2,2021-03-13 22:28:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210313T222848_20210313T222913_036986_045A22_EDAC,2021-03-13 15:49:41,COPERNICUS/S2_SR_HARMONIZED/20210313T154021_20210313T154024_T19UDP,L2A_T19UDP_A029895_20210313T154024
3,2021-05-24 22:28:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210524T222851_20210524T222923_038036_047D3E_CE05,2021-05-24 15:39:44,COPERNICUS/S2_SR_HARMONIZED/20210524T153559_20210524T153756_T19UDP,L2A_T19UDP_A022016_20210524T153756
4,2021-07-11 22:28:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210711T222854_20210711T222919_038736_04922A_4485,2021-07-11 15:49:44,COPERNICUS/S2_SR_HARMONIZED/20210711T153911_20210711T154901_T19UDP,L2A_T19UDP_A031611_20210711T154901
5,2021-11-20 22:28:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211120T222857_20211120T222922_040661_04D306_6617,2021-11-20 15:39:41,COPERNICUS/S2_SR_HARMONIZED/20211120T153559_20211120T153553_T19UDP,L2A_T19UDP_A024590_20211120T153553
6,2022-05-07 22:28:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220507T222855_20220507T222920_043111_052600_DB72,2022-05-07 15:49:45,COPERNICUS/S2_SR_HARMONIZED/20220507T153821_20220507T154640_T19UDP,L2A_T19UDP_A035901_20220507T154640
7,2022-09-04 22:29:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220904T222903_20220904T222928_044861_055BA9_6BA7,2022-09-04 15:49:53,COPERNICUS/S2_SR_HARMONIZED/20220904T153821_20220904T154347_T19UDP,L2A_T19UDP_A037617_20220904T154347
8,2023-03-03 22:29:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230303T222900_20230303T222925_047486_05B391_84C9,2023-03-03 15:49:38,COPERNICUS/S2_SR_HARMONIZED/20230303T154141_20230303T154615_T19UDP,L2A_T19UDP_A040191_20230303T154615
9,2023-05-14 22:29:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230514T222902_20230514T222934_048536_05D696_3954,2023-05-14 15:39:47,COPERNICUS/S2_SR_HARMONIZED/20230514T153559_20230514T153600_T19UDP,L2A_T19UDP_A032312_20230514T153600
10,2023-09-11 22:29:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230911T222908_20230911T222933_050286_060DC1_52ED,2023-09-11 15:39:47,COPERNICUS/S2_SR_HARMONIZED/20230911T153559_20230911T153558_T19UDP,L2A_T19UDP_A034028_20230911T153558
11,2023-12-28 22:29:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231228T222906_20231228T222931_051861_0643EA_9132,2023-12-28 15:49:38,COPERNICUS/S2_SR_HARMONIZED/20231228T154651_20231228T154840_T19UDP,L2A_T19UDP_A044481_20231228T154840
12,2024-01-09 22:29:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240109T222905_20240109T222930_052036_0649E5_ABBD,2024-01-09 15:39:42,COPERNICUS/S2_SR_HARMONIZED/20240109T153619_20240109T153640_T19UDP,L2A_T19UDP_A035744_20240109T153640
13,2024-04-26 22:29:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240426T222906_20240426T222931_053611_068269_C376,2024-04-26 15:49:43,COPERNICUS/S2_SR_HARMONIZED/20240426T153941_20240426T154355_T19UDP,L2A_T19UDP_A046197_20240426T154355
14,2024-07-07 22:29:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240707T222904_20240707T222936_054661_06A788_7401,2024-07-07 15:39:47,COPERNICUS/S2_SR_HARMONIZED/20240707T153559_20240707T153710_T19UDP,L2A_T19UDP_A038318_20240707T153710
