,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-03 11:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190503T115919_20190503T115944_027063_030C76_CBD6,2019-05-03 04:58:55,COPERNICUS/S2_SR_HARMONIZED/20190503T044709_20190503T044949_T45SXV,L2A_T45SXV_A011256_20190503T044949
1,2019-07-07 12:07:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190707T120739_20190707T120804_028011_0329CD_3486,2019-07-07 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20190707T044711_20190707T045327_T45SXV,L2A_T45SXV_A021094_20190707T045327
2,2019-08-01 00:09:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190801T000921_20190801T000946_028368_0334A7_B128,2019-08-01 04:58:55,COPERNICUS/S2_SR_HARMONIZED/20190801T044709_20190801T044855_T45SXV,L2A_T45SXV_A012543_20190801T044855
3,2019-09-30 00:09:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190930T000924_20190930T000949_029243_035286_DEAE,2019-09-30 04:58:47,COPERNICUS/S2_SR_HARMONIZED/20190930T044659_20190930T045742_T45SXV,L2A_T45SXV_A013401_20190930T045742
4,2020-06-26 11:59:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200626T115928_20200626T115953_033188_03D839_63B1,2020-06-26 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200626T044659_20200626T044742_T45SXV,L2A_T45SXV_A017262_20200626T044742
5,2020-07-01 12:07:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200701T120745_20200701T120810_033261_03DA82_2416,2020-07-01 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20200701T044711_20200701T045534_T45SXV,L2A_T45SXV_A026242_20200701T045534
6,2020-07-26 00:09:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200726T000928_20200726T000953_033618_03E572_1973,2020-07-26 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200726T044659_20200726T044734_T45SXV,L2A_T45SXV_A017691_20200726T044734
7,2020-08-25 11:59:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T115932_20200825T115957_034063_03F45D_A297,2020-08-25 04:58:50,COPERNICUS/S2_SR_HARMONIZED/20200825T044709_20200825T044703_T45SXV,L2A_T45SXV_A018120_20200825T044703
8,2020-08-30 12:07:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200830T120749_20200830T120814_034136_03F6F3_7D9B,2020-08-30 04:58:52,COPERNICUS/S2_SR_HARMONIZED/20200830T044711_20200830T045414_T45SXV,L2A_T45SXV_A027100_20200830T045414
9,2020-09-24 00:09:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200924T000930_20200924T000955_034493_04038B_6662,2020-09-24 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20200924T044659_20200924T045505_T45SXV,L2A_T45SXV_A018549_20200924T045505
10,2021-05-22 00:09:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210522T000927_20210522T000952_037993_047BF6_0501,2021-05-22 04:58:47,COPERNICUS/S2_SR_HARMONIZED/20210522T044659_20210522T044659_T45SXV,L2A_T45SXV_A021981_20210522T044659
11,2021-07-21 00:09:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210721T000930_20210721T000955_038868_049627_6130,2021-07-21 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20210721T044659_20210721T044701_T45SXV,L2A_T45SXV_A022839_20210721T044701
12,2021-08-20 11:59:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210820T115937_20210820T120002_039313_04A47C_679C,2021-08-20 04:58:46,COPERNICUS/S2_SR_HARMONIZED/20210820T044659_20210820T044703_T45SXV,L2A_T45SXV_A023268_20210820T044703
13,2022-02-16 11:59:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220216T115935_20220216T120000_041938_04FE77_B680,2022-02-16 04:58:40,COPERNICUS/S2_SR_HARMONIZED/20220216T044849_20220216T045712_T45SXV,L2A_T45SXV_A025842_20220216T045712
14,2022-02-21 12:07:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220221T120752_20220221T120817_042011_050108_4F95,2022-02-21 04:58:49,COPERNICUS/S2_SR_HARMONIZED/20220221T044821_20220221T044822_T45SXV,L2A_T45SXV_A034822_20220221T044822
15,2022-03-18 00:09:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220318T000930_20220318T000955_042368_050D2D_C93E,2022-03-18 04:58:45,COPERNICUS/S2_SR_HARMONIZED/20220318T044659_20220318T045313_T45SXV,L2A_T45SXV_A026271_20220318T045313
16,2022-06-16 11:59:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220616T115940_20220616T120005_043688_05373A_09FE,2022-06-16 04:58:51,COPERNICUS/S2_SR_HARMONIZED/20220616T044709_20220616T044753_T45SXV,L2A_T45SXV_A027558_20220616T044753
17,2022-06-21 12:07:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220621T120757_20220621T120822_043761_053978_76C3,2022-06-21 04:58:59,COPERNICUS/S2_SR_HARMONIZED/20220621T044711_20220621T045110_T45SXV,L2A_T45SXV_A036538_20220621T045110
18,2022-08-20 12:08:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220820T120800_20220820T120825_044636_055413_1BB7,2022-08-20 04:58:59,COPERNICUS/S2_SR_HARMONIZED/20220820T044711_20220820T045707_T45SXV,L2A_T45SXV_A037396_20220820T045707
