,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-03-28 03:56:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170328T035619_20170328T035644_015887_01A2FD_A256,2017-03-28 08:42:28,COPERNICUS/S2_SR_HARMONIZED/20170328T083601_20170328T084228_T36TXR,L2A_T36TXR_A009213_20170328T084228
1,2017-03-28 03:56:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170328T035619_20170328T035644_015887_01A2FD_A256,2017-03-28 08:42:28,COPERNICUS/S2_SR_HARMONIZED/20170328T083601_20170328T084228_T36TXS,L2A_T36TXS_A009213_20170328T084228
2,2017-03-28 03:56:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170328T035619_20170328T035644_015887_01A2FD_A256,2017-03-28 08:42:28,COPERNICUS/S2_SR_HARMONIZED/20170328T083601_20170328T084228_T36TXR,L2A_T36TXR_A009213_20170328T084228
3,2017-03-28 03:56:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170328T035619_20170328T035644_015887_01A2FD_A256,2017-03-28 08:42:28,COPERNICUS/S2_SR_HARMONIZED/20170328T083601_20170328T084228_T36TXS,L2A_T36TXS_A009213_20170328T084228
4,2019-01-12 03:48:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190112T034822_20190112T034847_025439_02D183_6DD7,2019-01-12 08:47:31,COPERNICUS/S2_SR_HARMONIZED/20190112T084319_20190112T084655_T36TXR,L2A_T36TXR_A009671_20190112T084655
5,2019-03-13 03:48:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190313T034821_20190313T034846_026314_02F112_C45E,2019-03-13 08:47:14,COPERNICUS/S2_SR_HARMONIZED/20190313T083739_20190313T083842_T36TXS,L2A_T36TXS_A010529_20190313T083842
6,2019-03-18 03:56:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190318T035631_20190318T035656_026387_02F3C8_4BBA,2019-03-18 08:47:29,COPERNICUS/S2_SR_HARMONIZED/20190318T083701_20190318T083954_T36TXR,L2A_T36TXR_A019509_20190318T083954
7,2019-03-18 03:56:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190318T035631_20190318T035656_026387_02F3C8_4BBA,2019-03-18 08:47:14,COPERNICUS/S2_SR_HARMONIZED/20190318T083701_20190318T083954_T36TXS,L2A_T36TXS_A019509_20190318T083954
8,2019-04-02 15:28:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T152815_20190402T152839_026613_02FC28_1FE1,2019-04-02 08:47:20,COPERNICUS/S2_SR_HARMONIZED/20190402T083559_20190402T084648_T36TXS,L2A_T36TXS_A010815_20190402T084648
9,2019-04-07 15:36:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190407T153606_20190407T153631_026686_02FEBD_F11B,2019-04-07 08:47:33,COPERNICUS/S2_SR_HARMONIZED/20190407T083601_20190407T083648_T36TXR,L2A_T36TXR_A019795_20190407T083648
