,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-14 11:13:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190114T111302_20190114T111327_025473_02D2BE_F0EA,2019-01-14 03:43:42,COPERNICUS/S2_SR_HARMONIZED/20190114T033101_20190114T033726_T48PVC,L2A_T48PVC_A018605_20190114T033726
1,2019-01-18 22:52:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190118T225202_20190118T225227_025538_02D522_5264,2019-01-19 03:43:46,COPERNICUS/S2_SR_HARMONIZED/20190119T033049_20190119T034257_T48PVC,L2A_T48PVC_A009768_20190119T034257
2,2019-03-15 11:13:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190315T111301_20190315T111326_026348_02F25C_3077,2019-03-15 03:43:43,COPERNICUS/S2_SR_HARMONIZED/20190315T032531_20190315T033351_T48PVC,L2A_T48PVC_A019463_20190315T033351
3,2019-03-19 22:52:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190319T225201_20190319T225226_026413_02F4C1_7C9D,2019-03-20 03:43:46,COPERNICUS/S2_SR_HARMONIZED/20190320T032539_20190320T034313_T48PVC,L2A_T48PVC_A010626_20190320T034313
4,2019-05-18 22:52:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190518T225203_20190518T225228_027288_0313C7_5191,2019-05-19 03:43:55,COPERNICUS/S2_SR_HARMONIZED/20190519T032549_20190519T034051_T48PVC,L2A_T48PVC_A011484_20190519T034051
5,2019-11-14 22:52:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191114T225211_20191114T225235_029913_0369B6_29DD,2019-11-15 03:43:45,COPERNICUS/S2_SR_HARMONIZED/20191115T033009_20191115T033612_T48PVC,L2A_T48PVC_A014058_20191115T033612
6,2020-01-09 11:13:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200109T111308_20200109T111333_030723_0385B4_1E57,2020-01-09 03:43:41,COPERNICUS/S2_SR_HARMONIZED/20200109T033121_20200109T033739_T48PVC,L2A_T48PVC_A023753_20200109T033739
7,2020-01-13 22:52:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200113T225208_20200113T225233_030788_0387FD_211B,2020-01-14 03:43:41,COPERNICUS/S2_SR_HARMONIZED/20200114T033109_20200114T033918_T48PVC,L2A_T48PVC_A014916_20200114T033918
8,2020-03-09 11:13:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200309T111307_20200309T111332_031598_03A424_0DD4,2020-03-09 03:43:42,COPERNICUS/S2_SR_HARMONIZED/20200309T032551_20200309T033758_T48PVC,L2A_T48PVC_A024611_20200309T033758
9,2020-03-13 22:52:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200313T225207_20200313T225232_031663_03A665_0F57,2020-03-14 03:43:44,COPERNICUS/S2_SR_HARMONIZED/20200314T032539_20200314T033902_T48PVC,L2A_T48PVC_A015774_20200314T033902
10,2020-05-08 11:13:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200508T111309_20200508T111334_032473_03C2BA_09D8,2020-05-08 03:43:51,COPERNICUS/S2_SR_HARMONIZED/20200508T032541_20200508T033808_T48PVC,L2A_T48PVC_A025469_20200508T033808
11,2020-05-12 22:52:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200512T225209_20200512T225234_032538_03C4C1_4D03,2020-05-13 03:43:45,COPERNICUS/S2_SR_HARMONIZED/20200513T032539_20200513T034200_T48PVC,L2A_T48PVC_A016632_20200513T034200
12,2020-07-07 11:13:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200707T111313_20200707T111338_033348_03DD20_9A4E,2020-07-07 03:43:51,COPERNICUS/S2_SR_HARMONIZED/20200707T032541_20200707T033808_T48PVC,L2A_T48PVC_A026327_20200707T033808
13,2020-09-05 11:13:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200905T111316_20200905T111341_034223_03F9FF_CA32,2020-09-05 03:43:51,COPERNICUS/S2_SR_HARMONIZED/20200905T032541_20200905T034018_T48PVC,L2A_T48PVC_A027185_20200905T034018
