,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-08-18 01:00:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010012_20220818T010037_044600_0552D8_0E35,2022-08-17 18:57:36,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12VWM,L2A_T12VWM_A028453_20220817T185415
1,2023-02-14 01:00:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010009_20230214T010034_047225_05AAAB_EAA5,2023-02-13 18:57:33,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12VWM,L2A_T12VWM_A031027_20230213T185501
2,2023-08-25 01:00:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230825T010017_20230825T010042_050025_0604C8_CFDA,2023-08-24 18:47:44,COPERNICUS/S2_SR_HARMONIZED/20230824T183921_20230824T183924_T12VWM,L2A_T12VWM_A042681_20230824T183924
3,2023-10-12 01:00:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T010018_20231012T010043_050725_061CBE_1CD8,2023-10-11 18:57:36,COPERNICUS/S2_SR_HARMONIZED/20231011T185319_20231011T185317_T12VWM,L2A_T12VWM_A034459_20231011T185317
4,2024-04-21 01:00:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240421T010016_20240421T010041_053525_067F0B_D69A,2024-04-20 18:47:41,COPERNICUS/S2_SR_HARMONIZED/20240420T183921_20240420T183954_T12VWM,L2A_T12VWM_A046113_20240420T183954
5,2024-06-20 01:00:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240620T010015_20240620T010040_054400_069E74_955E,2024-06-19 18:47:43,COPERNICUS/S2_SR_HARMONIZED/20240619T183921_20240619T184543_T12VWM,L2A_T12VWM_A046971_20240619T184543
6,2024-08-07 01:00:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T010013_20240807T010038_055100_06B6C5_C2FE,2024-08-06 18:57:37,COPERNICUS/S2_SR_HARMONIZED/20240806T184919_20240806T185217_T12VWM,L2A_T12VWM_A038749_20240806T185217
7,2019-02-04 13:44:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190204T134428_20190204T134457_014797_01B9B4_5D6C,2019-02-04 18:57:34,COPERNICUS/S2_SR_HARMONIZED/20190204T185559_20190204T185559_T12VWM,L2A_T12VWM_A010006_20190204T185559
8,2019-04-05 13:44:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190405T134428_20190405T134457_015672_01D65F_C0C2,2019-04-05 18:57:38,COPERNICUS/S2_SR_HARMONIZED/20190405T184919_20190405T184920_T12VWM,L2A_T12VWM_A010864_20190405T184920
9,2019-06-16 13:44:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190616T134431_20190616T134500_016722_01F799_FC6F,2019-06-16 18:47:41,COPERNICUS/S2_SR_HARMONIZED/20190616T183921_20190616T184359_T12VWM,L2A_T12VWM_A020802_20190616T184359
10,2019-10-02 13:44:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191002T134437_20191002T134506_018297_02276F_DE97,2019-10-02 18:57:35,COPERNICUS/S2_SR_HARMONIZED/20191002T185209_20191002T185212_T12VWM,L2A_T12VWM_A013438_20191002T185212
11,2020-01-30 13:44:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200130T134434_20200130T134503_020047_025EF3_5137,2020-01-30 18:57:27,COPERNICUS/S2_SR_HARMONIZED/20200130T185619_20200130T185618_T12VWM,L2A_T12VWM_A015154_20200130T185618
12,2020-02-11 13:44:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200211T134434_20200211T134503_020222_0264A7_D634,2020-02-11 18:47:30,COPERNICUS/S2_SR_HARMONIZED/20200211T184511_20200211T184507_T12VWM,L2A_T12VWM_A024234_20200211T184507
13,2020-03-30 13:44:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200330T134434_20200330T134503_020922_027AE8_B2D6,2020-03-30 18:57:32,COPERNICUS/S2_SR_HARMONIZED/20200330T184929_20200330T185230_T12VWM,L2A_T12VWM_A016012_20200330T185230
14,2020-04-11 13:44:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200411T134434_20200411T134503_021097_028078_8F4E,2020-04-11 18:47:36,COPERNICUS/S2_SR_HARMONIZED/20200411T183921_20200411T184141_T12VWM,L2A_T12VWM_A025092_20200411T184141
15,2020-05-29 13:44:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200529T134437_20200529T134506_021797_0295FB_B995,2020-05-29 18:57:35,COPERNICUS/S2_SR_HARMONIZED/20200529T184919_20200529T184918_T12VWM,L2A_T12VWM_A016870_20200529T184918
16,2020-08-03 01:07:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200803T010710_20200803T010735_022752_02B2E3_902D,2020-08-02 18:57:40,COPERNICUS/S2_SR_HARMONIZED/20200802T184921_20200802T185701_T12VWM,L2A_T12VWM_A026708_20200802T185701
17,2021-01-24 13:44:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210124T134440_20210124T134509_025297_03033A_D3D7,2021-01-24 18:57:34,COPERNICUS/S2_SR_HARMONIZED/20210124T185649_20210124T185651_T12VWM,L2A_T12VWM_A020302_20210124T185651
18,2021-01-25 00:59:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210125T005917_20210125T005942_025304_030377_FE6A,2021-01-24 18:57:34,COPERNICUS/S2_SR_HARMONIZED/20210124T185649_20210124T185651_T12VWM,L2A_T12VWM_A020302_20210124T185651
19,2021-01-30 01:07:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210130T010709_20210130T010734_025377_0305BE_FC71,2021-01-29 18:57:34,COPERNICUS/S2_SR_HARMONIZED/20210129T185631_20210129T185629_T12VWM,L2A_T12VWM_A029282_20210129T185629
20,2021-02-06 00:59:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210206T005917_20210206T005942_025479_030926_D0BA,2021-02-05 18:47:37,COPERNICUS/S2_SR_HARMONIZED/20210205T184541_20210205T184548_T12VWM,L2A_T12VWM_A029382_20210205T184548
21,2021-02-11 01:07:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210211T010709_20210211T010734_025552_030B70_9130,2021-02-10 18:47:36,COPERNICUS/S2_SR_HARMONIZED/20210210T184519_20210210T184514_T12VWM,L2A_T12VWM_A020545_20210210T184514
22,2021-03-25 13:44:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210325T134440_20210325T134509_026172_031F8F_B948,2021-03-25 18:57:33,COPERNICUS/S2_SR_HARMONIZED/20210325T184929_20210325T185231_T12VWM,L2A_T12VWM_A021160_20210325T185231
23,2021-03-26 00:59:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210326T005917_20210326T005942_026179_031FCE_87BB,2021-03-25 18:57:33,COPERNICUS/S2_SR_HARMONIZED/20210325T184929_20210325T185231_T12VWM,L2A_T12VWM_A021160_20210325T185231
24,2021-03-31 01:07:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210331T010709_20210331T010734_026252_03220F_9E43,2021-03-30 18:57:32,COPERNICUS/S2_SR_HARMONIZED/20210330T184941_20210330T185619_T12VWM,L2A_T12VWM_A030140_20210330T185619
25,2021-04-06 13:44:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210406T134440_20210406T134509_026347_03252B_41C0,2021-04-06 18:47:33,COPERNICUS/S2_SR_HARMONIZED/20210406T183911_20210406T184109_T12VWM,L2A_T12VWM_A030240_20210406T184109
26,2021-04-07 00:59:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210407T005917_20210407T005942_026354_032564_9AE6,2021-04-06 18:47:33,COPERNICUS/S2_SR_HARMONIZED/20210406T183911_20210406T184109_T12VWM,L2A_T12VWM_A030240_20210406T184109
27,2021-04-12 01:07:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210412T010709_20210412T010734_026427_03279C_179A,2021-04-11 18:47:34,COPERNICUS/S2_SR_HARMONIZED/20210411T183919_20210411T183914_T12VWM,L2A_T12VWM_A021403_20210411T183914
28,2021-05-30 01:07:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210530T010712_20210530T010737_027127_033D89_170E,2021-05-29 18:57:35,COPERNICUS/S2_SR_HARMONIZED/20210529T184921_20210529T185551_T12VWM,L2A_T12VWM_A030998_20210529T185551
29,2021-07-29 01:07:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210729T010716_20210729T010741_028002_03572B_731E,2021-07-28 18:57:41,COPERNICUS/S2_SR_HARMONIZED/20210728T184921_20210728T185732_T12VWM,L2A_T12VWM_A031856_20210728T185732
30,2021-08-04 13:44:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210804T134447_20210804T134516_028097_035A18_D325,2021-08-04 18:47:40,COPERNICUS/S2_SR_HARMONIZED/20210804T183921_20210804T184037_T12VWM,L2A_T12VWM_A031956_20210804T184037
31,2021-08-05 00:59:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210805T005924_20210805T005949_028104_035A51_E39B,2021-08-04 18:47:40,COPERNICUS/S2_SR_HARMONIZED/20210804T183921_20210804T184037_T12VWM,L2A_T12VWM_A031956_20210804T184037
32,2021-10-03 13:44:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211003T134450_20211003T134519_028972_03751C_5AEF,2021-10-03 18:47:42,COPERNICUS/S2_SR_HARMONIZED/20211003T184221_20211003T184223_T12VWM,L2A_T12VWM_A032814_20211003T184223
33,2021-10-04 00:59:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211004T005926_20211004T005951_028979_03754E_54BE,2021-10-03 18:47:42,COPERNICUS/S2_SR_HARMONIZED/20211003T184221_20211003T184223_T12VWM,L2A_T12VWM_A032814_20211003T184223
34,2021-10-09 01:07:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211009T010718_20211009T010743_029052_037773_4D6D,2021-10-08 18:47:38,COPERNICUS/S2_SR_HARMONIZED/20211008T184249_20211008T184252_T12VWM,L2A_T12VWM_A023977_20211008T184252
35,2021-11-20 13:44:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211120T134449_20211120T134518_029672_038A9B_364D,2021-11-20 18:57:31,COPERNICUS/S2_SR_HARMONIZED/20211120T185659_20211120T185659_T12VWM,L2A_T12VWM_A024592_20211120T185659
36,2021-11-21 00:59:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211121T005926_20211121T005951_029679_038AD6_B5F6,2021-11-20 18:57:31,COPERNICUS/S2_SR_HARMONIZED/20211120T185659_20211120T185659_T12VWM,L2A_T12VWM_A024592_20211120T185659
37,2021-12-02 13:44:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211202T134448_20211202T134517_029847_039022_9918,2021-12-02 18:47:44,COPERNICUS/S2_SR_HARMONIZED/20211202T184741_20211202T184739_T12VWM,L2A_T12VWM_A033672_20211202T184739
38,2021-12-03 00:59:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211203T005925_20211203T005950_029854_039057_2A69,2021-12-02 18:47:44,COPERNICUS/S2_SR_HARMONIZED/20211202T184741_20211202T184739_T12VWM,L2A_T12VWM_A033672_20211202T184739
