,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-14 09:45:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181214T094515_20181214T094540_014036_01A0DC_F8C8,2018-12-14 14:30:20,COPERNICUS/S2_SR_HARMONIZED/20181214T142031_20181214T142029_T20JKQ,L2A_T20JKQ_A018168_20181214T142029
1,2018-12-14 09:45:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181214T094515_20181214T094540_014036_01A0DC_F8C8,2018-12-14 14:30:17,COPERNICUS/S2_SR_HARMONIZED/20181214T142031_20181214T142029_T20JLQ,L2A_T20JLQ_A018168_20181214T142029
2,2019-02-07 09:37:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190207T093711_20190207T093736_014838_01BB10_1C0B,2019-02-07 14:30:28,COPERNICUS/S2_SR_HARMONIZED/20190207T142039_20190207T142037_T20JKQ,L2A_T20JKQ_A010046_20190207T142037
3,2019-02-07 09:37:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190207T093711_20190207T093736_014838_01BB10_1C0B,2019-02-07 14:30:25,COPERNICUS/S2_SR_HARMONIZED/20190207T142039_20190207T142037_T20JLQ,L2A_T20JLQ_A010046_20190207T142037
4,2019-03-24 22:55:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190324T225552_20190324T225617_015502_01D0C8_D32B,2019-03-24 14:30:27,COPERNICUS/S2_SR_HARMONIZED/20190324T142041_20190324T143010_T20JKQ,L2A_T20JKQ_A019598_20190324T143010
5,2019-03-24 22:55:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190324T225552_20190324T225617_015502_01D0C8_D32B,2019-03-24 14:30:24,COPERNICUS/S2_SR_HARMONIZED/20190324T142041_20190324T143010_T20JLQ,L2A_T20JLQ_A019598_20190324T143010
6,2019-04-08 09:37:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T093712_20190408T093737_015713_01D7C4_AACE,2019-04-08 14:30:32,COPERNICUS/S2_SR_HARMONIZED/20190408T142039_20190408T142544_T20JKQ,L2A_T20JKQ_A010904_20190408T142544
7,2019-04-08 09:37:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190408T093712_20190408T093737_015713_01D7C4_AACE,2019-04-08 14:30:29,COPERNICUS/S2_SR_HARMONIZED/20190408T142039_20190408T142544_T20JLQ,L2A_T20JLQ_A010904_20190408T142544
8,2019-04-13 09:45:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T094513_20190413T094538_015786_01DA1F_A97C,2019-04-13 14:30:30,COPERNICUS/S2_SR_HARMONIZED/20190413T142041_20190413T142958_T20JKQ,L2A_T20JKQ_A019884_20190413T142958
9,2019-04-13 09:45:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T094513_20190413T094538_015786_01DA1F_A97C,2019-04-13 14:30:27,COPERNICUS/S2_SR_HARMONIZED/20190413T142041_20190413T142958_T20JLQ,L2A_T20JLQ_A019884_20190413T142958
10,2019-05-23 22:55:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190523T225554_20190523T225619_016377_01ED52_B80C,2019-05-23 14:30:32,COPERNICUS/S2_SR_HARMONIZED/20190523T142041_20190523T142840_T20JKQ,L2A_T20JKQ_A020456_20190523T142840
11,2019-05-23 22:55:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190523T225554_20190523T225619_016377_01ED52_B80C,2019-05-23 14:30:28,COPERNICUS/S2_SR_HARMONIZED/20190523T142041_20190523T142840_T20JLQ,L2A_T20JLQ_A020456_20190523T142840
12,2019-08-06 09:37:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190806T093708_20190806T093733_017463_020D7F_C9C7,2019-08-06 14:30:36,COPERNICUS/S2_SR_HARMONIZED/20190806T142049_20190806T142344_T20JKQ,L2A_T20JKQ_A012620_20190806T142344
13,2019-08-06 09:37:08,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190806T093708_20190806T093733_017463_020D7F_C9C7,2019-08-06 14:30:33,COPERNICUS/S2_SR_HARMONIZED/20190806T142049_20190806T142344_T20JLQ,L2A_T20JLQ_A012620_20190806T142344
14,2019-08-11 09:45:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190811T094512_20190811T094537_017536_020FB5_612A,2019-08-11 14:30:32,COPERNICUS/S2_SR_HARMONIZED/20190811T142041_20190811T142841_T20JKQ,L2A_T20JKQ_A021600_20190811T142841
15,2019-08-11 09:45:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190811T094537_20190811T094602_017536_020FB5_1DEC,2019-08-11 14:30:32,COPERNICUS/S2_SR_HARMONIZED/20190811T142041_20190811T142841_T20JKQ,L2A_T20JKQ_A021600_20190811T142841
16,2019-08-11 09:45:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190811T094512_20190811T094537_017536_020FB5_612A,2019-08-11 14:30:29,COPERNICUS/S2_SR_HARMONIZED/20190811T142041_20190811T142841_T20JLQ,L2A_T20JLQ_A021600_20190811T142841
17,2019-08-11 09:45:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190811T094537_20190811T094602_017536_020FB5_1DEC,2019-08-11 14:30:29,COPERNICUS/S2_SR_HARMONIZED/20190811T142041_20190811T142841_T20JLQ,L2A_T20JLQ_A021600_20190811T142841
18,2019-10-10 09:45:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191010T094515_20191010T094540_018411_022AEB_6D51,2019-10-10 14:30:31,COPERNICUS/S2_SR_HARMONIZED/20191010T141741_20191010T142628_T20JKQ,L2A_T20JKQ_A022458_20191010T142628
19,2019-10-10 09:45:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191010T094540_20191010T094605_018411_022AEB_A7F2,2019-10-10 14:30:31,COPERNICUS/S2_SR_HARMONIZED/20191010T141741_20191010T142628_T20JKQ,L2A_T20JKQ_A022458_20191010T142628
20,2019-10-10 09:45:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191010T094515_20191010T094540_018411_022AEB_6D51,2019-10-10 14:30:28,COPERNICUS/S2_SR_HARMONIZED/20191010T141741_20191010T142628_T20JLQ,L2A_T20JLQ_A022458_20191010T142628
21,2019-10-10 09:45:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191010T094540_20191010T094605_018411_022AEB_A7F2,2019-10-10 14:30:28,COPERNICUS/S2_SR_HARMONIZED/20191010T141741_20191010T142628_T20JLQ,L2A_T20JLQ_A022458_20191010T142628
22,2019-11-19 22:56:01,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191119T225601_20191119T225626_019002_023DB9_C8EF,2019-11-19 14:30:29,COPERNICUS/S2_SR_HARMONIZED/20191119T141741_20191119T142746_T20JKQ,L2A_T20JKQ_A023030_20191119T142746
23,2019-12-09 09:45:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191209T094514_20191209T094539_019286_0246A4_8041,2019-12-09 14:30:25,COPERNICUS/S2_SR_HARMONIZED/20191209T141731_20191209T142742_T20JKQ,L2A_T20JKQ_A023316_20191209T142742
24,2019-12-09 09:45:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191209T094539_20191209T094604_019286_0246A4_4795,2019-12-09 14:30:25,COPERNICUS/S2_SR_HARMONIZED/20191209T141731_20191209T142742_T20JKQ,L2A_T20JKQ_A023316_20191209T142742
25,2019-12-09 09:45:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191209T094514_20191209T094539_019286_0246A4_8041,2019-12-09 14:30:22,COPERNICUS/S2_SR_HARMONIZED/20191209T141731_20191209T142742_T20JLQ,L2A_T20JLQ_A023316_20191209T142742
26,2019-12-09 09:45:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191209T094539_20191209T094604_019286_0246A4_4795,2019-12-09 14:30:22,COPERNICUS/S2_SR_HARMONIZED/20191209T141731_20191209T142742_T20JLQ,L2A_T20JLQ_A023316_20191209T142742
27,2020-02-02 09:37:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200202T093707_20200202T093732_020088_026055_7018,2020-02-02 14:30:21,COPERNICUS/S2_SR_HARMONIZED/20200202T141649_20200202T142727_T20JKQ,L2A_T20JKQ_A015194_20200202T142727
28,2020-02-02 09:37:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200202T093707_20200202T093732_020088_026055_7018,2020-02-02 14:30:18,COPERNICUS/S2_SR_HARMONIZED/20200202T141649_20200202T142727_T20JLQ,L2A_T20JLQ_A015194_20200202T142727
29,2020-03-18 22:55:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200318T225558_20200318T225623_020752_027597_BC16,2020-03-18 14:30:25,COPERNICUS/S2_SR_HARMONIZED/20200318T141731_20200318T142723_T20JKQ,L2A_T20JKQ_A024746_20200318T142723
30,2020-03-18 22:55:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200318T225558_20200318T225623_020752_027597_BC16,2020-03-18 14:30:21,COPERNICUS/S2_SR_HARMONIZED/20200318T141731_20200318T142723_T20JLQ,L2A_T20JLQ_A024746_20200318T142723
31,2020-05-17 22:56:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200517T225600_20200517T225625_021627_0290F4_8478,2020-05-17 14:30:34,COPERNICUS/S2_SR_HARMONIZED/20200517T141741_20200517T142337_T20JKQ,L2A_T20JKQ_A025604_20200517T142337
32,2020-05-17 22:56:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200517T225600_20200517T225625_021627_0290F4_8478,2020-05-17 14:30:30,COPERNICUS/S2_SR_HARMONIZED/20200517T141741_20200517T142337_T20JLQ,L2A_T20JLQ_A025604_20200517T142337
33,2020-06-06 09:45:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200606T094526_20200606T094551_021911_029959_12B6,2020-06-06 14:30:35,COPERNICUS/S2_SR_HARMONIZED/20200606T141741_20200606T142338_T20JKQ,L2A_T20JKQ_A025890_20200606T142338
34,2020-06-06 09:45:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200606T094526_20200606T094551_021911_029959_12B6,2020-06-06 14:30:32,COPERNICUS/S2_SR_HARMONIZED/20200606T141741_20200606T142338_T20JLQ,L2A_T20JLQ_A025890_20200606T142338
35,2020-07-16 22:56:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200716T225604_20200716T225629_022502_02AB5E_CCD2,2020-07-16 14:30:33,COPERNICUS/S2_SR_HARMONIZED/20200716T141741_20200716T142540_T20JKQ,L2A_T20JKQ_A026462_20200716T142540
36,2020-07-16 22:56:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200716T225604_20200716T225629_022502_02AB5E_CCD2,2020-07-16 14:30:30,COPERNICUS/S2_SR_HARMONIZED/20200716T141741_20200716T142540_T20JLQ,L2A_T20JLQ_A026462_20200716T142540
37,2020-07-31 09:37:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200731T093714_20200731T093739_022713_02B1C2_2844,2020-07-31 14:30:31,COPERNICUS/S2_SR_HARMONIZED/20200731T141739_20200731T142954_T20JKQ,L2A_T20JKQ_A017768_20200731T142954
38,2020-07-31 09:37:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200731T093714_20200731T093739_022713_02B1C2_2844,2020-07-31 14:30:28,COPERNICUS/S2_SR_HARMONIZED/20200731T141739_20200731T142954_T20JLQ,L2A_T20JLQ_A017768_20200731T142954
39,2020-08-05 09:45:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200805T094530_20200805T094555_022786_02B3F4_5199,2020-08-05 14:30:34,COPERNICUS/S2_SR_HARMONIZED/20200805T141741_20200805T142946_T20JKQ,L2A_T20JKQ_A026748_20200805T142946
40,2020-08-05 09:45:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200805T094530_20200805T094555_022786_02B3F4_5199,2020-08-05 14:30:31,COPERNICUS/S2_SR_HARMONIZED/20200805T141741_20200805T142946_T20JLQ,L2A_T20JLQ_A026748_20200805T142946
41,2020-09-14 22:56:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200914T225607_20200914T225632_023377_02C67F_2CC8,2020-09-14 14:30:29,COPERNICUS/S2_SR_HARMONIZED/20200914T141741_20200914T142123_T20JLQ,L2A_T20JLQ_A027320_20200914T142123
42,2020-09-29 09:37:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200929T093716_20200929T093741_023588_02CD18_69BF,2020-09-29 14:30:31,COPERNICUS/S2_SR_HARMONIZED/20200929T141739_20200929T142509_T20JKQ,L2A_T20JKQ_A018626_20200929T142509
43,2020-09-29 09:37:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200929T093716_20200929T093741_023588_02CD18_69BF,2020-09-29 14:30:28,COPERNICUS/S2_SR_HARMONIZED/20200929T141739_20200929T142509_T20JLQ,L2A_T20JLQ_A018626_20200929T142509
44,2020-11-13 22:56:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201113T225607_20201113T225632_024252_02E1D3_801B,2020-11-13 14:30:32,COPERNICUS/S2_SR_HARMONIZED/20201113T141741_20201113T142658_T20JKQ,L2A_T20JKQ_A028178_20201113T142658
45,2020-11-13 22:56:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201113T225607_20201113T225632_024252_02E1D3_801B,2020-11-13 14:30:29,COPERNICUS/S2_SR_HARMONIZED/20201113T141741_20201113T142658_T20JLQ,L2A_T20JLQ_A028178_20201113T142658
46,2020-11-28 09:37:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201128T093716_20201128T093741_024463_02E86F_2232,2020-11-28 14:30:28,COPERNICUS/S2_SR_HARMONIZED/20201128T141739_20201128T142803_T20JKQ,L2A_T20JKQ_A019484_20201128T142803
47,2020-11-28 09:37:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201128T093716_20201128T093741_024463_02E86F_2232,2020-11-28 14:30:25,COPERNICUS/S2_SR_HARMONIZED/20201128T141739_20201128T142803_T20JLQ,L2A_T20JLQ_A019484_20201128T142803
48,2020-12-03 09:45:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201203T094520_20201203T094545_024536_02EAB2_3E54,2020-12-03 14:30:27,COPERNICUS/S2_SR_HARMONIZED/20201203T141731_20201203T142715_T20JKQ,L2A_T20JKQ_A028464_20201203T142715
