,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-18 19:47:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190118T194703_20190118T194728_025536_02D511_ACD4,2019-01-19 00:34:51,COPERNICUS/S2_SR_HARMONIZED/20190119T002709_20190119T002707_T55JBJ,L2A_T55JBJ_A009766_20190119T002707
1,2019-03-19 19:47:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190319T194702_20190319T194727_026411_02F4B2_44F6,2019-03-20 00:34:50,COPERNICUS/S2_SR_HARMONIZED/20190320T002709_20190320T003158_T55JBJ,L2A_T55JBJ_A010624_20190320T003158
2,2019-05-18 19:47:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190518T194704_20190518T194729_027286_0313B8_3F62,2019-05-19 00:35:00,COPERNICUS/S2_SR_HARMONIZED/20190519T002719_20190519T003157_T55JBJ,L2A_T55JBJ_A011482_20190519T003157
3,2019-07-17 19:47:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190717T194708_20190717T194733_028161_032E56_DE63,2019-07-18 00:35:00,COPERNICUS/S2_SR_HARMONIZED/20190718T002719_20190718T003157_T55JBJ,L2A_T55JBJ_A012340_20190718T003157
4,2019-09-15 19:47:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190915T194711_20190915T194736_029036_034B68_A53F,2019-09-16 00:34:51,COPERNICUS/S2_SR_HARMONIZED/20190916T002709_20190916T003413_T55JBJ,L2A_T55JBJ_A013198_20190916T003413
5,2019-11-14 19:47:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191114T194712_20191114T194737_029911_0369A9_A431,2019-11-15 00:34:50,COPERNICUS/S2_SR_HARMONIZED/20191115T002709_20191115T003433_T55JBJ,L2A_T55JBJ_A014056_20191115T003433
6,2020-01-13 19:47:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200113T194709_20200113T194734_030786_0387F0_F86B,2020-01-14 00:34:45,COPERNICUS/S2_SR_HARMONIZED/20200114T002659_20200114T002702_T55JBJ,L2A_T55JBJ_A014914_20200114T002702
7,2020-03-13 19:47:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200313T194708_20200313T194733_031661_03A655_049D,2020-03-14 00:34:49,COPERNICUS/S2_SR_HARMONIZED/20200314T002709_20200314T003157_T55JBJ,L2A_T55JBJ_A015772_20200314T003157
8,2020-05-12 19:47:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200512T194710_20200512T194735_032536_03C4B6_8B86,2020-05-13 00:34:50,COPERNICUS/S2_SR_HARMONIZED/20200513T002709_20200513T003401_T55JBJ,L2A_T55JBJ_A016630_20200513T003401
9,2020-07-11 19:47:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200711T194714_20200711T194739_033411_03DF16_1D85,2020-07-12 00:34:53,COPERNICUS/S2_SR_HARMONIZED/20200712T002709_20200712T003404_T55JBJ,L2A_T55JBJ_A017488_20200712T003404
10,2020-09-09 19:47:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200909T194717_20200909T194742_034286_03FC32_8F43,2020-09-10 00:34:53,COPERNICUS/S2_SR_HARMONIZED/20200910T002709_20200910T002710_T55JBJ,L2A_T55JBJ_A018346_20200910T002710
11,2020-11-08 19:47:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201108T194718_20201108T194743_035161_041ABB_1573,2020-11-09 00:34:53,COPERNICUS/S2_SR_HARMONIZED/20201109T002709_20201109T003415_T55JBJ,L2A_T55JBJ_A019204_20201109T003415
12,2021-05-07 19:47:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210507T194716_20210507T194741_037786_0475B5_0281,2021-05-08 00:34:49,COPERNICUS/S2_SR_HARMONIZED/20210508T002709_20210508T002705_T55JBJ,L2A_T55JBJ_A021778_20210508T002705
13,2021-07-06 19:47:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210706T194720_20210706T194745_038661_048FF1_EFE8,2021-07-07 00:34:53,COPERNICUS/S2_SR_HARMONIZED/20210707T002709_20210707T002709_T55JBJ,L2A_T55JBJ_A022636_20210707T002709
14,2021-09-04 19:47:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210904T194723_20210904T194748_039536_04AC2C_870F,2021-09-05 00:34:48,COPERNICUS/S2_SR_HARMONIZED/20210905T002709_20210905T002704_T55JBJ,L2A_T55JBJ_A023494_20210905T002704
15,2022-01-02 19:47:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220102T194721_20220102T194746_041286_04E84C_1C01,2022-01-03 00:34:47,COPERNICUS/S2_SR_HARMONIZED/20220103T002709_20220103T002703_T55JBJ,L2A_T55JBJ_A025210_20220103T002703
16,2022-03-03 19:47:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220303T194720_20220303T194745_042161_05061C_3BD9,2022-03-04 00:34:48,COPERNICUS/S2_SR_HARMONIZED/20220304T002709_20220304T003413_T55JBJ,L2A_T55JBJ_A026068_20220304T003413
17,2022-05-02 19:47:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220502T194721_20220502T194746_043036_052387_17BF,2022-05-03 00:34:46,COPERNICUS/S2_SR_HARMONIZED/20220503T002659_20220503T002702_T55JBJ,L2A_T55JBJ_A026926_20220503T002702
