,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-24 12:00:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190524T120040_20190524T120109_027369_031648_FF9E,2019-05-24 16:59:13,COPERNICUS/S2_SR_HARMONIZED/20190524T164901_20190524T164913_T16UEC,L2A_T16UEC_A020472_20190524T164913
1,2019-01-09 23:34:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190109T233414_20190109T233439_014424_01AD9E_3386,2019-01-09 16:59:09,COPERNICUS/S2_SR_HARMONIZED/20190109T165659_20190109T165841_T16UEC,L2A_T16UEC_A009633_20190109T165841
2,2019-03-05 23:26:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T232613_20190305T232638_015226_01C7C6_742F,2019-03-05 16:59:05,COPERNICUS/S2_SR_HARMONIZED/20190305T165151_20190305T165541_T16UEC,L2A_T16UEC_A019328_20190305T165541
3,2019-07-03 23:26:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190703T232618_20190703T232643_016976_01FF13_47DE,2019-07-03 16:59:15,COPERNICUS/S2_SR_HARMONIZED/20190703T164901_20190703T165052_T16UEC,L2A_T16UEC_A021044_20190703T165052
4,2019-09-01 23:26:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190901T232622_20190901T232647_017851_021980_A9BD,2019-09-01 16:59:11,COPERNICUS/S2_SR_HARMONIZED/20190901T164901_20190901T164900_T16UEC,L2A_T16UEC_A021902_20190901T164900
5,2020-02-28 23:26:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200228T232619_20200228T232644_020476_026CC2_88BE,2020-02-28 16:59:05,COPERNICUS/S2_SR_HARMONIZED/20200228T165231_20200228T165544_T16UEC,L2A_T16UEC_A024476_20200228T165544
6,2020-03-04 23:34:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200304T233419_20200304T233444_020549_026F09_7794,2020-03-04 16:59:08,COPERNICUS/S2_SR_HARMONIZED/20200304T165059_20200304T165602_T16UEC,L2A_T16UEC_A015639_20200304T165602
7,2020-06-27 23:26:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T232624_20200627T232649_022226_02A2EB_5615,2020-06-27 16:59:16,COPERNICUS/S2_SR_HARMONIZED/20200627T164901_20200627T164948_T16UEC,L2A_T16UEC_A026192_20200627T164948
8,2020-10-30 23:34:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201030T233428_20201030T233453_024049_02DB63_E619,2020-10-30 16:59:13,COPERNICUS/S2_SR_HARMONIZED/20201030T165429_20201030T165718_T16UEC,L2A_T16UEC_A019071_20201030T165718
9,2020-12-29 23:34:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201229T233426_20201229T233451_024924_02F743_9804,2020-12-29 16:59:08,COPERNICUS/S2_SR_HARMONIZED/20201229T165719_20201229T165714_T16UEC,L2A_T16UEC_A019929_20201229T165714
10,2021-04-28 23:34:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210428T233426_20210428T233451_026674_032F83_463C,2021-04-28 16:59:06,COPERNICUS/S2_SR_HARMONIZED/20210428T164839_20210428T165626_T16UEC,L2A_T16UEC_A021645_20210428T165626
11,2021-06-22 23:26:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210622T232630_20210622T232655_027476_0347EB_EB13,2021-06-22 16:59:11,COPERNICUS/S2_SR_HARMONIZED/20210622T164901_20210622T165214_T16UEC,L2A_T16UEC_A031340_20210622T165214
12,2021-06-27 23:34:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210627T233429_20210627T233454_027549_0349DE_90E7,2021-06-27 16:59:11,COPERNICUS/S2_SR_HARMONIZED/20210627T164839_20210627T164936_T16UEC,L2A_T16UEC_A022503_20210627T164936
13,2021-08-26 23:34:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210826T233433_20210826T233458_028424_03642F_1C6B,2021-08-26 16:59:08,COPERNICUS/S2_SR_HARMONIZED/20210826T164839_20210826T164839_T16UEC,L2A_T16UEC_A023361_20210826T164839
