,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-27 22:52:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190327T225243_20190327T225308_026530_02F90C_2431,2019-03-27 15:59:51,COPERNICUS/S2_SR_HARMONIZED/20190327T154901_20190327T155313_T18UWU,L2A_T18UWU_A019642_20190327T155313
1,2019-03-27 22:53:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190327T225308_20190327T225333_026530_02F90C_90F3,2019-03-27 15:59:51,COPERNICUS/S2_SR_HARMONIZED/20190327T154901_20190327T155313_T18UWU,L2A_T18UWU_A019642_20190327T155313
2,2019-07-25 22:52:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190725T225249_20190725T225314_028280_0331DD_0E8C,2019-07-25 15:59:56,COPERNICUS/S2_SR_HARMONIZED/20190725T154911_20190725T154910_T18UWU,L2A_T18UWU_A021358_20190725T154910
3,2019-07-25 22:53:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190725T225314_20190725T225339_028280_0331DD_0AB0,2019-07-25 15:59:56,COPERNICUS/S2_SR_HARMONIZED/20190725T154911_20190725T154910_T18UWU,L2A_T18UWU_A021358_20190725T154910
4,2019-09-06 22:44:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190906T224441_20190906T224506_028907_0346EC_7FAD,2019-09-06 16:09:47,COPERNICUS/S2_SR_HARMONIZED/20190906T155901_20190906T160738_T18UWU,L2A_T18UWU_A021973_20190906T160738
5,2019-09-06 22:45:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190906T224506_20190906T224541_028907_0346EC_B4EA,2019-09-06 16:09:47,COPERNICUS/S2_SR_HARMONIZED/20190906T155901_20190906T160738_T18UWU,L2A_T18UWU_A021973_20190906T160738
6,2019-09-18 22:44:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190918T224458_20190918T224523_029082_034CFA_5886,2019-09-18 15:59:50,COPERNICUS/S2_SR_HARMONIZED/20190918T154919_20190918T154924_T18UWU,L2A_T18UWU_A013236_20190918T154924
7,2019-11-17 22:44:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191117T224442_20191117T224507_029957_036B4A_5B1F,2019-11-17 15:59:50,COPERNICUS/S2_SR_HARMONIZED/20191117T155529_20191117T155529_T18UWU,L2A_T18UWU_A014094_20191117T155529
8,2019-11-17 22:45:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191117T224507_20191117T224542_029957_036B4A_A353,2019-11-17 15:59:50,COPERNICUS/S2_SR_HARMONIZED/20191117T155529_20191117T155529_T18UWU,L2A_T18UWU_A014094_20191117T155529
9,2020-01-09 22:52:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200109T225250_20200109T225315_030730_0385F0_8C21,2020-01-09 16:09:43,COPERNICUS/S2_SR_HARMONIZED/20200109T160629_20200109T160717_T18UWU,L2A_T18UWU_A014852_20200109T160717
10,2020-01-09 22:53:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200109T225315_20200109T225340_030730_0385F0_58DE,2020-01-09 16:09:43,COPERNICUS/S2_SR_HARMONIZED/20200109T160629_20200109T160717_T18UWU,L2A_T18UWU_A014852_20200109T160717
11,2020-01-16 22:44:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200116T224440_20200116T224505_030832_038996_F7F5,2020-01-16 15:59:45,COPERNICUS/S2_SR_HARMONIZED/20200116T155609_20200116T155605_T18UWU,L2A_T18UWU_A014952_20200116T155605
12,2020-01-16 22:45:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200116T224505_20200116T224540_030832_038996_B417,2020-01-16 15:59:45,COPERNICUS/S2_SR_HARMONIZED/20200116T155609_20200116T155605_T18UWU,L2A_T18UWU_A014952_20200116T155605
13,2020-05-08 22:52:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200508T225251_20200508T225316_032480_03C2E9_589B,2020-05-08 16:09:46,COPERNICUS/S2_SR_HARMONIZED/20200508T155819_20200508T155955_T18UWU,L2A_T18UWU_A016568_20200508T155955
