,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-18 19:47:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190118T194753_20190118T194818_025536_02D511_1F46,2019-01-19 00:35:55,COPERNICUS/S2_SR_HARMONIZED/20190119T002709_20190119T003518_T54HXK,L2A_T54HXK_A009766_20190119T003518
1,2019-03-19 19:47:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190319T194752_20190319T194817_026411_02F4B2_A0A8,2019-03-20 00:35:55,COPERNICUS/S2_SR_HARMONIZED/20190320T002709_20190320T003158_T54HXK,L2A_T54HXK_A010624_20190320T003158
2,2019-05-18 19:47:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190518T194754_20190518T194819_027286_0313B8_2375,2019-05-19 00:36:04,COPERNICUS/S2_SR_HARMONIZED/20190519T002719_20190519T003157_T54HXK,L2A_T54HXK_A011482_20190519T003157
3,2019-07-17 19:47:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190717T194758_20190717T194823_028161_032E56_1379,2019-07-18 00:36:04,COPERNICUS/S2_SR_HARMONIZED/20190718T002719_20190718T003157_T54HXK,L2A_T54HXK_A012340_20190718T003157
4,2019-09-15 19:48:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190915T194801_20190915T194826_029036_034B68_EDB7,2019-09-16 00:35:55,COPERNICUS/S2_SR_HARMONIZED/20190916T002709_20190916T003413_T54HXK,L2A_T54HXK_A013198_20190916T003413
5,2019-11-14 19:48:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191114T194802_20191114T194827_029911_0369A9_BE8C,2019-11-15 00:35:54,COPERNICUS/S2_SR_HARMONIZED/20191115T002709_20191115T003433_T54HXK,L2A_T54HXK_A014056_20191115T003433
6,2020-01-13 19:47:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200113T194759_20200113T194824_030786_0387F0_1824,2020-01-14 00:35:50,COPERNICUS/S2_SR_HARMONIZED/20200114T002659_20200114T003531_T54HXK,L2A_T54HXK_A014914_20200114T003531
7,2020-03-13 19:47:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200313T194758_20200313T194823_031661_03A655_35AD,2020-03-14 00:35:53,COPERNICUS/S2_SR_HARMONIZED/20200314T002709_20200314T003157_T54HXK,L2A_T54HXK_A015772_20200314T003157
8,2020-05-12 19:48:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200512T194800_20200512T194825_032536_03C4B6_2B56,2020-05-13 00:35:54,COPERNICUS/S2_SR_HARMONIZED/20200513T002709_20200513T003401_T54HXK,L2A_T54HXK_A016630_20200513T003401
9,2020-07-11 19:48:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200711T194804_20200711T194829_033411_03DF16_90F9,2020-07-12 00:35:57,COPERNICUS/S2_SR_HARMONIZED/20200712T002709_20200712T003404_T54HXK,L2A_T54HXK_A017488_20200712T003404
10,2020-09-09 19:48:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200909T194807_20200909T194832_034286_03FC32_1469,2020-09-10 00:35:58,COPERNICUS/S2_SR_HARMONIZED/20200910T002709_20200910T002710_T54HXK,L2A_T54HXK_A018346_20200910T002710
11,2020-11-08 19:48:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201108T194808_20201108T194833_035161_041ABB_6FF6,2020-11-09 00:35:57,COPERNICUS/S2_SR_HARMONIZED/20201109T002709_20201109T003415_T54HXK,L2A_T54HXK_A019204_20201109T003415
12,2021-01-07 19:48:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210107T194806_20210107T194831_036036_043909_8538,2021-01-08 00:35:55,COPERNICUS/S2_SR_HARMONIZED/20210108T002709_20210108T002706_T54HXK,L2A_T54HXK_A020062_20210108T002706
13,2021-03-08 19:48:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210308T194804_20210308T194829_036911_045786_3CCB,2021-03-09 00:35:55,COPERNICUS/S2_SR_HARMONIZED/20210309T002709_20210309T003415_T54HXK,L2A_T54HXK_A020920_20210309T003415
14,2021-07-06 19:48:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210706T194810_20210706T194835_038661_048FF1_044A,2021-07-07 00:35:57,COPERNICUS/S2_SR_HARMONIZED/20210707T002709_20210707T002709_T54HXK,L2A_T54HXK_A022636_20210707T002709
15,2021-09-04 19:48:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210904T194813_20210904T194838_039536_04AC2C_0C1F,2021-09-05 00:35:52,COPERNICUS/S2_SR_HARMONIZED/20210905T002709_20210905T002704_T54HXK,L2A_T54HXK_A023494_20210905T002704
16,2022-01-02 19:48:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220102T194811_20220102T194836_041286_04E84C_8C1A,2022-01-03 00:35:52,COPERNICUS/S2_SR_HARMONIZED/20220103T002709_20220103T002703_T54HXK,L2A_T54HXK_A025210_20220103T002703
17,2022-05-02 19:48:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220502T194811_20220502T194836_043036_052387_0AD6,2022-05-03 00:35:50,COPERNICUS/S2_SR_HARMONIZED/20220503T002659_20220503T002702_T54HXK,L2A_T54HXK_A026926_20220503T002702
18,2022-07-01 19:48:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T194815_20220701T194840_043911_053DFA_DEA5,2022-07-02 00:36:01,COPERNICUS/S2_SR_HARMONIZED/20220702T002709_20220702T003533_T54HXK,L2A_T54HXK_A027784_20220702T003533
19,2022-08-30 19:48:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220830T194836_20220830T194901_044786_055930_4620,2022-08-31 00:35:56,COPERNICUS/S2_SR_HARMONIZED/20220831T002709_20220831T003529_T54HXK,L2A_T54HXK_A028642_20220831T003529
20,2023-02-26 19:48:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230226T194833_20230226T194858_047411_05B10C_1AD8,2023-02-27 00:35:56,COPERNICUS/S2_SR_HARMONIZED/20230227T002709_20230227T003316_T54HXK,L2A_T54HXK_A031216_20230227T003316
21,2023-04-27 19:48:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230427T194834_20230427T194859_048286_05CE8C_6755,2023-04-28 00:35:57,COPERNICUS/S2_SR_HARMONIZED/20230428T002709_20230428T003530_T54HXK,L2A_T54HXK_A032074_20230428T003530
22,2023-08-25 19:48:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230825T194841_20230825T194906_050036_060532_C56A,2023-08-26 00:36:00,COPERNICUS/S2_SR_HARMONIZED/20230826T002709_20230826T003306_T54HXK,L2A_T54HXK_A033790_20230826T003306
23,2023-10-24 19:48:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231024T194842_20231024T194907_050911_062319_7ABB,2023-10-25 00:35:56,COPERNICUS/S2_SR_HARMONIZED/20231025T002709_20231025T003314_T54HXK,L2A_T54HXK_A034648_20231025T003314
24,2023-12-23 19:48:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231223T194839_20231223T194904_051786_064150_4A55,2023-12-24 00:35:57,COPERNICUS/S2_SR_HARMONIZED/20231224T002709_20231224T003502_T54HXK,L2A_T54HXK_A035506_20231224T003502
25,2024-02-21 19:48:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240221T194837_20240221T194902_052661_065F06_1C77,2024-02-22 00:35:56,COPERNICUS/S2_SR_HARMONIZED/20240222T002709_20240222T003318_T54HXK,L2A_T54HXK_A036364_20240222T003318
26,2024-04-21 19:48:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240421T194839_20240421T194904_053536_067F79_F3FE,2024-04-22 00:35:56,COPERNICUS/S2_SR_HARMONIZED/20240422T002709_20240422T003519_T54HXK,L2A_T54HXK_A037222_20240422T003519
27,2024-06-20 19:48:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240620T194838_20240620T194903_054411_069ED6_70F3,2024-06-21 00:35:58,COPERNICUS/S2_SR_HARMONIZED/20240621T002709_20240621T003438_T54HXK,L2A_T54HXK_A038080_20240621T003438
