,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-21 20:24:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T202420_20190221T202449_015049_01C1EF_885B,2019-02-22 01:27:18,COPERNICUS/S2_SR_HARMONIZED/20190222T012659_20190222T012654_T56WPD,L2A_T56WPD_A010253_20190222T012654
1,2019-02-21 20:24:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T202420_20190221T202449_015049_01C1EF_885B,2019-02-22 01:27:16,COPERNICUS/S2_SR_HARMONIZED/20190222T012659_20190222T012654_T57WVU,L2A_T57WVU_A010253_20190222T012654
2,2019-03-07 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T200810_20190307T200839_015253_01C8A7_50EF,2019-03-08 01:57:06,COPERNICUS/S2_SR_HARMONIZED/20190308T015651_20190308T015647_T56WPD,L2A_T56WPD_A019362_20190308T015647
3,2019-03-07 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190307T200810_20190307T200839_015253_01C8A7_50EF,2019-03-08 01:57:04,COPERNICUS/S2_SR_HARMONIZED/20190308T015651_20190308T015647_T57WVU,L2A_T57WVU_A019362_20190308T015647
4,2019-03-17 20:24:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T202420_20190317T202449_015399_01CD60_47EB,2019-03-18 01:57:09,COPERNICUS/S2_SR_HARMONIZED/20190318T015651_20190318T015649_T56WPD,L2A_T56WPD_A019505_20190318T015649
5,2019-03-17 20:24:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T202420_20190317T202449_015399_01CD60_47EB,2019-03-18 01:57:07,COPERNICUS/S2_SR_HARMONIZED/20190318T015651_20190318T015649_T57WVU,L2A_T57WVU_A019505_20190318T015649
6,2019-03-19 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T200810_20190319T200839_015428_01CE52_1245,2019-03-20 01:47:14,COPERNICUS/S2_SR_HARMONIZED/20190320T014649_20190320T014650_T56WPD,L2A_T56WPD_A010625_20190320T014650
7,2019-03-19 20:08:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190319T200810_20190319T200839_015428_01CE52_1245,2019-03-20 01:47:12,COPERNICUS/S2_SR_HARMONIZED/20190320T014649_20190320T014650_T57WVU,L2A_T57WVU_A010625_20190320T014650
8,2019-03-29 20:24:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190329T202420_20190329T202449_015574_01D319_AD72,2019-03-30 01:47:17,COPERNICUS/S2_SR_HARMONIZED/20190330T014659_20190330T014653_T56WPD,L2A_T56WPD_A010768_20190330T014653
9,2019-03-29 20:24:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190329T202420_20190329T202449_015574_01D319_AD72,2019-03-30 01:47:14,COPERNICUS/S2_SR_HARMONIZED/20190330T014659_20190330T014653_T57WVU,L2A_T57WVU_A010768_20190330T014653
