,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-05-15 09:30:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190515T093024_20190515T093053_027236_031222_0175,2019-05-15 14:21:15,COPERNICUS/S2_SR_HARMONIZED/20190515T141059_20190515T142049_T20JNM,L2A_T20JNM_A011433_20190515T142049
1,2019-09-12 09:30:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190912T093031_20190912T093100_028986_0349A8_1653,2019-09-12 14:21:07,COPERNICUS/S2_SR_HARMONIZED/20190912T141049_20190912T141444_T20JNM,L2A_T20JNM_A013149_20190912T141444
2,2019-11-11 09:30:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191111T093032_20191111T093101_029861_0367E9_FD31,2019-11-11 14:21:05,COPERNICUS/S2_SR_HARMONIZED/20191111T141049_20191111T142044_T20JNM,L2A_T20JNM_A014007_20191111T142044
3,2020-03-10 09:30:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200310T093029_20200310T093058_031611_03A494_EDCE,2020-03-10 14:21:04,COPERNICUS/S2_SR_HARMONIZED/20200310T141049_20200310T141518_T20JNM,L2A_T20JNM_A015723_20200310T141518
4,2020-05-09 09:30:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200509T093031_20200509T093100_032486_03C31E_AC38,2020-05-09 14:21:04,COPERNICUS/S2_SR_HARMONIZED/20200509T141049_20200509T141044_T20JNM,L2A_T20JNM_A016581_20200509T141044
5,2020-07-08 09:30:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200708T093034_20200708T093103_033361_03DD82_E87C,2020-07-08 14:21:08,COPERNICUS/S2_SR_HARMONIZED/20200708T141049_20200708T141048_T20JNM,L2A_T20JNM_A017439_20200708T141048
6,2020-09-06 09:30:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200906T093038_20200906T093107_034236_03FA6F_2CDD,2020-09-06 14:21:09,COPERNICUS/S2_SR_HARMONIZED/20200906T141049_20200906T141049_T20JNM,L2A_T20JNM_A018297_20200906T141049
7,2020-11-05 09:30:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201105T093038_20201105T093107_035111_0418F4_4776,2020-11-05 14:21:06,COPERNICUS/S2_SR_HARMONIZED/20201105T141049_20201105T141048_T20JNM,L2A_T20JNM_A019155_20201105T141048
8,2021-01-04 09:30:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210104T093036_20210104T093105_035986_043741_4F2A,2021-01-04 14:21:03,COPERNICUS/S2_SR_HARMONIZED/20210104T141049_20210104T141045_T20JNM,L2A_T20JNM_A020013_20210104T141045
9,2021-03-05 09:30:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210305T093034_20210305T093103_036861_0455B8_4762,2021-03-05 14:21:05,COPERNICUS/S2_SR_HARMONIZED/20210305T141049_20210305T142051_T20JNM,L2A_T20JNM_A020871_20210305T142051
10,2021-12-30 09:30:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211230T093042_20211230T093111_041236_04E691_20DD,2021-12-30 14:21:00,COPERNICUS/S2_SR_HARMONIZED/20211230T141039_20211230T141042_T20JNM,L2A_T20JNM_A025161_20211230T141042
11,2022-04-29 09:30:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220429T093042_20220429T093111_042986_0521D2_055F,2022-04-29 14:20:59,COPERNICUS/S2_SR_HARMONIZED/20220429T141039_20220429T141039_T20JNM,L2A_T20JNM_A026877_20220429T141039
12,2022-06-28 09:30:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220628T093046_20220628T093115_043861_053C72_AD9C,2022-06-28 14:21:11,COPERNICUS/S2_SR_HARMONIZED/20220628T140709_20220628T141906_T20JNM,L2A_T20JNM_A027735_20220628T141906
13,2023-02-23 09:30:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230223T093046_20230223T093115_047361_05AF54_569B,2023-02-23 14:21:06,COPERNICUS/S2_SR_HARMONIZED/20230223T140709_20230223T141449_T20JNM,L2A_T20JNM_A031167_20230223T141449
14,2023-08-22 09:30:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230822T093054_20230822T093123_049986_060381_D8A6,2023-08-22 14:21:11,COPERNICUS/S2_SR_HARMONIZED/20230822T140709_20230822T141018_T20JNM,L2A_T20JNM_A033741_20230822T141018
