,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:08:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T000826_20190211T000851_014891_01BCBD_F97A,2019-02-10 17:38:27,COPERNICUS/S2_SR_HARMONIZED/20190210T173449_20190210T173449_T15UUB,L2A_T15UUB_A010091_20190210T173449
1,2019-03-25 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190325T235958_20190326T000023_015518_01D14F_1366,2019-03-25 17:48:25,COPERNICUS/S2_SR_HARMONIZED/20190325T173959_20190325T174315_T15UUB,L2A_T15UUB_A010706_20190325T174315
2,2019-03-31 00:08:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190331T000827_20190331T000852_015591_01D3A2_372B,2019-03-30 17:48:24,COPERNICUS/S2_SR_HARMONIZED/20190330T173921_20190330T174646_T15UUB,L2A_T15UUB_A019686_20190330T174646
3,2019-04-06 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T235958_20190407T000023_015693_01D719_E6A8,2019-04-06 17:38:28,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15UUB,L2A_T15UUB_A019786_20190406T173059
4,2019-04-12 00:08:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T000827_20190412T000852_015766_01D975_476E,2019-04-11 17:38:32,COPERNICUS/S2_SR_HARMONIZED/20190411T172909_20190411T173218_T15UUB,L2A_T15UUB_A010949_20190411T173218
5,2019-05-30 00:08:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190530T000829_20190530T000854_016466_01EFEB_6FA3,2019-05-29 17:48:26,COPERNICUS/S2_SR_HARMONIZED/20190529T173911_20190529T174337_T15UUB,L2A_T15UUB_A020544_20190529T174337
6,2019-07-24 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190724T000004_20190724T000029_017268_0207A5_4E4B,2019-07-23 17:48:32,COPERNICUS/S2_SR_HARMONIZED/20190723T173909_20190723T174342_T15UUB,L2A_T15UUB_A012422_20190723T174342
7,2019-08-05 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190805T000005_20190805T000030_017443_020CE9_218A,2019-08-04 17:38:32,COPERNICUS/S2_SR_HARMONIZED/20190804T172901_20190804T173156_T15UUB,L2A_T15UUB_A021502_20190804T173156
8,2019-08-10 00:08:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T000833_20190810T000858_017516_020F10_EBF9,2019-08-09 17:38:34,COPERNICUS/S2_SR_HARMONIZED/20190809T172909_20190809T173640_T15UUB,L2A_T15UUB_A012665_20190809T173640
9,2019-09-27 00:08:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190927T000836_20190927T000901_018216_0224CD_0BC0,2019-09-26 17:48:25,COPERNICUS/S2_SR_HARMONIZED/20190926T174101_20190926T174059_T15UUB,L2A_T15UUB_A022260_20190926T174059
10,2019-10-04 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000007_20191004T000032_018318_02281C_E1F8,2019-10-03 17:38:29,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15UUB,L2A_T15UUB_A022360_20191003T173146
11,2019-11-26 00:08:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191126T000835_20191126T000900_019091_024076_FCB8,2019-11-25 17:48:24,COPERNICUS/S2_SR_HARMONIZED/20191125T174651_20191125T174651_T15UUB,L2A_T15UUB_A023118_20191125T174651
12,2020-01-20 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200120T000005_20200120T000030_019893_025A0A_1193,2020-01-19 17:48:17,COPERNICUS/S2_SR_HARMONIZED/20200119T174639_20200119T174641_T15UUB,L2A_T15UUB_A014996_20200119T174641
13,2020-04-01 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200401T000004_20200401T000029_020943_027B99_C0E6,2020-03-31 17:38:23,COPERNICUS/S2_SR_HARMONIZED/20200331T172901_20200331T173723_T15UUB,L2A_T15UUB_A024934_20200331T173723
14,2020-04-06 00:08:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T000833_20200406T000858_021016_027DD7_1E64,2020-04-05 17:38:24,COPERNICUS/S2_SR_HARMONIZED/20200405T172859_20200405T172855_T15UUB,L2A_T15UUB_A016097_20200405T172855
15,2020-04-06 00:08:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T000833_20200406T000858_021016_027DD7_1E64,2020-04-05 17:38:31,COPERNICUS/S2_SR_HARMONIZED/20200405T172859_20200405T173825_T15UUB,L2A_T15UUB_A016097_20200405T173825
16,2020-05-24 00:08:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200524T000835_20200524T000900_021716_02937F_BCE2,2020-05-23 17:48:30,COPERNICUS/S2_SR_HARMONIZED/20200523T173911_20200523T174245_T15UUB,L2A_T15UUB_A025692_20200523T174245
17,2020-05-31 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200531T000007_20200531T000032_021818_02969E_3049,2020-05-30 17:38:33,COPERNICUS/S2_SR_HARMONIZED/20200530T172911_20200530T173636_T15UUB,L2A_T15UUB_A025792_20200530T173636
18,2020-07-23 00:08:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200723T000839_20200723T000904_022591_02AE06_1867,2020-07-22 17:48:29,COPERNICUS/S2_SR_HARMONIZED/20200722T173911_20200722T174226_T15UUB,L2A_T15UUB_A026550_20200722T174226
19,2020-08-04 00:08:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200804T000839_20200804T000904_022766_02B351_18FB,2020-08-03 17:38:30,COPERNICUS/S2_SR_HARMONIZED/20200803T172859_20200803T172901_T15UUB,L2A_T15UUB_A017813_20200803T172901
20,2020-09-21 00:08:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200921T000842_20200921T000907_023466_02C932_4F4C,2020-09-20 17:48:29,COPERNICUS/S2_SR_HARMONIZED/20200920T174031_20200920T174554_T15UUB,L2A_T15UUB_A027408_20200920T174554
21,2021-03-20 00:08:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210320T000838_20210320T000903_026091_031CF6_1AD1,2021-03-19 17:48:23,COPERNICUS/S2_SR_HARMONIZED/20210319T174031_20210319T174031_T15UUB,L2A_T15UUB_A029982_20210319T174031
22,2021-04-01 00:08:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210401T000838_20210401T000903_026266_03227B_2501,2021-03-31 17:38:26,COPERNICUS/S2_SR_HARMONIZED/20210331T172859_20210331T173128_T15UUB,L2A_T15UUB_A021245_20210331T173128
23,2021-05-19 00:08:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210519T000841_20210519T000906_026966_0338C0_47B0,2021-05-18 17:48:24,COPERNICUS/S2_SR_HARMONIZED/20210518T173901_20210518T174344_T15UUB,L2A_T15UUB_A030840_20210518T174344
24,2021-07-30 00:08:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210730T000845_20210730T000910_028016_035798_C3C0,2021-07-29 17:38:29,COPERNICUS/S2_SR_HARMONIZED/20210729T172859_20210729T173450_T15UUB,L2A_T15UUB_A022961_20210729T173450
