,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-04-05 00:33:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220405T003349_20220405T003414_042631_05160D_3BDC,2022-04-04 18:08:46,COPERNICUS/S2_SR_HARMONIZED/20220404T175909_20220404T180746_T14ULF,L2A_T14ULF_A026522_20220404T180746
1,2022-08-15 00:33:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220815T003356_20220815T003416_044556_055157_836F,2022-08-14 17:59:05,COPERNICUS/S2_SR_HARMONIZED/20220814T174921_20220814T175025_T14ULF,L2A_T14ULF_A037318_20220814T175025
2,2022-10-02 00:33:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221002T003358_20221002T003418_045256_0568E9_3395,2022-10-01 18:08:48,COPERNICUS/S2_SR_HARMONIZED/20221001T180149_20221001T180552_T14ULF,L2A_T14ULF_A029096_20221001T180552
3,2022-12-01 00:33:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221201T003357_20221201T003417_046131_0585BE_E61E,2022-11-30 18:08:48,COPERNICUS/S2_SR_HARMONIZED/20221130T180719_20221130T180713_T14ULF,L2A_T14ULF_A029954_20221130T180713
4,2023-03-31 00:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230331T003354_20230331T003414_047881_05C0E1_6E97,2023-03-30 18:08:53,COPERNICUS/S2_SR_HARMONIZED/20230330T175919_20230330T180515_T14ULF,L2A_T14ULF_A031670_20230330T180515
5,2023-05-30 00:33:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230530T003357_20230530T003417_048756_05DD11_DDF6,2023-05-29 18:08:54,COPERNICUS/S2_SR_HARMONIZED/20230529T175919_20230529T180650_T14ULF,L2A_T14ULF_A032528_20230529T180650
6,2023-06-11 00:33:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230611T003357_20230611T003417_048931_05E258_C797,2023-06-10 17:58:56,COPERNICUS/S2_SR_HARMONIZED/20230610T174911_20230610T175445_T14ULF,L2A_T14ULF_A041608_20230610T175445
7,2023-07-29 00:34:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230729T003400_20230729T003420_049631_05F7D4_5DD6,2023-07-28 18:08:55,COPERNICUS/S2_SR_HARMONIZED/20230728T175919_20230728T180651_T14ULF,L2A_T14ULF_A033386_20230728T180651
8,2023-08-10 00:34:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230810T003400_20230810T003420_049806_05FD5F_A7E6,2023-08-09 17:58:57,COPERNICUS/S2_SR_HARMONIZED/20230809T174911_20230809T175605_T14ULF,L2A_T14ULF_A042466_20230809T175605
9,2023-09-27 00:34:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230927T003403_20230927T003423_050506_061544_565C,2023-09-26 18:08:52,COPERNICUS/S2_SR_HARMONIZED/20230926T180019_20230926T180354_T14ULF,L2A_T14ULF_A034244_20230926T180354
