,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-06-28 09:55:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190628T095558_20190628T095623_027878_0325BF_1A37,2019-06-28 14:43:48,COPERNICUS/S2_SR_HARMONIZED/20190628T143751_20190628T144337_T20MLB,L2A_T20MLB_A020971_20190628T144337
1,2019-08-27 09:56:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190827T095602_20190827T095627_028753_03418E_8275,2019-08-27 14:43:44,COPERNICUS/S2_SR_HARMONIZED/20190827T143751_20190827T143748_T20MLB,L2A_T20MLB_A021829_20190827T143748
2,2019-10-26 09:56:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191026T095603_20191026T095628_029628_035FBB_6B39,2019-10-26 14:43:46,COPERNICUS/S2_SR_HARMONIZED/20191026T143731_20191026T143730_T20MLB,L2A_T20MLB_A022687_20191026T143730
3,2020-08-21 09:56:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200821T095608_20200821T095633_034003_03F243_EBCA,2020-08-21 14:43:49,COPERNICUS/S2_SR_HARMONIZED/20200821T143731_20200821T144304_T20MLB,L2A_T20MLB_A026977_20200821T144304
4,2021-02-17 09:56:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210217T095606_20210217T095631_036628_044DA9_1257,2021-02-17 14:43:39,COPERNICUS/S2_SR_HARMONIZED/20210217T143731_20210217T143726_T20MLB,L2A_T20MLB_A029551_20210217T143726
5,2021-08-16 09:56:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210816T095614_20210816T095639_039253_04A26D_9AE2,2021-08-16 14:43:45,COPERNICUS/S2_SR_HARMONIZED/20210816T143731_20210816T143729_T20MLB,L2A_T20MLB_A032125_20210816T143729
6,2021-10-15 09:56:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211015T095616_20211015T095641_040128_04C081_4C91,2021-10-15 14:43:48,COPERNICUS/S2_SR_HARMONIZED/20211015T143731_20211015T144152_T20MLB,L2A_T20MLB_A032983_20211015T144152
7,2022-02-12 09:56:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220212T095612_20220212T095637_041878_04FC56_2B9B,2022-02-12 14:43:42,COPERNICUS/S2_SR_HARMONIZED/20220212T143731_20220212T143726_T20MLB,L2A_T20MLB_A034699_20220212T143726
8,2022-04-13 09:56:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220413T095612_20220413T095637_042753_051A27_0760,2022-04-13 14:43:46,COPERNICUS/S2_SR_HARMONIZED/20220413T143731_20220413T143729_T20MLB,L2A_T20MLB_A035557_20220413T143729
9,2022-08-11 09:56:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220811T095620_20220811T095645_044503_054F8E_3439,2022-08-11 14:43:55,COPERNICUS/S2_SR_HARMONIZED/20220811T143741_20220811T143739_T20MLB,L2A_T20MLB_A037273_20220811T143739
10,2023-10-05 09:56:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231005T095626_20231005T095651_050628_061966_B858,2023-10-05 14:43:44,COPERNICUS/S2_SR_HARMONIZED/20231005T143731_20231005T144117_T20MLB,L2A_T20MLB_A043279_20231005T144117
11,2024-07-31 09:56:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240731T095600_20240731T095625_055003_06B366_7994,2024-07-31 14:43:45,COPERNICUS/S2_SR_HARMONIZED/20240731T143751_20240731T143745_T20MLB,L2A_T20MLB_A047569_20240731T143745
