,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-08-18 01:01:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220818T010102_20220818T010127_044600_0552D8_276A,2022-08-17 18:56:41,COPERNICUS/S2_SR_HARMONIZED/20220817T184919_20220817T185415_T12VWR,L2A_T12VWR_A028453_20220817T185415
1,2023-02-02 01:01:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230202T010100_20230202T010125_047050_05A4D0_5563,2023-02-01 19:06:34,COPERNICUS/S2_SR_HARMONIZED/20230201T190621_20230201T190617_T12VWR,L2A_T12VWR_A039764_20230201T190617
2,2023-02-14 01:00:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230214T010059_20230214T010124_047225_05AAAB_B436,2023-02-13 18:56:37,COPERNICUS/S2_SR_HARMONIZED/20230213T185459_20230213T185501_T12VWR,L2A_T12VWR_A031027_20230213T185501
3,2023-08-13 01:01:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230813T010106_20230813T010131_049850_05FED6_73FB,2023-08-12 18:56:44,COPERNICUS/S2_SR_HARMONIZED/20230812T184919_20230812T185631_T12VWR,L2A_T12VWR_A033601_20230812T185631
4,2023-10-12 01:01:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231012T010108_20231012T010133_050725_061CBE_0C53,2023-10-11 18:56:40,COPERNICUS/S2_SR_HARMONIZED/20231011T185319_20231011T185317_T12VWR,L2A_T12VWR_A034459_20231011T185317
5,2024-08-07 01:01:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240807T010103_20240807T010128_055100_06B6C5_AC70,2024-08-06 18:56:41,COPERNICUS/S2_SR_HARMONIZED/20240806T184919_20240806T185217_T12VWR,L2A_T12VWR_A038749_20240806T185217
6,2020-05-25 00:52:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200525T005202_20200525T005227_021731_0293EF_5263,2020-05-24 18:56:44,COPERNICUS/S2_SR_HARMONIZED/20200524T184921_20200524T185506_T12VWR,L2A_T12VWR_A025707_20200524T185506
7,2020-07-17 01:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200717T010007_20200717T010032_022504_02AB6A_34D7,2020-07-16 19:06:40,COPERNICUS/S2_SR_HARMONIZED/20200716T185921_20200716T190301_T12VWR,L2A_T12VWR_A026465_20200716T190301
8,2021-03-14 01:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210314T010007_20210314T010032_026004_031A3D_DADC,2021-03-13 19:06:35,COPERNICUS/S2_SR_HARMONIZED/20210313T190151_20210313T190616_T12VWR,L2A_T12VWR_A029897_20210313T190616
9,2021-03-26 01:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210326T010007_20210326T010032_026179_031FCE_5FE6,2021-03-25 18:56:37,COPERNICUS/S2_SR_HARMONIZED/20210325T184929_20210325T185231_T12VWR,L2A_T12VWR_A021160_20210325T185231
10,2021-05-13 01:00:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210513T010009_20210513T010034_026879_03361A_CDD8,2021-05-12 19:06:35,COPERNICUS/S2_SR_HARMONIZED/20210512T185921_20210512T190535_T12VWR,L2A_T12VWR_A030755_20210512T190535
11,2021-05-25 01:00:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210525T010009_20210525T010034_027054_033B78_957E,2021-05-24 18:56:39,COPERNICUS/S2_SR_HARMONIZED/20210524T184919_20210524T184917_T12VWR,L2A_T12VWR_A022018_20210524T184917
12,2021-09-10 01:00:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210910T010015_20210910T010040_028629_036AB0_FCE6,2021-09-09 19:06:36,COPERNICUS/S2_SR_HARMONIZED/20210909T185931_20210909T190512_T12VWR,L2A_T12VWR_A032471_20210909T190512
