,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 00:10:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T001056_20190211T001121_014891_01BCBD_9A14,2019-02-10 18:25:42,COPERNICUS/S2_SR_HARMONIZED/20190210T182511_20190210T182507_T14WNT,L2A_T14WNT_A019000_20190210T182507
1,2019-02-23 00:10:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T001056_20190223T001121_015066_01C277_76CE,2019-02-22 18:15:48,COPERNICUS/S2_SR_HARMONIZED/20190222T181349_20190222T181346_T14WNT,L2A_T14WNT_A010263_20190222T181346
2,2019-02-24 23:54:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190224T235436_20190224T235501_015095_01C365_1915,2019-02-24 18:05:46,COPERNICUS/S2_SR_HARMONIZED/20190224T180331_20190224T180325_T14WNT,L2A_T14WNT_A019200_20190224T180325
3,2019-04-01 23:54:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190401T235436_20190401T235501_015620_01D495_2042,2019-04-01 18:25:46,COPERNICUS/S2_SR_HARMONIZED/20190401T181921_20190401T182223_T14WNT,L2A_T14WNT_A019715_20190401T182223
4,2019-04-12 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T001057_20190412T001122_015766_01D975_049E,2019-04-11 18:25:47,COPERNICUS/S2_SR_HARMONIZED/20190411T181921_20190411T181922_T14WNT,L2A_T14WNT_A019858_20190411T181922
5,2019-04-13 23:54:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235436_20190413T235501_015795_01DA66_5CB8,2019-04-13 18:15:54,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T181109_T14WNT,L2A_T14WNT_A010978_20190413T181109
6,2019-04-24 00:10:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T001057_20190424T001122_015941_01DF42_856D,2019-04-23 18:15:55,COPERNICUS/S2_SR_HARMONIZED/20190423T180929_20190423T181310_T14WNT,L2A_T14WNT_A011121_20190423T181310
7,2019-04-25 23:54:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235437_20190425T235502_015970_01E02D_2223,2019-04-25 18:05:54,COPERNICUS/S2_SR_HARMONIZED/20190425T175921_20190425T175915_T14WNT,L2A_T14WNT_A020058_20190425T175915
8,2019-05-06 00:10:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190506T001058_20190506T001123_016116_01E51F_7618,2019-05-05 18:05:54,COPERNICUS/S2_SR_HARMONIZED/20190505T175921_20190505T180014_T14WNT,L2A_T14WNT_A020201_20190505T180014
9,2019-06-23 00:11:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T001100_20190623T001125_016816_01FA52_683A,2019-06-22 18:15:57,COPERNICUS/S2_SR_HARMONIZED/20190622T180929_20190622T181355_T14WNT,L2A_T14WNT_A011979_20190622T181355
