,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-24 13:37:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T133725_20190424T133754_015949_01DF85_F607,2019-04-24 18:38:55,COPERNICUS/S2_SR_HARMONIZED/20190424T182921_20190424T183325_T12UWG,L2A_T12UWG_A020044_20190424T183325
1,2019-06-11 13:37:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190611T133727_20190611T133756_016649_01F55D_B438,2019-06-11 18:48:55,COPERNICUS/S2_SR_HARMONIZED/20190611T183929_20190611T184044_T12UWG,L2A_T12UWG_A011822_20190611T184044
2,2019-06-17 00:57:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190617T005753_20190617T005805_016729_01F7D3_88E5,2019-06-16 18:48:51,COPERNICUS/S2_SR_HARMONIZED/20190616T183921_20190616T184359_T12UWG,L2A_T12UWG_A020802_20190616T184359
3,2019-08-10 13:37:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T133731_20190810T133800_017524_020F51_396C,2019-08-10 18:48:55,COPERNICUS/S2_SR_HARMONIZED/20190810T183929_20190810T183925_T12UWG,L2A_T12UWG_A012680_20190810T183925
4,2019-08-16 00:57:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190816T005757_20190816T005809_017604_0211E1_E407,2019-08-15 18:48:51,COPERNICUS/S2_SR_HARMONIZED/20190815T183931_20190815T184457_T12UWG,L2A_T12UWG_A021660_20190815T184457
5,2019-08-21 01:05:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190821T010550_20190821T010615_017677_021418_853C,2019-08-20 18:48:53,COPERNICUS/S2_SR_HARMONIZED/20190820T183929_20190820T183923_T12UWG,L2A_T12UWG_A012823_20190820T183923
6,2019-09-02 01:05:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190902T010550_20190902T010615_017852_021986_27C9,2019-09-01 18:38:51,COPERNICUS/S2_SR_HARMONIZED/20190901T182921_20190901T182917_T12UWG,L2A_T12UWG_A021903_20190901T182917
7,2019-09-02 01:05:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190902T010550_20190902T010615_017852_021986_27C9,2019-09-01 18:38:57,COPERNICUS/S2_SR_HARMONIZED/20190901T182921_20190901T183851_T12UWG,L2A_T12UWG_A021903_20190901T183851
8,2019-10-20 01:05:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191020T010551_20191020T010616_018552_022F45_1938,2019-10-19 18:48:49,COPERNICUS/S2_SR_HARMONIZED/20191019T184409_20191019T184404_T12UWG,L2A_T12UWG_A013681_20191019T184404
9,2019-12-14 00:57:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191214T005758_20191214T005810_019354_0248E4_2216,2019-12-13 18:48:43,COPERNICUS/S2_SR_HARMONIZED/20191213T184751_20191213T184754_T12UWG,L2A_T12UWG_A023376_20191213T184754
10,2019-12-19 01:05:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191219T010550_20191219T010615_019427_024B24_3636,2019-12-18 18:48:43,COPERNICUS/S2_SR_HARMONIZED/20191218T184759_20191218T184759_T12UWG,L2A_T12UWG_A014539_20191218T184759
11,2019-12-31 01:05:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191231T010549_20191231T010614_019602_0250B8_2431,2019-12-30 18:38:46,COPERNICUS/S2_SR_HARMONIZED/20191230T183751_20191230T183751_T12UWG,L2A_T12UWG_A023619_20191230T183751
12,2020-02-24 00:57:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200224T005756_20200224T005807_020404_026A83_4834,2020-02-23 18:38:48,COPERNICUS/S2_SR_HARMONIZED/20200223T183349_20200223T183730_T12UWG,L2A_T12UWG_A015497_20200223T183730
13,2020-02-29 01:05:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200229T010548_20200229T010613_020477_026CC7_6C4A,2020-02-28 18:38:47,COPERNICUS/S2_SR_HARMONIZED/20200228T183311_20200228T183310_T12UWG,L2A_T12UWG_A024477_20200228T183310
14,2020-04-29 01:05:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200429T010549_20200429T010614_021352_028875_1A0C,2020-04-28 18:38:54,COPERNICUS/S2_SR_HARMONIZED/20200428T182921_20200428T182949_T12UWG,L2A_T12UWG_A025335_20200428T182949
15,2020-08-04 13:37:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200804T133737_20200804T133806_022774_02B391_29DC,2020-08-04 18:48:51,COPERNICUS/S2_SR_HARMONIZED/20200804T183919_20200804T184659_T12UWG,L2A_T12UWG_A017828_20200804T184659
16,2020-08-15 01:05:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200815T010556_20200815T010621_022927_02B84B_CCD2,2020-08-14 18:48:51,COPERNICUS/S2_SR_HARMONIZED/20200814T183919_20200814T184525_T12UWG,L2A_T12UWG_A017971_20200814T184525
17,2020-08-16 13:37:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200816T133738_20200816T133807_022949_02B8FC_D8F6,2020-08-16 18:38:57,COPERNICUS/S2_SR_HARMONIZED/20200816T182921_20200816T183759_T12UWG,L2A_T12UWG_A026908_20200816T183759
18,2020-08-27 01:05:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200827T010556_20200827T010621_023102_02BDCC_D489,2020-08-26 18:38:57,COPERNICUS/S2_SR_HARMONIZED/20200826T182921_20200826T183150_T12UWG,L2A_T12UWG_A027051_20200826T183150
19,2020-10-03 13:37:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201003T133740_20201003T133809_023649_02CEF1_6537,2020-10-03 18:48:51,COPERNICUS/S2_SR_HARMONIZED/20201003T184129_20201003T184314_T12UWG,L2A_T12UWG_A018686_20201003T184314
20,2020-10-14 01:05:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201014T010558_20201014T010623_023802_02D3AC_BFBC,2020-10-13 18:48:52,COPERNICUS/S2_SR_HARMONIZED/20201013T184329_20201013T184519_T12UWG,L2A_T12UWG_A018829_20201013T184519
21,2020-10-15 13:37:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201015T133740_20201015T133809_023824_02D461_384F,2020-10-15 18:38:57,COPERNICUS/S2_SR_HARMONIZED/20201015T183341_20201015T183342_T12UWG,L2A_T12UWG_A027766_20201015T183342
22,2020-10-26 01:05:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201026T010558_20201026T010623_023977_02D929_B63E,2020-10-25 18:38:57,COPERNICUS/S2_SR_HARMONIZED/20201025T183451_20201025T183445_T12UWG,L2A_T12UWG_A027909_20201025T183445
23,2021-01-31 13:37:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210131T133736_20210131T133805_025399_030671_7F99,2021-01-31 18:48:48,COPERNICUS/S2_SR_HARMONIZED/20210131T184619_20210131T184743_T12UWG,L2A_T12UWG_A020402_20210131T184743
24,2021-02-18 00:58:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210218T005802_20210218T005827_025654_030EDA_BA8E,2021-02-17 18:38:49,COPERNICUS/S2_SR_HARMONIZED/20210217T183429_20210217T183448_T12UWG,L2A_T12UWG_A020645_20210217T183448
25,2021-02-23 01:05:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210223T010554_20210223T010619_025727_031125_E8FF,2021-02-22 18:38:51,COPERNICUS/S2_SR_HARMONIZED/20210222T183351_20210222T183351_T12UWG,L2A_T12UWG_A029625_20210222T183351
26,2021-04-07 00:58:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210407T005802_20210407T005827_026354_032564_2D11,2021-04-06 18:48:44,COPERNICUS/S2_SR_HARMONIZED/20210406T183911_20210406T184109_T12UWG,L2A_T12UWG_A030240_20210406T184109
