,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-07-01 00:59:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T005915_20220701T005944_043900_053D9F_DD47,2022-06-30 18:48:33,COPERNICUS/S2_SR_HARMONIZED/20220630T183931_20220630T184459_T12VWJ,L2A_T12VWJ_A036675_20220630T184459
1,2022-07-01 00:59:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220701T005915_20220701T005944_043900_053D9F_DD47,2022-06-30 18:48:19,COPERNICUS/S2_SR_HARMONIZED/20220630T183931_20220630T184459_T12VWK,L2A_T12VWK_A036675_20220630T184459
2,2022-08-30 00:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220830T005918_20220830T005947_044775_0558C4_A1AF,2022-08-29 18:48:32,COPERNICUS/S2_SR_HARMONIZED/20220829T183931_20220829T184513_T12VWJ,L2A_T12VWJ_A037533_20220829T184513
3,2022-08-30 00:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220830T005918_20220830T005947_044775_0558C4_A1AF,2022-08-29 18:48:18,COPERNICUS/S2_SR_HARMONIZED/20220829T183931_20220829T184513_T12VWK,L2A_T12VWK_A037533_20220829T184513
4,2022-08-30 00:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220830T005918_20220830T005947_044775_0558C4_A1AF,2022-08-29 18:48:28,COPERNICUS/S2_SR_HARMONIZED/20220829T183931_20220829T184513_T12VXJ,L2A_T12VXJ_A037533_20220829T184513
5,2022-08-30 00:59:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220830T005918_20220830T005947_044775_0558C4_A1AF,2022-08-29 18:48:13,COPERNICUS/S2_SR_HARMONIZED/20220829T183931_20220829T184513_T12VXK,L2A_T12VXK_A037533_20220829T184513
6,2022-09-11 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220911T005919_20220911T005948_044950_055E9F_FA28,2022-09-10 18:38:25,COPERNICUS/S2_SR_HARMONIZED/20220910T182929_20220910T183152_T12VWJ,L2A_T12VWJ_A028796_20220910T183152
7,2022-09-11 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220911T005919_20220911T005948_044950_055E9F_FA28,2022-09-10 18:38:10,COPERNICUS/S2_SR_HARMONIZED/20220910T182929_20220910T183152_T12VWK,L2A_T12VWK_A028796_20220910T183152
8,2022-09-11 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220911T005919_20220911T005948_044950_055E9F_FA28,2022-09-10 18:38:21,COPERNICUS/S2_SR_HARMONIZED/20220910T182929_20220910T183152_T12VXJ,L2A_T12VXJ_A028796_20220910T183152
9,2022-09-11 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220911T005919_20220911T005948_044950_055E9F_FA28,2022-09-10 18:38:06,COPERNICUS/S2_SR_HARMONIZED/20220910T182929_20220910T183152_T12VXK,L2A_T12VXK_A028796_20220910T183152
10,2022-10-29 00:59:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221029T005920_20221029T005949_045650_057574_F15D,2022-10-28 18:48:24,COPERNICUS/S2_SR_HARMONIZED/20221028T184501_20221028T184504_T12VWJ,L2A_T12VWJ_A038391_20221028T184504
11,2022-10-29 00:59:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221029T005920_20221029T005949_045650_057574_F15D,2022-10-28 18:48:09,COPERNICUS/S2_SR_HARMONIZED/20221028T184501_20221028T184504_T12VWK,L2A_T12VWK_A038391_20221028T184504
12,2022-10-29 00:59:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221029T005920_20221029T005949_045650_057574_F15D,2022-10-28 18:48:19,COPERNICUS/S2_SR_HARMONIZED/20221028T184501_20221028T184504_T12VXJ,L2A_T12VXJ_A038391_20221028T184504
13,2022-10-29 00:59:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221029T005920_20221029T005949_045650_057574_F15D,2022-10-28 18:48:04,COPERNICUS/S2_SR_HARMONIZED/20221028T184501_20221028T184504_T12VXK,L2A_T12VXK_A038391_20221028T184504
14,2022-11-10 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221110T005919_20221110T005948_045825_057B64_F830,2022-11-09 18:38:22,COPERNICUS/S2_SR_HARMONIZED/20221109T183559_20221109T183601_T12VWJ,L2A_T12VWJ_A029654_20221109T183601
15,2022-11-10 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221110T005919_20221110T005948_045825_057B64_F830,2022-11-09 18:38:07,COPERNICUS/S2_SR_HARMONIZED/20221109T183559_20221109T183601_T12VWK,L2A_T12VWK_A029654_20221109T183601
16,2022-11-10 00:59:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221110T005919_20221110T005948_045825_057B64_F830,2022-11-09 18:38:18,COPERNICUS/S2_SR_HARMONIZED/20221109T183559_20221109T183601_T12VXJ,L2A_T12VXJ_A029654_20221109T183601
