,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-06 13:23:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190306T132308_20190306T132333_026218_02ED8D_3FD0,2019-03-06 06:27:44,COPERNICUS/S2_SR_HARMONIZED/20190306T061721_20190306T062609_T42TVL,L2A_T42TVL_A019336_20190306T062609
1,2019-04-05 01:29:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T012948_20190405T013013_026648_02FD65_2F57,2019-04-05 06:27:55,COPERNICUS/S2_SR_HARMONIZED/20190405T061631_20190405T061721_T42TUL,L2A_T42TUL_A019765_20190405T061721
2,2019-04-05 01:29:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190405T012948_20190405T013013_026648_02FD65_2F57,2019-04-05 06:27:51,COPERNICUS/S2_SR_HARMONIZED/20190405T061631_20190405T061721_T42TVL,L2A_T42TVL_A019765_20190405T061721
3,2019-04-10 01:38:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190410T013809_20190410T013834_026721_03000E_7583,2019-04-10 06:27:54,COPERNICUS/S2_SR_HARMONIZED/20190410T061639_20190410T062057_T42TVL,L2A_T42TVL_A010928_20190410T062057
4,2019-05-05 13:23:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190505T132310_20190505T132335_027093_030D93_08C7,2019-05-05 06:27:58,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T062506_T42TUL,L2A_T42TUL_A020194_20190505T062506
5,2019-05-05 13:23:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190505T132310_20190505T132335_027093_030D93_08C7,2019-05-05 06:27:54,COPERNICUS/S2_SR_HARMONIZED/20190505T061631_20190505T062506_T42TVL,L2A_T42TVL_A020194_20190505T062506
6,2019-06-04 01:29:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190604T012951_20190604T013016_027523_031B10_9A4F,2019-06-04 06:27:56,COPERNICUS/S2_SR_HARMONIZED/20190604T061631_20190604T062417_T42TUL,L2A_T42TUL_A020623_20190604T062417
7,2019-06-04 01:29:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190604T012951_20190604T013016_027523_031B10_9A4F,2019-06-04 06:27:52,COPERNICUS/S2_SR_HARMONIZED/20190604T061631_20190604T062417_T42TVL,L2A_T42TVL_A020623_20190604T062417
8,2019-07-04 13:23:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T132313_20190704T132338_027968_032876_FA87,2019-07-04 06:27:55,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T062152_T42TUL,L2A_T42TUL_A021052_20190704T062152
9,2019-07-04 13:23:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T132313_20190704T132338_027968_032876_FA87,2019-07-04 06:27:53,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T062152_T42TVL,L2A_T42TVL_A021052_20190704T062152
10,2019-07-04 13:23:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T132313_20190704T132338_027968_032876_FA87,2019-07-04 06:28:02,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T062753_T42TUL,L2A_T42TUL_A021052_20190704T062753
11,2019-07-04 13:23:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T132313_20190704T132338_027968_032876_FA87,2019-07-04 06:28:00,COPERNICUS/S2_SR_HARMONIZED/20190704T061641_20190704T062753_T42TVL,L2A_T42TVL_A021052_20190704T062753
12,2019-08-03 01:29:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190803T012954_20190803T013019_028398_03357F_4E8A,2019-08-03 06:27:58,COPERNICUS/S2_SR_HARMONIZED/20190803T061631_20190803T062419_T42TUL,L2A_T42TUL_A021481_20190803T062419
13,2019-08-03 01:29:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190803T012954_20190803T013019_028398_03357F_4E8A,2019-08-03 06:27:54,COPERNICUS/S2_SR_HARMONIZED/20190803T061631_20190803T062419_T42TVL,L2A_T42TVL_A021481_20190803T062419
14,2019-08-08 01:38:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190808T013816_20190808T013841_028471_0337BA_7F64,2019-08-08 06:28:01,COPERNICUS/S2_SR_HARMONIZED/20190808T061639_20190808T062545_T42TUL,L2A_T42TUL_A012644_20190808T062545
15,2019-08-08 01:38:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190808T013816_20190808T013841_028471_0337BA_7F64,2019-08-08 06:27:57,COPERNICUS/S2_SR_HARMONIZED/20190808T061639_20190808T062545_T42TVL,L2A_T42TVL_A012644_20190808T062545
16,2019-09-02 13:23:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T132317_20190902T132342_028843_0344B4_F181,2019-09-02 06:27:54,COPERNICUS/S2_SR_HARMONIZED/20190902T061631_20190902T062158_T42TUL,L2A_T42TUL_A021910_20190902T062158
17,2019-09-02 13:23:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190902T132317_20190902T132342_028843_0344B4_F181,2019-09-02 06:27:50,COPERNICUS/S2_SR_HARMONIZED/20190902T061631_20190902T062158_T42TVL,L2A_T42TVL_A021910_20190902T062158
18,2019-10-02 01:29:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191002T012957_20191002T013022_029273_03537B_BF93,2019-10-02 06:27:56,COPERNICUS/S2_SR_HARMONIZED/20191002T061701_20191002T062737_T42TUL,L2A_T42TUL_A022339_20191002T062737
19,2019-10-02 01:29:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191002T012957_20191002T013022_029273_03537B_BF93,2019-10-02 06:27:52,COPERNICUS/S2_SR_HARMONIZED/20191002T061701_20191002T062737_T42TVL,L2A_T42TVL_A022339_20191002T062737
20,2019-10-07 01:38:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T013818_20191007T013843_029346_0355FF_F2AB,2019-10-07 06:27:55,COPERNICUS/S2_SR_HARMONIZED/20191007T061729_20191007T062202_T42TUL,L2A_T42TUL_A013502_20191007T062202
21,2019-10-07 01:38:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191007T013818_20191007T013843_029346_0355FF_F2AB,2019-10-07 06:27:51,COPERNICUS/S2_SR_HARMONIZED/20191007T061729_20191007T062202_T42TVL,L2A_T42TVL_A013502_20191007T062202
22,2019-12-01 01:29:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191201T012957_20191201T013022_030148_0371D3_05F4,2019-12-01 06:27:49,COPERNICUS/S2_SR_HARMONIZED/20191201T062221_20191201T062220_T42TVL,L2A_T42TVL_A023197_20191201T062220
23,2020-02-04 01:38:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200204T013815_20200204T013840_031096_0392C3_911C,2020-02-04 06:27:47,COPERNICUS/S2_SR_HARMONIZED/20200204T062039_20200204T062526_T42TUL,L2A_T42TUL_A015218_20200204T062526
24,2020-02-04 01:38:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200204T013815_20200204T013840_031096_0392C3_911C,2020-02-04 06:27:44,COPERNICUS/S2_SR_HARMONIZED/20200204T062039_20200204T062526_T42TVL,L2A_T42TVL_A015218_20200204T062526
25,2020-02-29 13:23:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200229T132314_20200229T132339_031468_039F9C_A08B,2020-02-29 06:27:49,COPERNICUS/S2_SR_HARMONIZED/20200229T061801_20200229T061830_T42TUL,L2A_T42TUL_A024484_20200229T061830
