,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-24 17:06:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170424T170617_20170424T170642_016289_01AF25_4D78,2017-04-24 10:11:20,COPERNICUS/S2_SR_HARMONIZED/20170424T101031_20170424T101120_T32TQQ,L2A_T32TQQ_A009600_20170424T101120
1,2017-05-01 16:58:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170501T165806_20170501T165831_016391_01B235_9CD1,2017-05-01 10:00:29,COPERNICUS/S2_SR_HARMONIZED/20170501T100031_20170501T100029_T32TQQ,L2A_T32TQQ_A009700_20170501T100029
2,2017-06-23 17:06:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170623T170620_20170623T170645_017164_01C9F0_6D88,2017-06-23 10:11:21,COPERNICUS/S2_SR_HARMONIZED/20170623T101021_20170623T101121_T32TQQ,L2A_T32TQQ_A010458_20170623T101121
3,2017-08-09 05:19:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170809T051914_20170809T051939_017842_01DE9A_227E,2017-08-09 10:00:28,COPERNICUS/S2_SR_HARMONIZED/20170809T100031_20170809T100028_T32TQQ,L2A_T32TQQ_A011130_20170809T100028
4,2017-08-22 17:06:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170822T170623_20170822T170648_018039_01E48A_88E5,2017-08-22 10:10:57,COPERNICUS/S2_SR_HARMONIZED/20170822T101031_20170822T101057_T32TQQ,L2A_T32TQQ_A011316_20170822T101057
5,2017-08-29 16:58:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170829T165807_20170829T165832_018141_01E794_50E8,2017-08-29 10:00:26,COPERNICUS/S2_SR_HARMONIZED/20170829T100031_20170829T100026_T32TQQ,L2A_T32TQQ_A011416_20170829T100026
6,2017-10-08 05:19:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171008T051916_20171008T051941_018717_01F94B_ED15,2017-10-08 10:03:22,COPERNICUS/S2_SR_HARMONIZED/20171008T100031_20171008T100322_T32TQQ,L2A_T32TQQ_A011988_20171008T100322
7,2017-12-07 05:19:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20171207T051915_20171207T051940_019592_02146A_E241,2017-12-07 10:07:25,COPERNICUS/S2_SR_HARMONIZED/20171207T100401_20171207T100725_T32TQQ,L2A_T32TQQ_A012846_20171207T100725
8,2018-03-25 05:19:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180325T051913_20180325T051938_021167_024634_2909,2018-03-25 10:15:11,COPERNICUS/S2_SR_HARMONIZED/20180325T101019_20180325T101511_T32TQQ,L2A_T32TQQ_A005482_20180325T101511
9,2018-04-06 05:19:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180406T051913_20180406T051938_021342_024BAF_49D6,2018-04-06 10:02:43,COPERNICUS/S2_SR_HARMONIZED/20180406T100031_20180406T100243_T32TQQ,L2A_T32TQQ_A014562_20180406T100243
10,2018-04-19 17:06:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180419T170623_20180419T170648_021539_0251D6_3D14,2018-04-19 10:14:57,COPERNICUS/S2_SR_HARMONIZED/20180419T101031_20180419T101457_T32TQQ,L2A_T32TQQ_A014748_20180419T101457
11,2018-04-26 16:58:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180426T165806_20180426T165831_021641_0254F8_3C57,2018-04-26 10:01:55,COPERNICUS/S2_SR_HARMONIZED/20180426T100031_20180426T100155_T32TQQ,L2A_T32TQQ_A014848_20180426T100155
12,2018-05-24 05:19:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180524T051916_20180524T051941_022042_0261CB_DB8F,2018-05-24 10:10:22,COPERNICUS/S2_SR_HARMONIZED/20180524T101019_20180524T101022_T32TQQ,L2A_T32TQQ_A006340_20180524T101022
