,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-07-04 00:42:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T004201_20190704T004226_027960_032835_60A0,2019-07-04 05:39:24,COPERNICUS/S2_SR_HARMONIZED/20190704T052659_20190704T053135_T44SLD,L2A_T44SLD_A012143_20190704T053135
1,2019-07-04 00:42:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190704T004226_20190704T004251_027960_032835_CB5C,2019-07-04 05:39:24,COPERNICUS/S2_SR_HARMONIZED/20190704T052659_20190704T053135_T44SLD,L2A_T44SLD_A012143_20190704T053135
2,2020-08-02 12:40:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200802T124030_20200802T124055_033728_03E8C0_42CA,2020-08-02 05:39:21,COPERNICUS/S2_SR_HARMONIZED/20200802T052651_20200802T053636_T44SLD,L2A_T44SLD_A026700_20200802T053636
3,2021-05-29 12:40:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210529T124032_20210529T124057_038103_047F31_26F2,2021-05-29 05:39:16,COPERNICUS/S2_SR_HARMONIZED/20210529T052651_20210529T053826_T44SLD,L2A_T44SLD_A030990_20210529T053826
4,2021-09-26 12:40:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210926T124038_20210926T124103_039853_04B6ED_A6C9,2021-09-26 05:39:19,COPERNICUS/S2_SR_HARMONIZED/20210926T052651_20210926T053829_T44SLD,L2A_T44SLD_A032706_20210926T053829
5,2022-03-25 12:40:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220325T124035_20220325T124100_042478_0510D6_B690,2022-03-25 05:39:18,COPERNICUS/S2_SR_HARMONIZED/20220325T052651_20220325T053632_T44SLD,L2A_T44SLD_A035280_20220325T053632
6,2022-07-23 12:40:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220723T124041_20220723T124106_044228_05475C_27FA,2022-07-23 05:39:26,COPERNICUS/S2_SR_HARMONIZED/20220723T052701_20220723T053001_T44SLD,L2A_T44SLD_A036996_20220723T053001
7,2022-10-16 00:42:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221016T004246_20221016T004311_045460_056FBF_67FF,2022-10-16 05:39:15,COPERNICUS/S2_SR_HARMONIZED/20221016T052809_20221016T053343_T44SLD,L2A_T44SLD_A029303_20221016T053343
8,2022-11-20 12:40:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221120T124044_20221120T124109_045978_05807F_61D7,2022-11-20 05:39:16,COPERNICUS/S2_SR_HARMONIZED/20221120T053121_20221120T053115_T44SLD,L2A_T44SLD_A038712_20221120T053115
9,2022-12-15 00:42:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221215T004244_20221215T004309_046335_058CAF_DEF5,2022-12-15 05:39:14,COPERNICUS/S2_SR_HARMONIZED/20221215T053229_20221215T053359_T44SLD,L2A_T44SLD_A030161_20221215T053359
10,2023-01-19 12:40:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230119T124041_20230119T124106_046853_059E2F_C709,2023-01-19 05:39:10,COPERNICUS/S2_SR_HARMONIZED/20230119T053141_20230119T053136_T44SLD,L2A_T44SLD_A039570_20230119T053136
11,2023-02-13 00:42:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230213T004241_20230213T004306_047210_05AA2B_C885,2023-02-13 05:39:14,COPERNICUS/S2_SR_HARMONIZED/20230213T052929_20230213T052954_T44SLD,L2A_T44SLD_A031019_20230213T052954
12,2023-05-19 12:40:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230519T124043_20230519T124108_048603_05D877_7D9B,2023-05-19 05:39:18,COPERNICUS/S2_SR_HARMONIZED/20230519T052651_20230519T053751_T44SLD,L2A_T44SLD_A041286_20230519T053751
13,2023-08-12 00:42:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230812T004248_20230812T004313_049835_05FE52_12F8,2023-08-12 05:39:21,COPERNICUS/S2_SR_HARMONIZED/20230812T052649_20230812T053656_T44SLD,L2A_T44SLD_A033593_20230812T053656
14,2023-09-16 12:40:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230916T124049_20230916T124114_050353_060FF6_4F64,2023-09-16 05:39:19,COPERNICUS/S2_SR_HARMONIZED/20230916T052651_20230916T052909_T44SLD,L2A_T44SLD_A043002_20230916T052909
15,2023-10-11 00:42:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231011T004250_20231011T004315_050710_061C37_4B20,2023-10-11 05:39:17,COPERNICUS/S2_SR_HARMONIZED/20231011T052739_20231011T053320_T44SLD,L2A_T44SLD_A034451_20231011T053320
16,2023-11-15 12:40:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231115T124049_20231115T124114_051228_062DF7_08F2,2023-11-15 05:39:14,COPERNICUS/S2_SR_HARMONIZED/20231115T053101_20231115T053059_T44SLD,L2A_T44SLD_A043860_20231115T053059
17,2024-01-14 12:40:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240114T124046_20240114T124111_052103_064C20_2152,2024-01-14 05:39:09,COPERNICUS/S2_SR_HARMONIZED/20240114T053201_20240114T053155_T44SLD,L2A_T44SLD_A044718_20240114T053155
18,2024-02-08 00:42:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240208T004246_20240208T004311_052460_065827_9616,2024-02-08 05:39:15,COPERNICUS/S2_SR_HARMONIZED/20240208T053009_20240208T053445_T44SLD,L2A_T44SLD_A036167_20240208T053445
19,2024-04-08 00:42:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240408T004247_20240408T004312_053335_067783_B548,2024-04-08 05:39:15,COPERNICUS/S2_SR_HARMONIZED/20240408T052649_20240408T053621_T44SLD,L2A_T44SLD_A037025_20240408T053621
20,2024-05-13 12:40:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240513T124047_20240513T124112_053853_068B8F_5575,2024-05-13 05:39:19,COPERNICUS/S2_SR_HARMONIZED/20240513T052651_20240513T053318_T44SLD,L2A_T44SLD_A046434_20240513T053318
21,2024-06-07 00:42:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240607T004247_20240607T004312_054210_0697DB_38D2,2024-06-07 05:39:18,COPERNICUS/S2_SR_HARMONIZED/20240607T052649_20240607T053629_T44SLD,L2A_T44SLD_A037883_20240607T053629
22,2024-08-06 00:42:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240806T004245_20240806T004310_055085_06B632_E796,2024-08-06 05:39:18,COPERNICUS/S2_SR_HARMONIZED/20240806T052649_20240806T053219_T44SLD,L2A_T44SLD_A038741_20240806T053219
23,2020-07-28 00:41:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200728T004141_20200728T004214_022664_02B04C_B6EB,2020-07-28 05:39:18,COPERNICUS/S2_SR_HARMONIZED/20200728T052649_20200728T053303_T44SLD,L2A_T44SLD_A017720_20200728T053303
