,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-22 18:17:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190122T181756_20190122T181825_025594_02D72F_6C7E,2019-01-22 10:39:14,COPERNICUS/S2_SR_HARMONIZED/20190122T102329_20190122T103839_T30NXN,L2A_T30NXN_A009815_20190122T103839
1,2019-11-18 18:18:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191118T181804_20191118T181833_029969_036BA7_E15C,2019-11-18 10:39:12,COPERNICUS/S2_SR_HARMONIZED/20191118T102219_20191118T103143_T30NXN,L2A_T30NXN_A014105_20191118T103143
2,2020-01-17 18:18:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200117T181802_20200117T181831_030844_0389FA_B780,2020-01-17 10:39:08,COPERNICUS/S2_SR_HARMONIZED/20200117T102249_20200117T103457_T30NXN,L2A_T30NXN_A014963_20200117T103457
3,2020-05-16 18:18:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200516T181803_20200516T181833_032594_03C66F_FD57,2020-05-16 10:39:14,COPERNICUS/S2_SR_HARMONIZED/20200516T101559_20200516T103301_T30NXN,L2A_T30NXN_A016679_20200516T103301
4,2020-11-12 18:18:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201112T181811_20201112T181840_035219_041CBA_3987,2020-11-12 10:39:15,COPERNICUS/S2_SR_HARMONIZED/20201112T102259_20201112T103559_T30NXN,L2A_T30NXN_A019253_20201112T103559
5,2021-01-11 18:18:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210111T181808_20210111T181837_036094_043B0E_DC85,2021-01-11 10:39:14,COPERNICUS/S2_SR_HARMONIZED/20210111T102309_20210111T103617_T30NXN,L2A_T30NXN_A020111_20210111T103617
6,2021-05-11 18:18:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210511T181809_20210511T181838_037844_04776C_7AA0,2021-05-11 10:39:13,COPERNICUS/S2_SR_HARMONIZED/20210511T101559_20210511T103622_T30NXN,L2A_T30NXN_A021827_20210511T103622
7,2021-07-10 18:18:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210710T181813_20210710T181842_038719_0491A4_C5FA,2021-07-10 10:39:16,COPERNICUS/S2_SR_HARMONIZED/20210710T101559_20210710T103553_T30NXN,L2A_T30NXN_A022685_20210710T103553
8,2021-11-07 18:18:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211107T181816_20211107T181845_040469_04CC60_505D,2021-11-07 10:39:15,COPERNICUS/S2_SR_HARMONIZED/20211107T102129_20211107T103438_T30NXN,L2A_T30NXN_A024401_20211107T103438
9,2022-01-06 18:18:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220106T181814_20220106T181843_041344_04EA42_AEFC,2022-01-06 10:39:10,COPERNICUS/S2_SR_HARMONIZED/20220106T102319_20220106T103626_T30NXN,L2A_T30NXN_A025259_20220106T103626
