,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-24 21:22:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190224T212239_20190224T212304_026077_02E87F_0040,2019-02-24 14:49:09,COPERNICUS/S2_SR_HARMONIZED/20190224T144751_20190224T144752_T21UYP,L2A_T21UYP_A019198_20190224T144752
1,2019-03-01 21:30:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190301T213052_20190301T213117_026150_02EB12_C0C5,2019-03-01 14:49:11,COPERNICUS/S2_SR_HARMONIZED/20190301T144759_20190301T144754_T21UYP,L2A_T21UYP_A010361_20190301T144754
2,2019-03-08 21:22:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190308T212239_20190308T212304_026252_02EECC_D7D0,2019-03-08 14:39:14,COPERNICUS/S2_SR_HARMONIZED/20190308T143829_20190308T143825_T21UYP,L2A_T21UYP_A010461_20190308T143825
3,2019-06-24 21:22:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190624T212243_20190624T212308_027827_032432_6347,2019-06-24 14:49:17,COPERNICUS/S2_SR_HARMONIZED/20190624T144801_20190624T144801_T21UYP,L2A_T21UYP_A020914_20190624T144801
4,2020-01-02 21:22:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200102T212246_20200102T212311_030627_03825E_E33B,2020-01-02 14:39:12,COPERNICUS/S2_SR_HARMONIZED/20200102T143829_20200102T143823_T21UYP,L2A_T21UYP_A014751_20200102T143823
5,2020-02-24 21:30:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200224T213058_20200224T213123_031400_039D44_3730,2020-02-24 14:49:10,COPERNICUS/S2_SR_HARMONIZED/20200224T144759_20200224T144753_T21UYP,L2A_T21UYP_A015509_20200224T144753
6,2020-06-23 21:31:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200623T213102_20200623T213127_033150_03D720_69EE,2020-06-23 14:49:16,COPERNICUS/S2_SR_HARMONIZED/20200623T144759_20200623T144759_T21UYP,L2A_T21UYP_A017225_20200623T144759
7,2020-08-17 21:22:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200817T212253_20200817T212318_033952_03F070_CF35,2020-08-17 14:49:19,COPERNICUS/S2_SR_HARMONIZED/20200817T144801_20200817T144802_T21UYP,L2A_T21UYP_A026920_20200817T144802
8,2020-08-22 21:31:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200822T213106_20200822T213131_034025_03F301_89AE,2020-08-22 14:49:17,COPERNICUS/S2_SR_HARMONIZED/20200822T144759_20200822T144800_T21UYP,L2A_T21UYP_A018083_20200822T144800
9,2020-08-29 21:22:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200829T212254_20200829T212319_034127_03F6A0_DAEC,2020-08-29 14:39:20,COPERNICUS/S2_SR_HARMONIZED/20200829T143829_20200829T143831_T21UYP,L2A_T21UYP_A018183_20200829T143831
10,2020-10-16 21:22:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201016T212255_20201016T212320_034827_040F37_EC04,2020-10-16 14:49:19,COPERNICUS/S2_SR_HARMONIZED/20201016T144801_20201016T144802_T21UYP,L2A_T21UYP_A027778_20201016T144802
11,2020-12-20 21:31:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201220T213106_20201220T213131_035775_042FF0_3BD0,2020-12-20 14:49:09,COPERNICUS/S2_SR_HARMONIZED/20201220T144749_20201220T144752_T21UYP,L2A_T21UYP_A019799_20201220T144752
