,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-08 23:28:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190208T232843_20190208T232908_025845_02E03A_339F,2019-02-08 16:15:25,COPERNICUS/S2_SR_HARMONIZED/20190208T160421_20190208T161051_T17RMM,L2A_T17RMM_A018970_20190208T161051
1,2019-04-09 23:28:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190409T232844_20190409T232909_026720_030004_55B4,2019-04-09 16:15:30,COPERNICUS/S2_SR_HARMONIZED/20190409T155911_20190409T161056_T17RMM,L2A_T17RMM_A019828_20190409T161056
2,2019-12-05 23:28:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191205T232852_20191205T232917_030220_037450_06AA,2019-12-05 16:15:26,COPERNICUS/S2_SR_HARMONIZED/20191205T160641_20191205T161443_T17RMM,L2A_T17RMM_A023260_20191205T161443
3,2020-02-03 23:28:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200203T232850_20200203T232915_031095_0392BD_BC42,2020-02-03 16:15:20,COPERNICUS/S2_SR_HARMONIZED/20200203T160451_20200203T161119_T17RMM,L2A_T17RMM_A024118_20200203T161119
4,2020-04-03 23:28:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200403T232850_20200403T232915_031970_03B12E_F718,2020-04-03 16:15:25,COPERNICUS/S2_SR_HARMONIZED/20200403T155901_20200403T160717_T17RMM,L2A_T17RMM_A024976_20200403T160717
5,2020-08-01 23:28:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200801T232856_20200801T232921_033720_03E87E_EC98,2020-08-01 16:15:34,COPERNICUS/S2_SR_HARMONIZED/20200801T155911_20200801T160644_T17RMM,L2A_T17RMM_A026692_20200801T160644
6,2021-01-28 23:28:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210128T232856_20210128T232921_036345_0443C5_0AF1,2021-01-28 16:15:29,COPERNICUS/S2_SR_HARMONIZED/20210128T160521_20210128T161127_T17RMM,L2A_T17RMM_A029266_20210128T161127
7,2021-05-28 23:28:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210528T232858_20210528T232923_038095_047EF3_553A,2021-05-28 16:15:29,COPERNICUS/S2_SR_HARMONIZED/20210528T155901_20210528T160816_T17RMM,L2A_T17RMM_A030982_20210528T160816
8,2021-07-27 23:29:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210727T232902_20210727T232927_038970_04991D_EEFB,2021-07-27 16:15:32,COPERNICUS/S2_SR_HARMONIZED/20210727T155911_20210727T160753_T17RMM,L2A_T17RMM_A031840_20210727T160753
9,2021-09-25 23:29:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210925T232905_20210925T232930_039845_04B6AA_CEFE,2021-09-25 16:15:32,COPERNICUS/S2_SR_HARMONIZED/20210925T160021_20210925T161233_T17RMM,L2A_T17RMM_A032698_20210925T161233
10,2021-11-24 23:29:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211124T232904_20211124T232929_040720_04D50D_74C3,2021-11-24 16:15:29,COPERNICUS/S2_SR_HARMONIZED/20211124T160611_20211124T161250_T17RMM,L2A_T17RMM_A033556_20211124T161250
11,2022-07-22 23:29:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220722T232908_20220722T232933_044220_05471D_583A,2022-07-22 16:15:40,COPERNICUS/S2_SR_HARMONIZED/20220722T155911_20220722T161116_T17RMM,L2A_T17RMM_A036988_20220722T161116
12,2022-09-20 23:29:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220920T232910_20220920T232935_045095_056380_D942,2022-09-20 16:15:36,COPERNICUS/S2_SR_HARMONIZED/20220920T155941_20220920T161148_T17RMM,L2A_T17RMM_A037846_20220920T161148
13,2022-11-19 23:29:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221119T232911_20221119T232936_045970_05803A_F24E,2022-11-19 16:15:30,COPERNICUS/S2_SR_HARMONIZED/20221119T160551_20221119T160546_T17RMM,L2A_T17RMM_A038704_20221119T160546
14,2023-09-15 23:29:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230915T232916_20230915T232941_050345_060FB6_8BA4,2023-09-15 16:15:32,COPERNICUS/S2_SR_HARMONIZED/20230915T155901_20230915T160959_T17RMM,L2A_T17RMM_A042994_20230915T160959
15,2019-09-06 23:28:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190906T232803_20190906T232828_017924_021BBF_CB32,2019-09-06 16:15:28,COPERNICUS/S2_SR_HARMONIZED/20190906T155901_20190906T160738_T17RMM,L2A_T17RMM_A021973_20190906T160738
