,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-18 23:36:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190418T233617_20190418T233642_026851_0304BF_7717,2019-04-19 04:28:39,COPERNICUS/S2_SR_HARMONIZED/20190419T041551_20190419T042804_T46SGE,L2A_T46SGE_A019964_20190419T042804
1,2019-04-23 23:44:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190423T234427_20190423T234452_026924_030769_CE2E,2019-04-24 04:28:43,COPERNICUS/S2_SR_HARMONIZED/20190424T041559_20190424T042606_T46SGE,L2A_T46SGE_A011127_20190424T042606
2,2019-06-10 23:44:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190610T234429_20190610T234454_027624_031E1E_AA8C,2019-06-11 04:38:34,COPERNICUS/S2_SR_HARMONIZED/20190611T042711_20190611T042706_T46SGE,L2A_T46SGE_A020722_20190611T042706
3,2019-07-11 11:34:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190711T113453_20190711T113518_028069_032B7F_E907,2019-07-11 04:38:37,COPERNICUS/S2_SR_HARMONIZED/20190711T042711_20190711T042709_T46SGE,L2A_T46SGE_A021151_20190711T042709
4,2019-08-04 23:36:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190804T233623_20190804T233648_028426_033653_DB51,2019-08-05 04:38:39,COPERNICUS/S2_SR_HARMONIZED/20190805T042709_20190805T042906_T46SGE,L2A_T46SGE_A012600_20190805T042906
5,2019-08-09 23:44:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190809T234433_20190809T234458_028499_0338B5_5E57,2019-08-10 04:38:35,COPERNICUS/S2_SR_HARMONIZED/20190810T042711_20190810T042707_T46SGE,L2A_T46SGE_A021580_20190810T042707
6,2019-09-21 11:34:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190921T113458_20190921T113523_029119_034E2A_9E5D,2019-09-21 04:28:35,COPERNICUS/S2_SR_HARMONIZED/20190921T041549_20190921T042210_T46SGE,L2A_T46SGE_A013272_20190921T042210
7,2019-09-26 11:43:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T114308_20190926T114333_029192_0350B2_DB3D,2019-09-26 04:28:37,COPERNICUS/S2_SR_HARMONIZED/20190926T041551_20190926T041550_T46SGE,L2A_T46SGE_A022252_20190926T041550
8,2019-10-03 23:36:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191003T233626_20191003T233651_029301_035466_E3F2,2019-10-04 04:38:32,COPERNICUS/S2_SR_HARMONIZED/20191004T042709_20191004T043533_T46SGE,L2A_T46SGE_A013458_20191004T043533
9,2019-10-08 23:44:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191008T234435_20191008T234500_029374_0356F9_DAE6,2019-10-09 04:38:34,COPERNICUS/S2_SR_HARMONIZED/20191009T042711_20191009T043741_T46SGE,L2A_T46SGE_A022438_20191009T043741
