,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-17 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190217T235958_20190218T000023_014993_01C028_CF1D,2019-02-17 17:28:25,COPERNICUS/S2_SR_HARMONIZED/20190217T172359_20190217T172359_T15UVB,L2A_T15UVB_A010191_20190217T172359
1,2019-04-06 23:59:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190406T235958_20190407T000023_015693_01D719_E6A8,2019-04-06 17:38:24,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15UVB,L2A_T15UVB_A019786_20190406T173059
2,2019-04-13 23:52:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235206_20190413T235231_015795_01DA66_CB58,2019-04-13 17:28:27,COPERNICUS/S2_SR_HARMONIZED/20190413T171901_20190413T172357_T15UVB,L2A_T15UVB_A019886_20190413T172357
3,2019-06-18 00:00:02,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190618T000002_20190618T000027_016743_01F83A_D1F7,2019-06-17 17:28:33,COPERNICUS/S2_SR_HARMONIZED/20190617T171909_20190617T171903_T15UVB,L2A_T15UVB_A011907_20190617T171903
4,2019-07-30 23:52:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190730T235212_20190730T235237_017370_020A95_FC95,2019-07-30 17:38:31,COPERNICUS/S2_SR_HARMONIZED/20190730T172909_20190730T173355_T15UVB,L2A_T15UVB_A012522_20190730T173355
5,2019-08-05 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190805T000005_20190805T000030_017443_020CE9_218A,2019-08-04 17:38:27,COPERNICUS/S2_SR_HARMONIZED/20190804T172901_20190804T173156_T15UVB,L2A_T15UVB_A021502_20190804T173156
6,2019-10-04 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000007_20191004T000032_018318_02281C_E1F8,2019-10-03 17:38:24,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15UVB,L2A_T15UVB_A022360_20191003T173146
7,2019-12-09 23:52:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191209T235214_20191209T235239_019295_0246E3_88A1,2019-12-09 17:28:22,COPERNICUS/S2_SR_HARMONIZED/20191209T172721_20191209T172717_T15UVB,L2A_T15UVB_A023318_20191209T172717
8,2019-12-15 00:00:06,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191215T000006_20191215T000031_019368_024957_B396,2019-12-14 17:28:20,COPERNICUS/S2_SR_HARMONIZED/20191214T172719_20191214T172722_T15UVB,L2A_T15UVB_A014481_20191214T172722
9,2020-02-13 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200213T000004_20200213T000029_020243_026555_B076,2020-02-12 17:28:21,COPERNICUS/S2_SR_HARMONIZED/20200212T172429_20200212T172429_T15UVB,L2A_T15UVB_A015339_20200212T172429
10,2020-03-26 23:52:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200326T235212_20200326T235237_020870_02792D_B056,2020-03-26 17:38:20,COPERNICUS/S2_SR_HARMONIZED/20200326T172859_20200326T173023_T15UVB,L2A_T15UVB_A015954_20200326T173023
11,2020-04-01 00:00:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200401T000004_20200401T000029_020943_027B99_C0E6,2020-03-31 17:38:18,COPERNICUS/S2_SR_HARMONIZED/20200331T172901_20200331T173723_T15UVB,L2A_T15UVB_A024934_20200331T173723
12,2020-04-13 00:00:05,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200413T000005_20200413T000030_021118_028127_D455,2020-04-12 17:28:21,COPERNICUS/S2_SR_HARMONIZED/20200412T171849_20200412T172436_T15UVB,L2A_T15UVB_A016197_20200412T172436
13,2020-05-31 00:00:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200531T000007_20200531T000032_021818_02969E_3049,2020-05-30 17:38:29,COPERNICUS/S2_SR_HARMONIZED/20200530T172911_20200530T173636_T15UVB,L2A_T15UVB_A025792_20200530T173636
14,2020-06-06 23:52:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200606T235216_20200606T235241_021920_029995_91BB,2020-06-06 17:28:32,COPERNICUS/S2_SR_HARMONIZED/20200606T171901_20200606T172242_T15UVB,L2A_T15UVB_A025892_20200606T172242
15,2020-08-05 23:52:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200805T235216_20200805T235241_022795_02B433_7B99,2020-08-05 17:28:31,COPERNICUS/S2_SR_HARMONIZED/20200805T171901_20200805T172644_T15UVB,L2A_T15UVB_A026750_20200805T172644
16,2021-04-02 23:52:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210402T235215_20210402T235240_026295_032367_5F33,2021-04-02 17:28:22,COPERNICUS/S2_SR_HARMONIZED/20210402T171851_20210402T172742_T15UVB,L2A_T15UVB_A030182_20210402T172742
17,2021-06-01 23:52:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210601T235218_20210601T235243_027170_033ECC_CC0A,2021-06-01 17:28:26,COPERNICUS/S2_SR_HARMONIZED/20210601T171901_20210601T171856_T15UVB,L2A_T15UVB_A031040_20210601T171856
18,2021-07-19 23:52:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210719T235221_20210719T235246_027870_035352_D9A6,2021-07-19 17:38:25,COPERNICUS/S2_SR_HARMONIZED/20210719T172859_20210719T173455_T15UVB,L2A_T15UVB_A022818_20210719T173455
19,2021-07-31 23:52:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210731T235222_20210731T235247_028045_03586C_0F26,2021-07-31 17:28:26,COPERNICUS/S2_SR_HARMONIZED/20210731T171901_20210731T171859_T15UVB,L2A_T15UVB_A031898_20210731T171859
20,2021-09-29 23:52:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210929T235224_20210929T235249_028920_037388_5769,2021-09-29 17:28:30,COPERNICUS/S2_SR_HARMONIZED/20210929T172121_20210929T172308_T15UVB,L2A_T15UVB_A032756_20210929T172308
