,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-11 02:08:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T020814_20190211T020839_014892_01BCC7_7323,2019-02-11 07:05:59,COPERNICUS/S2_SR_HARMONIZED/20190211T070019_20190211T070022_T41UMP,L2A_T41UMP_A010099_20190211T070022
1,2019-02-11 02:08:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190211T020814_20190211T020839_014892_01BCC7_7323,2019-02-11 07:05:45,COPERNICUS/S2_SR_HARMONIZED/20190211T070019_20190211T070022_T41UMQ,L2A_T41UMQ_A010099_20190211T070022
2,2019-02-23 02:08:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190223T020814_20190223T020839_015067_01C281_3991,2019-02-23 06:55:59,COPERNICUS/S2_SR_HARMONIZED/20190223T064851_20190223T065110_T41UMP,L2A_T41UMP_A019179_20190223T065110
3,2019-04-12 02:08:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T020815_20190412T020840_015767_01D97F_6388,2019-04-12 07:06:04,COPERNICUS/S2_SR_HARMONIZED/20190412T065629_20190412T065627_T41UMP,L2A_T41UMP_A010957_20190412T065627
4,2019-04-12 02:08:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190412T020815_20190412T020840_015767_01D97F_6388,2019-04-12 07:05:50,COPERNICUS/S2_SR_HARMONIZED/20190412T065629_20190412T065627_T41UMQ,L2A_T41UMQ_A010957_20190412T065627
5,2019-04-24 02:08:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T020815_20190424T020840_015942_01DF4C_B4AA,2019-04-24 06:56:06,COPERNICUS/S2_SR_HARMONIZED/20190424T064631_20190424T064931_T41UMP,L2A_T41UMP_A020037_20190424T064931
6,2019-04-24 02:08:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190424T020815_20190424T020840_015942_01DF4C_B4AA,2019-04-24 06:55:52,COPERNICUS/S2_SR_HARMONIZED/20190424T064631_20190424T064931_T41UMQ,L2A_T41UMQ_A020037_20190424T064931
7,2019-06-11 02:08:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190611T020817_20190611T020842_016642_01F529_18B4,2019-06-11 07:06:07,COPERNICUS/S2_SR_HARMONIZED/20190611T065629_20190611T065828_T41UMP,L2A_T41UMP_A011815_20190611T065828
8,2019-06-11 02:08:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190611T020817_20190611T020842_016642_01F529_18B4,2019-06-11 07:05:52,COPERNICUS/S2_SR_HARMONIZED/20190611T065629_20190611T065828_T41UMQ,L2A_T41UMQ_A011815_20190611T065828
9,2019-06-23 02:08:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T020818_20190623T020843_016817_01FA5B_BFA2,2019-06-23 06:56:07,COPERNICUS/S2_SR_HARMONIZED/20190623T064631_20190623T064838_T41UMP,L2A_T41UMP_A020895_20190623T064838
10,2019-06-23 02:08:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190623T020818_20190623T020843_016817_01FA5B_BFA2,2019-06-23 06:55:53,COPERNICUS/S2_SR_HARMONIZED/20190623T064631_20190623T064838_T41UMQ,L2A_T41UMQ_A020895_20190623T064838
11,2019-08-10 02:08:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T020821_20190810T020846_017517_020F19_3BD7,2019-08-10 07:06:06,COPERNICUS/S2_SR_HARMONIZED/20190810T065629_20190810T065730_T41UMP,L2A_T41UMP_A012673_20190810T065730
12,2019-08-10 02:08:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190810T020821_20190810T020846_017517_020F19_3BD7,2019-08-10 07:05:52,COPERNICUS/S2_SR_HARMONIZED/20190810T065629_20190810T065730_T41UMQ,L2A_T41UMQ_A012673_20190810T065730
13,2019-08-22 02:08:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190822T020822_20190822T020847_017692_021490_C412,2019-08-22 06:56:05,COPERNICUS/S2_SR_HARMONIZED/20190822T064631_20190822T064955_T41UMP,L2A_T41UMP_A021753_20190822T064955
14,2019-08-22 02:08:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190822T020822_20190822T020847_017692_021490_C412,2019-08-22 06:55:51,COPERNICUS/S2_SR_HARMONIZED/20190822T064631_20190822T064955_T41UMQ,L2A_T41UMQ_A021753_20190822T064955
15,2019-10-09 02:08:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191009T020823_20191009T020848_018392_022A58_B46F,2019-10-09 07:06:00,COPERNICUS/S2_SR_HARMONIZED/20191009T065759_20191009T065759_T41UMP,L2A_T41UMP_A013531_20191009T065759
16,2019-10-09 02:08:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191009T020823_20191009T020848_018392_022A58_B46F,2019-10-09 07:05:46,COPERNICUS/S2_SR_HARMONIZED/20191009T065759_20191009T065759_T41UMQ,L2A_T41UMQ_A013531_20191009T065759
17,2019-10-21 02:08:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191021T020824_20191021T020849_018567_022FB9_3097,2019-10-21 06:56:06,COPERNICUS/S2_SR_HARMONIZED/20191021T064921_20191021T065319_T41UMP,L2A_T41UMP_A022611_20191021T065319
18,2019-10-21 02:08:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191021T020824_20191021T020849_018567_022FB9_3097,2019-10-21 06:55:52,COPERNICUS/S2_SR_HARMONIZED/20191021T064921_20191021T065319_T41UMQ,L2A_T41UMQ_A022611_20191021T065319
19,2019-12-08 02:08:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191208T020823_20191208T020848_019267_024606_2BEE,2019-12-08 07:05:53,COPERNICUS/S2_SR_HARMONIZED/20191208T070249_20191208T070519_T41UMP,L2A_T41UMP_A014389_20191208T070519
20,2019-12-08 02:08:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191208T020823_20191208T020848_019267_024606_2BEE,2019-12-08 07:05:39,COPERNICUS/S2_SR_HARMONIZED/20191208T070249_20191208T070519_T41UMQ,L2A_T41UMQ_A014389_20191208T070519
21,2019-12-20 02:08:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191220T020822_20191220T020847_019442_024B9C_7086,2019-12-20 06:55:57,COPERNICUS/S2_SR_HARMONIZED/20191220T065301_20191220T065300_T41UMP,L2A_T41UMP_A023469_20191220T065300
22,2020-02-18 02:08:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200218T020820_20200218T020845_020317_0267A8_EC94,2020-02-18 06:55:52,COPERNICUS/S2_SR_HARMONIZED/20200218T064931_20200218T064927_T41UMP,L2A_T41UMP_A024327_20200218T064927
23,2020-04-06 02:08:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200406T020821_20200406T020846_021017_027DE1_6E7B,2020-04-06 07:05:56,COPERNICUS/S2_SR_HARMONIZED/20200406T065619_20200406T065619_T41UMP,L2A_T41UMP_A016105_20200406T065619
