,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-17 01:18:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190317T011829_20190317T011854_026371_02F330_7449,2019-03-16 19:45:22,COPERNICUS/S2_SR_HARMONIZED/20190316T194141_20190316T194357_T11WMS,L2A_T11WMS_A019487_20190316T194357
1,2019-03-29 01:18:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190329T011830_20190329T011855_026546_02F999_6C09,2019-03-28 19:35:28,COPERNICUS/S2_SR_HARMONIZED/20190328T193019_20190328T193200_T11WMS,L2A_T11WMS_A010750_20190328T193200
2,2019-04-22 01:18:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190422T011831_20190422T011856_026896_030658_485C,2019-04-21 20:05:23,COPERNICUS/S2_SR_HARMONIZED/20190421T195901_20190421T195859_T11WMS,L2A_T11WMS_A020002_20190421T195859
3,2019-05-04 01:18:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190504T011831_20190504T011856_027071_030CBB_CF99,2019-05-03 19:55:31,COPERNICUS/S2_SR_HARMONIZED/20190503T194909_20190503T195154_T11WMS,L2A_T11WMS_A011265_20190503T195154
4,2019-05-28 01:18:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190528T011832_20190528T011857_027421_0317E1_A1F7,2019-05-27 19:35:35,COPERNICUS/S2_SR_HARMONIZED/20190527T192919_20190527T192914_T11WMS,L2A_T11WMS_A011608_20190527T192914
5,2019-07-03 01:18:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190703T011834_20190703T011859_027946_0327BE_BE5E,2019-07-02 19:55:32,COPERNICUS/S2_SR_HARMONIZED/20190702T194909_20190702T195325_T11WMS,L2A_T11WMS_A012123_20190702T195325
6,2019-10-19 01:18:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191019T011839_20191019T011904_029521_035C01_9C2B,2019-10-18 20:05:23,COPERNICUS/S2_SR_HARMONIZED/20191018T200431_20191018T200432_T11WMS,L2A_T11WMS_A022576_20191018T200432
7,2020-02-28 01:18:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200228T011836_20200228T011901_031446_039ECF_7251,2020-02-27 19:55:20,COPERNICUS/S2_SR_HARMONIZED/20200227T195349_20200227T195352_T11WMS,L2A_T11WMS_A015555_20200227T195352
8,2020-03-11 01:18:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200311T011836_20200311T011901_031621_03A4E3_8192,2020-03-10 19:45:21,COPERNICUS/S2_SR_HARMONIZED/20200310T194221_20200310T194222_T11WMS,L2A_T11WMS_A024635_20200310T194222
9,2020-04-16 01:18:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200416T011837_20200416T011902_032146_03B75C_5739,2020-04-15 20:05:20,COPERNICUS/S2_SR_HARMONIZED/20200415T195901_20200415T200445_T11WMS,L2A_T11WMS_A025150_20200415T200445
10,2020-04-28 01:18:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200428T011837_20200428T011902_032321_03BD81_4DDA,2020-04-27 19:55:18,COPERNICUS/S2_SR_HARMONIZED/20200427T194859_20200427T195127_T11WMS,L2A_T11WMS_A016413_20200427T195127
11,2020-05-10 01:18:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200510T011838_20200510T011903_032496_03C365_0B7D,2020-05-09 19:45:30,COPERNICUS/S2_SR_HARMONIZED/20200509T193911_20200509T193907_T11WMS,L2A_T11WMS_A025493_20200509T193907
12,2020-05-22 01:18:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200522T011838_20200522T011903_032671_03C8B0_AE4D,2020-05-21 19:35:27,COPERNICUS/S2_SR_HARMONIZED/20200521T192909_20200521T192905_T11WMS,L2A_T11WMS_A016756_20200521T192905
13,2020-06-15 01:18:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200615T011840_20200615T011905_033021_03D325_1D8F,2020-06-14 20:05:26,COPERNICUS/S2_SR_HARMONIZED/20200614T195901_20200614T200032_T11WMS,L2A_T11WMS_A026008_20200614T200032
14,2020-10-13 01:18:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201013T011846_20201013T011911_034771_040D32_2380,2020-10-12 20:05:26,COPERNICUS/S2_SR_HARMONIZED/20201012T200401_20201012T200401_T11WMS,L2A_T11WMS_A027724_20201012T200401
15,2020-10-25 01:18:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201025T011846_20201025T011911_034946_041347_CEC1,2020-10-24 19:55:27,COPERNICUS/S2_SR_HARMONIZED/20201024T195509_20201024T195511_T11WMS,L2A_T11WMS_A018987_20201024T195511
16,2021-02-22 01:18:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210222T011842_20210222T011907_036696_044FFC_AC37,2021-02-21 19:55:21,COPERNICUS/S2_SR_HARMONIZED/20210221T195429_20210221T195447_T11WMS,L2A_T11WMS_A020703_20210221T195447
17,2021-03-18 01:18:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210318T011841_20210318T011906_037046_045C28_D594,2021-03-17 19:35:26,COPERNICUS/S2_SR_HARMONIZED/20210317T193039_20210317T193035_T11WMS,L2A_T11WMS_A021046_20210317T193035
18,2021-04-11 01:18:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210411T011842_20210411T011907_037396_04683B_4E84,2021-04-10 20:05:15,COPERNICUS/S2_SR_HARMONIZED/20210410T195901_20210410T200026_T11WMS,L2A_T11WMS_A030298_20210410T200026
19,2021-05-05 01:18:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210505T011843_20210505T011908_037746_047468_6BD1,2021-05-04 19:45:23,COPERNICUS/S2_SR_HARMONIZED/20210504T193901_20210504T194042_T11WMS,L2A_T11WMS_A030641_20210504T194042
20,2021-05-17 01:18:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210517T011844_20210517T011909_037921_0479AD_4D50,2021-05-16 19:35:26,COPERNICUS/S2_SR_HARMONIZED/20210516T192909_20210516T193302_T11WMS,L2A_T11WMS_A021904_20210516T193302
21,2021-06-10 01:18:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210610T011845_20210610T011910_038271_048422_83BA,2021-06-09 20:05:21,COPERNICUS/S2_SR_HARMONIZED/20210609T195901_20210609T200131_T11WMS,L2A_T11WMS_A031156_20210609T200131
