,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-20 23:55:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190320T235525_20190320T235554_015445_01CED7_0697,2019-03-20 18:34:41,COPERNICUS/S2_SR_HARMONIZED/20190320T183049_20190320T183048_T14WPB,L2A_T14WPB_A010635_20190320T183048
1,2019-03-22 23:39:21,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T233921_20190322T233946_015474_01CFC1_4BB0,2019-03-22 18:24:43,COPERNICUS/S2_SR_HARMONIZED/20190322T182031_20190322T182030_T14WPB,L2A_T14WPB_A019572_20190322T182030
2,2019-04-01 23:55:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190401T235526_20190401T235554_015620_01D495_83A3,2019-04-01 18:24:45,COPERNICUS/S2_SR_HARMONIZED/20190401T181921_20190401T182223_T14WPB,L2A_T14WPB_A019715_20190401T182223
3,2019-04-03 23:39:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190403T233922_20190403T233947_015649_01D58A_C3B5,2019-04-03 18:14:50,COPERNICUS/S2_SR_HARMONIZED/20190403T180919_20190403T180919_T14WPB,L2A_T14WPB_A010835_20190403T180919
4,2019-04-13 23:55:26,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235526_20190413T235555_015795_01DA66_84A0,2019-04-13 18:14:52,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T181109_T14WPB,L2A_T14WPB_A010978_20190413T181109
5,2019-05-19 23:55:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T235528_20190519T235556_016320_01EB6B_6DA2,2019-05-19 18:34:50,COPERNICUS/S2_SR_HARMONIZED/20190519T182929_20190519T183435_T14WPB,L2A_T14WPB_A011493_20190519T183435
6,2019-05-21 23:39:24,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190521T233924_20190521T233949_016349_01EC54_1C2E,2019-05-21 18:24:49,COPERNICUS/S2_SR_HARMONIZED/20190521T181921_20190521T181924_T14WPB,L2A_T14WPB_A020430_20190521T181924
7,2019-05-31 23:55:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190531T235529_20190531T235557_016495_01F0BF_79A7,2019-05-31 18:24:48,COPERNICUS/S2_SR_HARMONIZED/20190531T181921_20190531T181927_T14WPB,L2A_T14WPB_A020573_20190531T181927
8,2019-07-08 23:39:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190708T233927_20190708T233952_017049_020132_43C5,2019-07-08 18:34:51,COPERNICUS/S2_SR_HARMONIZED/20190708T182929_20190708T182955_T14WPB,L2A_T14WPB_A012208_20190708T182955
9,2019-07-18 23:55:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190718T235531_20190718T235600_017195_02056B_C1CF,2019-07-18 18:34:51,COPERNICUS/S2_SR_HARMONIZED/20190718T182929_20190718T183418_T14WPB,L2A_T14WPB_A012351_20190718T183418
10,2019-07-20 23:39:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190720T233927_20190720T233952_017224_020648_4038,2019-07-20 18:24:50,COPERNICUS/S2_SR_HARMONIZED/20190720T181931_20190720T182301_T14WPB,L2A_T14WPB_A021288_20190720T182301
11,2019-07-30 23:55:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190730T235532_20190730T235600_017370_020A95_B201,2019-07-30 18:24:50,COPERNICUS/S2_SR_HARMONIZED/20190730T181931_20190730T181932_T14WPB,L2A_T14WPB_A021431_20190730T181932
12,2019-08-01 23:39:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190801T233928_20190801T233953_017399_020B82_40A2,2019-08-01 18:14:55,COPERNICUS/S2_SR_HARMONIZED/20190801T180929_20190801T180935_T14WPB,L2A_T14WPB_A012551_20190801T180935
13,2019-09-28 23:55:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190928T235535_20190928T235604_018245_0225A9_E5E7,2019-09-28 18:24:46,COPERNICUS/S2_SR_HARMONIZED/20190928T182131_20190928T182131_T14WPB,L2A_T14WPB_A022289_20190928T182131
14,2020-03-04 23:39:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200304T233927_20200304T233952_020549_026F0A_56D5,2020-03-04 18:34:39,COPERNICUS/S2_SR_HARMONIZED/20200304T183239_20200304T183237_T14WPB,L2A_T14WPB_A015640_20200304T183237
15,2020-03-14 23:55:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200314T235532_20200314T235600_020695_0273AB_8C3F,2020-03-14 18:34:40,COPERNICUS/S2_SR_HARMONIZED/20200314T183029_20200314T183323_T14WPB,L2A_T14WPB_A015783_20200314T183323
16,2020-03-16 23:39:27,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200316T233927_20200316T233952_020724_027498_A620,2020-03-16 18:24:41,COPERNICUS/S2_SR_HARMONIZED/20200316T182101_20200316T182104_T14WPB,L2A_T14WPB_A024720_20200316T182104
17,2020-04-07 23:55:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200407T235532_20200407T235601_021045_027EBC_83F6,2020-04-07 18:14:44,COPERNICUS/S2_SR_HARMONIZED/20200407T180909_20200407T180910_T14WPB,L2A_T14WPB_A016126_20200407T180910
18,2020-05-03 23:39:29,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200503T233929_20200503T233954_021424_028ABD_E315,2020-05-03 18:34:39,COPERNICUS/S2_SR_HARMONIZED/20200503T182919_20200503T183124_T14WPB,L2A_T14WPB_A016498_20200503T183124
19,2020-05-15 23:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200515T233930_20200515T233955_021599_02900E_195E,2020-05-15 18:24:50,COPERNICUS/S2_SR_HARMONIZED/20200515T181931_20200515T181933_T14WPB,L2A_T14WPB_A025578_20200515T181933
20,2020-05-27 23:39:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200527T233930_20200527T233955_021774_02953B_A86A,2020-05-27 18:14:48,COPERNICUS/S2_SR_HARMONIZED/20200527T180919_20200527T180944_T14WPB,L2A_T14WPB_A016841_20200527T180944
21,2021-03-11 23:39:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210311T233933_20210311T233958_025974_031928_4C51,2021-03-11 18:24:45,COPERNICUS/S2_SR_HARMONIZED/20210311T182151_20210311T182145_T14WPB,L2A_T14WPB_A029868_20210311T182145
