,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-18 12:32:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181218T123225_20181218T123250_025080_02C493_3AA5,2018-12-18 05:28:31,COPERNICUS/S2_SR_HARMONIZED/20181218T052221_20181218T052220_T44SPF,L2A_T44SPF_A018220_20181218T052220
1,2018-12-30 12:32:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181230T123225_20181230T123250_025255_02CAE9_67F2,2018-12-30 05:18:41,COPERNICUS/S2_SR_HARMONIZED/20181230T051219_20181230T051417_T44SPF,L2A_T44SPF_A009483_20181230T051417
2,2019-02-11 12:24:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190211T122412_20190211T122437_025882_02E188_9832,2019-02-11 05:28:40,COPERNICUS/S2_SR_HARMONIZED/20190211T051939_20190211T051939_T44SPF,L2A_T44SPF_A010098_20190211T051939
3,2019-02-28 12:32:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190228T123224_20190228T123249_026130_02EA60_7236,2019-02-28 05:18:42,COPERNICUS/S2_SR_HARMONIZED/20190228T050739_20190228T051623_T44SPF,L2A_T44SPF_A010341_20190228T051623
4,2019-04-12 12:24:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190412T122413_20190412T122438_026757_030158_7289,2019-04-12 05:28:44,COPERNICUS/S2_SR_HARMONIZED/20190412T051659_20190412T051814_T44SPF,L2A_T44SPF_A010956_20190412T051814
5,2019-04-24 12:24:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190424T122414_20190424T122439_026932_0307AE_B5A7,2019-04-24 05:18:47,COPERNICUS/S2_SR_HARMONIZED/20190424T050701_20190424T050931_T44SPF,L2A_T44SPF_A020036_20190424T050931
6,2019-06-28 12:32:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190628T123228_20190628T123253_027880_0325CA_7066,2019-06-28 05:18:52,COPERNICUS/S2_SR_HARMONIZED/20190628T050659_20190628T051009_T44SPF,L2A_T44SPF_A012057_20190628T051009
7,2019-07-23 00:33:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190723T003344_20190723T003409_028237_03309B_D7C0,2019-07-23 05:18:48,COPERNICUS/S2_SR_HARMONIZED/20190723T050701_20190723T051125_T44SPF,L2A_T44SPF_A021323_20190723T051125
8,2019-08-15 12:32:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190815T123231_20190815T123256_028580_033B85_97DB,2019-08-15 05:28:43,COPERNICUS/S2_SR_HARMONIZED/20190815T051651_20190815T052012_T44SPF,L2A_T44SPF_A021652_20190815T052012
9,2019-08-22 12:24:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190822T122420_20190822T122445_028682_033F08_7EE1,2019-08-22 05:18:46,COPERNICUS/S2_SR_HARMONIZED/20190822T050701_20190822T050655_T44SPF,L2A_T44SPF_A021752_20190822T050655
10,2019-08-22 00:33:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190822T003304_20190822T003329_017691_021489_2C3E,2019-08-22 05:18:46,COPERNICUS/S2_SR_HARMONIZED/20190822T050701_20190822T050655_T44SPF,L2A_T44SPF_A021752_20190822T050655
11,2019-08-27 12:32:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190827T123232_20190827T123257_028755_03419C_1198,2019-08-27 05:18:48,COPERNICUS/S2_SR_HARMONIZED/20190827T050659_20190827T051015_T44SPF,L2A_T44SPF_A012915_20190827T051015
12,2019-10-09 12:24:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191009T122422_20191009T122447_029382_035736_167D,2019-10-09 05:28:42,COPERNICUS/S2_SR_HARMONIZED/20191009T051719_20191009T052831_T44SPF,L2A_T44SPF_A013530_20191009T052831
13,2019-10-14 12:32:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191014T123233_20191014T123258_029455_0359CA_DAD1,2019-10-14 05:28:43,COPERNICUS/S2_SR_HARMONIZED/20191014T051751_20191014T052108_T44SPF,L2A_T44SPF_A022510_20191014T052108
14,2019-10-21 12:24:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191021T122422_20191021T122447_029557_035D43_E0A9,2019-10-21 05:18:47,COPERNICUS/S2_SR_HARMONIZED/20191021T050841_20191021T051614_T44SPF,L2A_T44SPF_A022610_20191021T051614
15,2019-10-26 12:32:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191026T123233_20191026T123258_029630_035FC9_1BD8,2019-10-26 05:18:44,COPERNICUS/S2_SR_HARMONIZED/20191026T050909_20191026T050903_T44SPF,L2A_T44SPF_A013773_20191026T050903
16,2019-11-08 00:33:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191108T003347_20191108T003412_029812_036642_3A30,2019-11-08 05:28:39,COPERNICUS/S2_SR_HARMONIZED/20191108T052019_20191108T052749_T44SPF,L2A_T44SPF_A013959_20191108T052749
