,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-15 23:59:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T235909_20190315T235938_015372_01CC87_4AF6,2019-03-16 05:29:39,COPERNICUS/S2_SR_HARMONIZED/20190316T052649_20190316T052643_T46WFA,L2A_T46WFA_A010570_20190316T052643
1,2019-03-15 23:59:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T235909_20190315T235938_015372_01CC87_4AF6,2019-03-16 05:29:25,COPERNICUS/S2_SR_HARMONIZED/20190316T052649_20190316T052643_T46WFB,L2A_T46WFB_A010570_20190316T052643
2,2019-03-15 23:59:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T235909_20190315T235938_015372_01CC87_4AF6,2019-03-16 05:29:35,COPERNICUS/S2_SR_HARMONIZED/20190316T052649_20190316T052643_T47WMR,L2A_T47WMR_A010570_20190316T052643
3,2019-03-27 23:59:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190327T235909_20190327T235938_015547_01D245_85CA,2019-03-28 05:19:42,COPERNICUS/S2_SR_HARMONIZED/20190328T051651_20190328T051744_T46WFA,L2A_T46WFA_A019650_20190328T051744
4,2019-03-27 23:59:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190327T235909_20190327T235938_015547_01D245_85CA,2019-03-28 05:19:28,COPERNICUS/S2_SR_HARMONIZED/20190328T051651_20190328T051744_T46WFB,L2A_T46WFB_A019650_20190328T051744
5,2019-03-27 23:59:09,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190327T235909_20190327T235938_015547_01D245_85CA,2019-03-28 05:19:38,COPERNICUS/S2_SR_HARMONIZED/20190328T051651_20190328T051744_T47WMR,L2A_T47WMR_A019650_20190328T051744
6,2019-05-02 23:59:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T235910_20190502T235939_016072_01E3AD_0CE4,2019-05-03 05:39:41,COPERNICUS/S2_SR_HARMONIZED/20190503T053651_20190503T053645_T46WFA,L2A_T46WFA_A020165_20190503T053645
7,2019-05-02 23:59:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T235910_20190502T235939_016072_01E3AD_0CE4,2019-05-03 05:39:28,COPERNICUS/S2_SR_HARMONIZED/20190503T053651_20190503T053645_T46WFB,L2A_T46WFB_A020165_20190503T053645
8,2019-05-02 23:59:10,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190502T235910_20190502T235939_016072_01E3AD_0CE4,2019-05-03 05:39:37,COPERNICUS/S2_SR_HARMONIZED/20190503T053651_20190503T053645_T47WMR,L2A_T47WMR_A020165_20190503T053645
9,2019-05-13 00:15:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190513T001543_20190513T001608_016218_01E860_090A,2019-05-13 05:39:41,COPERNICUS/S2_SR_HARMONIZED/20190513T053651_20190513T053812_T46WFA,L2A_T46WFA_A020308_20190513T053812
10,2019-05-13 00:15:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190513T001543_20190513T001608_016218_01E860_090A,2019-05-13 05:39:28,COPERNICUS/S2_SR_HARMONIZED/20190513T053651_20190513T053812_T46WFB,L2A_T46WFB_A020308_20190513T053812
11,2019-05-13 00:15:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190513T001543_20190513T001608_016218_01E860_090A,2019-05-13 05:39:37,COPERNICUS/S2_SR_HARMONIZED/20190513T053651_20190513T053812_T47WMR,L2A_T47WMR_A020308_20190513T053812
12,2019-05-14 23:59:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190514T235911_20190514T235940_016247_01E940_B42A,2019-05-15 05:29:49,COPERNICUS/S2_SR_HARMONIZED/20190515T052659_20190515T052654_T46WFA,L2A_T46WFA_A011428_20190515T052654
13,2019-05-14 23:59:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190514T235911_20190514T235940_016247_01E940_B42A,2019-05-15 05:29:35,COPERNICUS/S2_SR_HARMONIZED/20190515T052659_20190515T052654_T46WFB,L2A_T46WFB_A011428_20190515T052654
14,2019-05-14 23:59:11,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190514T235911_20190514T235940_016247_01E940_B42A,2019-05-15 05:29:45,COPERNICUS/S2_SR_HARMONIZED/20190515T052659_20190515T052654_T47WMR,L2A_T47WMR_A011428_20190515T052654
15,2019-07-01 23:59:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T235913_20190701T235943_016947_01FE3A_CD50,2019-07-02 05:39:42,COPERNICUS/S2_SR_HARMONIZED/20190702T053651_20190702T053646_T46WFA,L2A_T46WFA_A021023_20190702T053646
16,2019-07-01 23:59:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190701T235913_20190701T235943_016947_01FE3A_CD50,2019-07-02 05:39:29,COPERNICUS/S2_SR_HARMONIZED/20190702T053651_20190702T053646_T46WFB,L2A_T46WFB_A021023_20190702T053646
