,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-11 01:23:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190411T012322_20190411T012347_015752_01D900_4406,2019-04-11 06:42:01,COPERNICUS/S2_SR_HARMONIZED/20190411T063631_20190411T063942_T43VDJ,L2A_T43VDJ_A019851_20190411T063942
1,2019-04-23 01:23:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190423T012323_20190423T012348_015927_01DEC8_E0D6,2019-04-23 06:32:08,COPERNICUS/S2_SR_HARMONIZED/20190423T062639_20190423T062641_T43VDJ,L2A_T43VDJ_A011114_20190423T062641
2,2020-04-05 01:23:28,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200405T012328_20200405T012353_021002_027D65_6203,2020-04-05 06:41:56,COPERNICUS/S2_SR_HARMONIZED/20200405T063621_20200405T063622_T43VDJ,L2A_T43VDJ_A024999_20200405T063622
3,2020-05-23 01:23:30,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200523T012330_20200523T012355_021702_029314_59A6,2020-05-23 06:51:56,COPERNICUS/S2_SR_HARMONIZED/20200523T064629_20200523T064805_T43VDJ,L2A_T43VDJ_A016777_20200523T064805
4,2020-06-04 01:23:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200604T012331_20200604T012356_021877_029854_55A1,2020-06-04 06:42:05,COPERNICUS/S2_SR_HARMONIZED/20200604T063631_20200604T063744_T43VDJ,L2A_T43VDJ_A025857_20200604T063744
5,2021-03-19 01:23:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210319T012333_20210319T012358_026077_031C83_3046,2021-03-19 06:51:54,COPERNICUS/S2_SR_HARMONIZED/20210319T064629_20210319T064931_T43VDJ,L2A_T43VDJ_A021067_20210319T064931
6,2021-03-31 01:23:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210331T012334_20210331T012359_026252_032210_F870,2021-03-31 06:41:56,COPERNICUS/S2_SR_HARMONIZED/20210331T063621_20210331T063945_T43VDJ,L2A_T43VDJ_A030147_20210331T063945
7,2021-04-12 01:23:34,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210412T012334_20210412T012359_026427_03279D_40DD,2021-04-12 06:31:58,COPERNICUS/S2_SR_HARMONIZED/20210412T062629_20210412T062736_T43VDJ,L2A_T43VDJ_A021410_20210412T062736
8,2021-05-18 01:23:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210518T012336_20210518T012401_026952_03384C_6AE7,2021-05-18 06:51:55,COPERNICUS/S2_SR_HARMONIZED/20210518T064629_20210518T064623_T43VDJ,L2A_T43VDJ_A021925_20210518T064623
9,2021-06-11 01:23:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210611T012337_20210611T012402_027302_0342C8_1F1D,2021-06-11 06:32:03,COPERNICUS/S2_SR_HARMONIZED/20210611T062629_20210611T062835_T43VDJ,L2A_T43VDJ_A022268_20210611T062835
10,2021-09-15 01:23:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210915T012342_20210915T012407_028702_036CD9_7283,2021-09-15 06:51:51,COPERNICUS/S2_SR_HARMONIZED/20210915T064619_20210915T064747_T43VDJ,L2A_T43VDJ_A023641_20210915T064747
