,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-26 23:27:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181226T232743_20181226T232808_025203_02C90E_FD21,2018-12-27 04:18:05,COPERNICUS/S2_SR_HARMONIZED/20181227T041141_20181227T041144_T47SMA,L2A_T47SMA_A018348_20181227T041144
1,2019-01-26 11:18:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190126T111827_20190126T111852_025648_02D92C_98F2,2019-01-26 04:18:09,COPERNICUS/S2_SR_HARMONIZED/20190126T041031_20190126T041533_T47SNA,L2A_T47SNA_A018777_20190126T041533
2,2019-01-26 11:18:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190126T111852_20190126T111917_025648_02D92C_D19D,2019-01-26 04:18:09,COPERNICUS/S2_SR_HARMONIZED/20190126T041031_20190126T041533_T47SNA,L2A_T47SNA_A018777_20190126T041533
3,2019-06-24 23:27:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190624T232746_20190624T232811_027828_03243C_35BE,2019-06-25 04:18:20,COPERNICUS/S2_SR_HARMONIZED/20190625T040551_20190625T040646_T47SMA,L2A_T47SMA_A020922_20190625T040646
4,2019-06-24 23:27:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190624T232746_20190624T232811_027828_03243C_35BE,2019-06-25 04:18:17,COPERNICUS/S2_SR_HARMONIZED/20190625T040551_20190625T040646_T47SNA,L2A_T47SNA_A020922_20190625T040646
5,2019-07-30 11:26:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T112654_20190730T112719_028346_0333FB_5873,2019-07-30 04:18:24,COPERNICUS/S2_SR_HARMONIZED/20190730T040549_20190730T041756_T47SMA,L2A_T47SMA_A012514_20190730T041756
6,2019-07-30 11:26:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T112654_20190730T112719_028346_0333FB_5873,2019-07-30 04:18:21,COPERNICUS/S2_SR_HARMONIZED/20190730T040549_20190730T041756_T47SNA,L2A_T47SNA_A012514_20190730T041756
7,2019-09-23 11:18:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190923T111835_20190923T111900_029148_034F2E_7485,2019-09-23 04:18:13,COPERNICUS/S2_SR_HARMONIZED/20190923T040541_20190923T041623_T47SNA,L2A_T47SNA_A022209_20190923T041623
8,2019-09-23 11:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190923T111900_20190923T111925_029148_034F2E_64A4,2019-09-23 04:18:13,COPERNICUS/S2_SR_HARMONIZED/20190923T040541_20190923T041623_T47SNA,L2A_T47SNA_A022209_20190923T041623
9,2019-09-28 11:26:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190928T112657_20190928T112722_029221_0351B7_CECD,2019-09-28 04:18:16,COPERNICUS/S2_SR_HARMONIZED/20190928T040549_20190928T041632_T47SMA,L2A_T47SMA_A013372_20190928T041632
10,2019-09-28 11:26:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190928T112657_20190928T112722_029221_0351B7_CECD,2019-09-28 04:18:13,COPERNICUS/S2_SR_HARMONIZED/20190928T040549_20190928T041632_T47SNA,L2A_T47SNA_A013372_20190928T041632
11,2019-10-22 23:27:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191022T232751_20191022T232816_029578_035E03_A00D,2019-10-23 04:18:16,COPERNICUS/S2_SR_HARMONIZED/20191023T040821_20191023T041058_T47SNA,L2A_T47SNA_A022638_20191023T041058
12,2019-11-22 11:18:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191122T111835_20191122T111900_030023_036D84_71DF,2019-11-22 04:18:13,COPERNICUS/S2_SR_HARMONIZED/20191122T041101_20191122T041621_T47SNA,L2A_T47SNA_A023067_20191122T041621
13,2019-11-22 11:19:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191122T111900_20191122T111925_030023_036D84_47B9,2019-11-22 04:18:13,COPERNICUS/S2_SR_HARMONIZED/20191122T041101_20191122T041621_T47SNA,L2A_T47SNA_A023067_20191122T041621
14,2019-11-27 11:26:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191127T112657_20191127T112722_030096_037015_4D18,2019-11-27 04:18:12,COPERNICUS/S2_SR_HARMONIZED/20191127T041109_20191127T041653_T47SMA,L2A_T47SMA_A014230_20191127T041653
15,2019-11-27 11:26:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191127T112657_20191127T112722_030096_037015_4D18,2019-11-27 04:18:09,COPERNICUS/S2_SR_HARMONIZED/20191127T041109_20191127T041653_T47SNA,L2A_T47SNA_A014230_20191127T041653
16,2019-12-21 23:27:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191221T232750_20191221T232815_030453_037C65_E960,2019-12-22 04:18:10,COPERNICUS/S2_SR_HARMONIZED/20191222T041151_20191222T041145_T47SMA,L2A_T47SMA_A023496_20191222T041145
17,2019-12-21 23:27:50,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191221T232750_20191221T232815_030453_037C65_E960,2019-12-22 04:18:07,COPERNICUS/S2_SR_HARMONIZED/20191222T041151_20191222T041145_T47SNA,L2A_T47SNA_A023496_20191222T041145
