,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-10 23:18:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190110T231818_20190110T231843_025422_02D0E8_EA27,2019-01-10 15:47:34,COPERNICUS/S2_SR_HARMONIZED/20190110T154551_20190110T154545_T18QTH,L2A_T18QTH_A018555_20190110T154545
1,2019-01-20 11:03:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T110323_20190120T110348_025560_02D5FA_8AD8,2019-01-20 15:47:35,COPERNICUS/S2_SR_HARMONIZED/20190120T154551_20190120T154546_T18QTH,L2A_T18QTH_A018698_20190120T154546
2,2019-03-11 23:18:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190311T231817_20190311T231842_026297_02F070_ADD3,2019-03-11 15:47:34,COPERNICUS/S2_SR_HARMONIZED/20190311T154551_20190311T154545_T18QTH,L2A_T18QTH_A019413_20190311T154545
3,2019-03-21 11:03:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T110322_20190321T110347_026435_02F591_70FC,2019-03-21 15:47:36,COPERNICUS/S2_SR_HARMONIZED/20190321T154551_20190321T154656_T18QTH,L2A_T18QTH_A019556_20190321T154656
4,2019-05-10 23:18:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190510T231819_20190510T231844_027172_031022_5FFF,2019-05-10 15:47:42,COPERNICUS/S2_SR_HARMONIZED/20190510T154551_20190510T154553_T18QTH,L2A_T18QTH_A020271_20190510T154553
5,2019-05-20 11:03:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T110325_20190520T110350_027310_03147A_4D32,2019-05-20 15:47:42,COPERNICUS/S2_SR_HARMONIZED/20190520T154551_20190520T154723_T18QTH,L2A_T18QTH_A020414_20190520T154723
6,2019-07-19 11:03:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T110328_20190719T110353_028185_032F0E_23BD,2019-07-19 15:47:44,COPERNICUS/S2_SR_HARMONIZED/20190719T154601_20190719T154555_T18QTH,L2A_T18QTH_A021272_20190719T154555
7,2019-09-07 23:18:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190907T231826_20190907T231851_028922_034766_98C2,2019-09-07 15:47:37,COPERNICUS/S2_SR_HARMONIZED/20190907T154551_20190907T154549_T18QTH,L2A_T18QTH_A021987_20190907T154549
8,2019-09-17 11:03:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T110331_20190917T110356_029060_034C39_8638,2019-09-17 15:47:38,COPERNICUS/S2_SR_HARMONIZED/20190917T154551_20190917T154549_T18QTH,L2A_T18QTH_A022130_20190917T154549
9,2019-11-06 23:18:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191106T231827_20191106T231852_029797_0365AE_76BC,2019-11-06 15:47:41,COPERNICUS/S2_SR_HARMONIZED/20191106T154551_20191106T154552_T18QTH,L2A_T18QTH_A022845_20191106T154552
