,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2021-05-23 20:25:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210523T202555_20210523T202624_038020_047CBF_A9C4,2021-05-24 02:07:40,COPERNICUS/S2_SR_HARMONIZED/20210524T020659_20210524T020653_T55WFT,L2A_T55WFT_A022008_20210524T020653
1,2021-05-23 20:25:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210523T202555_20210523T202624_038020_047CBF_A9C4,2021-05-24 02:07:37,COPERNICUS/S2_SR_HARMONIZED/20210524T020659_20210524T020653_T56WMC,L2A_T56WMC_A022008_20210524T020653
2,2019-03-05 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T202449_20190305T202514_015224_01C7B9_A619,2019-03-06 02:07:37,COPERNICUS/S2_SR_HARMONIZED/20190306T020649_20190306T020650_T55WFT,L2A_T55WFT_A010425_20190306T020650
3,2019-03-05 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T202449_20190305T202514_015224_01C7B9_A619,2019-03-06 02:07:34,COPERNICUS/S2_SR_HARMONIZED/20190306T020649_20190306T020650_T56WMC,L2A_T56WMC_A010425_20190306T020650
4,2019-03-15 20:41:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T204125_20190315T204150_015370_01CC77_209D,2019-03-16 02:07:37,COPERNICUS/S2_SR_HARMONIZED/20190316T020649_20190316T020651_T55WFT,L2A_T55WFT_A010568_20190316T020651
5,2019-03-15 20:41:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190315T204125_20190315T204150_015370_01CC77_209D,2019-03-16 02:07:34,COPERNICUS/S2_SR_HARMONIZED/20190316T020649_20190316T020651_T56WMC,L2A_T56WMC_A010568_20190316T020651
6,2019-03-17 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T202449_20190317T202514_015399_01CD60_9C65,2019-03-18 01:57:39,COPERNICUS/S2_SR_HARMONIZED/20190318T015651_20190318T015649_T55WFT,L2A_T55WFT_A019505_20190318T015649
7,2019-03-17 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190317T202449_20190317T202514_015399_01CD60_9C65,2019-03-18 01:57:36,COPERNICUS/S2_SR_HARMONIZED/20190318T015651_20190318T015649_T56WMC,L2A_T56WMC_A019505_20190318T015649
8,2019-03-27 20:41:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190327T204125_20190327T204150_015545_01D23A_B1D2,2019-03-28 01:57:41,COPERNICUS/S2_SR_HARMONIZED/20190328T015651_20190328T015652_T55WFT,L2A_T55WFT_A019648_20190328T015652
9,2019-03-27 20:41:25,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190327T204125_20190327T204150_015545_01D23A_B1D2,2019-03-28 01:57:39,COPERNICUS/S2_SR_HARMONIZED/20190328T015651_20190328T015652_T56WMC,L2A_T56WMC_A019648_20190328T015652
10,2019-03-29 20:24:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190329T202449_20190329T202514_015574_01D319_DFE4,2019-03-30 01:47:45,COPERNICUS/S2_SR_HARMONIZED/20190330T014659_20190330T014653_T55WFT,L2A_T55WFT_A010768_20190330T014653
