,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-24 23:54:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190224T235436_20190224T235501_015095_01C365_1915,2019-02-24 18:05:41,COPERNICUS/S2_SR_HARMONIZED/20190224T180331_20190224T180325_T14WPT,L2A_T14WPT_A019200_20190224T180325
1,2019-03-08 23:54:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190308T235435_20190308T235500_015270_01C92A_F005,2019-03-08 17:55:44,COPERNICUS/S2_SR_HARMONIZED/20190308T175159_20190308T175153_T14WPT,L2A_T14WPT_A010463_20190308T175153
2,2019-04-13 23:54:36,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190413T235436_20190413T235501_015795_01DA66_5CB8,2019-04-13 18:15:48,COPERNICUS/S2_SR_HARMONIZED/20190413T180919_20190413T181109_T14WPT,L2A_T14WPT_A010978_20190413T181109
3,2019-04-25 23:54:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190425T235437_20190425T235502_015970_01E02D_2223,2019-04-25 18:05:49,COPERNICUS/S2_SR_HARMONIZED/20190425T175921_20190425T175915_T14WPT,L2A_T14WPT_A020058_20190425T175915
4,2019-07-06 23:54:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190706T235441_20190706T235506_017020_02004F_565A,2019-07-06 17:55:56,COPERNICUS/S2_SR_HARMONIZED/20190706T174919_20190706T174930_T14WPT,L2A_T14WPT_A012179_20190706T174930
5,2019-08-23 23:54:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190823T235444_20190823T235509_017720_021568_4340,2019-08-23 18:05:48,COPERNICUS/S2_SR_HARMONIZED/20190823T175911_20190823T180012_T14WPT,L2A_T14WPT_A021774_20190823T180012
6,2019-10-10 23:54:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191010T235445_20191010T235510_018420_022B28_F8DF,2019-10-10 18:15:44,COPERNICUS/S2_SR_HARMONIZED/20191010T181249_20191010T181250_T14WPT,L2A_T14WPT_A013552_20191010T181250
7,2019-10-22 23:54:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191022T235445_20191022T235510_018595_023087_3D4E,2019-10-22 18:05:49,COPERNICUS/S2_SR_HARMONIZED/20191022T180411_20191022T180502_T14WPT,L2A_T14WPT_A022632_20191022T180502
8,2019-11-03 23:54:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191103T235445_20191103T235510_018770_02360D_EA8D,2019-11-03 17:55:48,COPERNICUS/S2_SR_HARMONIZED/20191103T175509_20191103T175512_T14WPT,L2A_T14WPT_A013895_20191103T175512
9,2020-02-07 23:54:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200207T235442_20200207T235507_020170_0262E2_B7B0,2020-02-07 18:15:37,COPERNICUS/S2_SR_HARMONIZED/20200207T181519_20200207T181519_T14WPT,L2A_T14WPT_A015268_20200207T181519
10,2020-02-19 23:54:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200219T235442_20200219T235507_020345_02687F_43BD,2020-02-19 18:05:40,COPERNICUS/S2_SR_HARMONIZED/20200219T180401_20200219T180424_T14WPT,L2A_T14WPT_A024348_20200219T180424
11,2020-03-02 23:54:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200302T235442_20200302T235507_020520_026E1F_5F62,2020-03-02 17:55:45,COPERNICUS/S2_SR_HARMONIZED/20200302T175139_20200302T175138_T14WPT,L2A_T14WPT_A015611_20200302T175138
12,2020-04-07 23:54:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200407T235442_20200407T235507_021045_027EBC_F95E,2020-04-07 18:15:40,COPERNICUS/S2_SR_HARMONIZED/20200407T180909_20200407T181507_T14WPT,L2A_T14WPT_A016126_20200407T181507
13,2020-04-19 23:54:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200419T235443_20200419T235508_021220_028440_2703,2020-04-19 18:05:46,COPERNICUS/S2_SR_HARMONIZED/20200419T175911_20200419T180006_T14WPT,L2A_T14WPT_A025206_20200419T180006
14,2020-05-01 23:54:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200501T235443_20200501T235508_021395_0289CA_16D1,2020-05-01 17:55:44,COPERNICUS/S2_SR_HARMONIZED/20200501T174909_20200501T174904_T14WPT,L2A_T14WPT_A016469_20200501T174904
15,2020-08-05 23:54:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200805T235446_20200805T235511_022795_02B433_17C7,2020-08-05 18:15:46,COPERNICUS/S2_SR_HARMONIZED/20200805T180919_20200805T180917_T14WPT,L2A_T14WPT_A017842_20200805T180917
16,2020-08-29 23:54:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200829T235448_20200829T235513_023145_02BF1E_4498,2020-08-29 17:55:51,COPERNICUS/S2_SR_HARMONIZED/20200829T174909_20200829T175522_T14WPT,L2A_T14WPT_A018185_20200829T175522
17,2020-10-16 23:54:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201016T235449_20201016T235514_023845_02D4FB_51B1,2020-10-16 18:05:51,COPERNICUS/S2_SR_HARMONIZED/20201016T180341_20201016T180336_T14WPT,L2A_T14WPT_A027780_20201016T180336
18,2020-10-28 23:54:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201028T235449_20201028T235514_024020_02DA7E_A84C,2020-10-28 17:55:50,COPERNICUS/S2_SR_HARMONIZED/20201028T175449_20201028T175446_T14WPT,L2A_T14WPT_A019043_20201028T175446
19,2021-04-14 23:54:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210414T235446_20210414T235511_026470_0328FB_331D,2021-04-14 18:05:40,COPERNICUS/S2_SR_HARMONIZED/20210414T175911_20210414T175906_T14WPT,L2A_T14WPT_A030354_20210414T175906
20,2021-04-26 23:54:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210426T235446_20210426T235511_026645_032E97_44B0,2021-04-26 17:55:42,COPERNICUS/S2_SR_HARMONIZED/20210426T174859_20210426T174902_T14WPT,L2A_T14WPT_A021617_20210426T174902
21,2021-06-13 23:54:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210613T235449_20210613T235514_027345_03440E_22AD,2021-06-13 18:05:46,COPERNICUS/S2_SR_HARMONIZED/20210613T175911_20210613T175930_T14WPT,L2A_T14WPT_A031212_20210613T175930
22,2021-07-31 23:54:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210731T235452_20210731T235517_028045_03586C_DFAF,2021-07-31 18:15:45,COPERNICUS/S2_SR_HARMONIZED/20210731T180919_20210731T181136_T14WPT,L2A_T14WPT_A022990_20210731T181136
23,2021-08-24 23:54:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210824T235453_20210824T235518_028395_036351_2F8B,2021-08-24 17:55:46,COPERNICUS/S2_SR_HARMONIZED/20210824T174909_20210824T175326_T14WPT,L2A_T14WPT_A023333_20210824T175326
24,2021-10-23 23:54:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211023T235455_20211023T235520_029270_037E32_2FC6,2021-10-23 17:55:49,COPERNICUS/S2_SR_HARMONIZED/20211023T175409_20211023T175412_T14WPT,L2A_T14WPT_A024191_20211023T175412
