,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-04-03 02:55:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T025533_20180403T025558_021297_024A48_F42A,2018-04-02 21:17:38,COPERNICUS/S2_SR_HARMONIZED/20180402T211509_20180402T211509_T07VDK,L2A_T07VDK_A005603_20180402T211509
1,2018-04-03 02:55:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20180403T025533_20180403T025558_021297_024A48_F42A,2018-04-02 21:17:24,COPERNICUS/S2_SR_HARMONIZED/20180402T211509_20180402T211509_T07VDL,L2A_T07VDL_A005603_20180402T211509
2,2019-02-01 15:47:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190201T154735_20190201T154800_025738_02DC7E_CA71,2019-02-01 21:17:38,COPERNICUS/S2_SR_HARMONIZED/20190201T211711_20190201T211709_T07VDK,L2A_T07VDK_A018873_20190201T211709
3,2019-02-01 15:47:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190201T154735_20190201T154800_025738_02DC7E_CA71,2019-02-01 21:17:25,COPERNICUS/S2_SR_HARMONIZED/20190201T211711_20190201T211709_T07VDL,L2A_T07VDL_A018873_20190201T211709
4,2019-02-06 15:55:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190206T155552_20190206T155617_025811_02DEF5_185C,2019-02-06 21:17:42,COPERNICUS/S2_SR_HARMONIZED/20190206T211649_20190206T211645_T07VDK,L2A_T07VDK_A010036_20190206T211645
5,2019-02-06 15:55:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190206T155552_20190206T155617_025811_02DEF5_185C,2019-02-06 21:17:28,COPERNICUS/S2_SR_HARMONIZED/20190206T211649_20190206T211645_T07VDL,L2A_T07VDL_A010036_20190206T211645
6,2019-02-25 15:47:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190225T154734_20190225T154759_026088_02E8F6_BAF3,2019-02-25 20:57:43,COPERNICUS/S2_SR_HARMONIZED/20190225T205431_20190225T205429_T07VDK,L2A_T07VDK_A019216_20190225T205429
7,2019-02-25 15:47:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190225T154734_20190225T154759_026088_02E8F6_BAF3,2019-02-25 20:57:29,COPERNICUS/S2_SR_HARMONIZED/20190225T205431_20190225T205429_T07VDL,L2A_T07VDL_A019216_20190225T205429
8,2019-03-02 15:55:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190302T155552_20190302T155617_026161_02EB7D_751A,2019-03-02 20:57:45,COPERNICUS/S2_SR_HARMONIZED/20190302T205349_20190302T205351_T07VDK,L2A_T07VDK_A010379_20190302T205351
9,2019-03-02 15:55:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190302T155552_20190302T155617_026161_02EB7D_751A,2019-03-02 20:57:31,COPERNICUS/S2_SR_HARMONIZED/20190302T205349_20190302T205351_T07VDL,L2A_T07VDL_A010379_20190302T205351
10,2019-04-14 15:47:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190414T154735_20190414T154800_026788_030291_E5CA,2019-04-14 21:07:36,COPERNICUS/S2_SR_HARMONIZED/20190414T210029_20190414T210226_T07VDL,L2A_T07VDL_A010994_20190414T210226
11,2019-04-26 15:47:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T154736_20190426T154801_026963_0308E2_16DF,2019-04-26 20:57:51,COPERNICUS/S2_SR_HARMONIZED/20190426T205021_20190426T205205_T07VDK,L2A_T07VDK_A020074_20190426T205205
12,2019-04-26 15:47:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T154736_20190426T154801_026963_0308E2_16DF,2019-04-26 20:57:37,COPERNICUS/S2_SR_HARMONIZED/20190426T205021_20190426T205205_T07VDL,L2A_T07VDL_A020074_20190426T205205
13,2019-05-01 15:55:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190501T155554_20190501T155619_027036_030B79_3CE7,2019-05-01 20:57:55,COPERNICUS/S2_SR_HARMONIZED/20190501T205029_20190501T205126_T07VDK,L2A_T07VDK_A011237_20190501T205126
14,2019-05-01 15:55:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190501T155554_20190501T155619_027036_030B79_3CE7,2019-05-01 20:57:41,COPERNICUS/S2_SR_HARMONIZED/20190501T205029_20190501T205126_T07VDL,L2A_T07VDL_A011237_20190501T205126
15,2019-05-28 02:55:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190528T025542_20190528T025607_027422_0317E9_6BC6,2019-05-27 21:17:50,COPERNICUS/S2_SR_HARMONIZED/20190527T211519_20190527T211521_T07VDK,L2A_T07VDK_A011609_20190527T211521
16,2019-06-13 15:47:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190613T154738_20190613T154803_027663_031F56_A2DB,2019-06-13 21:07:52,COPERNICUS/S2_SR_HARMONIZED/20190613T210029_20190613T210227_T07VDK,L2A_T07VDK_A011852_20190613T210227
17,2019-06-13 15:47:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190613T154738_20190613T154803_027663_031F56_A2DB,2019-06-13 21:07:38,COPERNICUS/S2_SR_HARMONIZED/20190613T210029_20190613T210227_T07VDL,L2A_T07VDL_A011852_20190613T210227
18,2019-06-21 02:55:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190621T025543_20190621T025608_027772_03227D_530A,2019-06-20 20:57:55,COPERNICUS/S2_SR_HARMONIZED/20190620T205029_20190620T205539_T07VDK,L2A_T07VDK_A011952_20190620T205539
19,2019-06-21 02:55:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190621T025543_20190621T025608_027772_03227D_530A,2019-06-20 20:57:41,COPERNICUS/S2_SR_HARMONIZED/20190620T205029_20190620T205539_T07VDL,L2A_T07VDL_A011952_20190620T205539
20,2019-06-25 15:47:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190625T154738_20190625T154803_027838_03248D_878E,2019-06-25 20:57:52,COPERNICUS/S2_SR_HARMONIZED/20190625T205031_20190625T205217_T07VDK,L2A_T07VDK_A020932_20190625T205217
21,2019-06-25 15:47:38,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190625T154738_20190625T154803_027838_03248D_878E,2019-06-25 20:57:37,COPERNICUS/S2_SR_HARMONIZED/20190625T205031_20190625T205217_T07VDL,L2A_T07VDL_A020932_20190625T205217
22,2019-06-30 15:55:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T155557_20190630T155622_027911_0326B3_61C9,2019-06-30 20:57:56,COPERNICUS/S2_SR_HARMONIZED/20190630T205029_20190630T205138_T07VDK,L2A_T07VDK_A012095_20190630T205138
23,2019-06-30 15:55:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190630T155557_20190630T155622_027911_0326B3_61C9,2019-06-30 20:57:42,COPERNICUS/S2_SR_HARMONIZED/20190630T205029_20190630T205138_T07VDL,L2A_T07VDL_A012095_20190630T205138
24,2019-08-17 15:56:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190817T155600_20190817T155625_028611_033C8E_A37F,2019-08-17 21:07:48,COPERNICUS/S2_SR_HARMONIZED/20190817T210021_20190817T210024_T07VDK,L2A_T07VDK_A021690_20190817T210024
25,2019-08-17 15:56:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190817T155600_20190817T155625_028611_033C8E_A37F,2019-08-17 21:07:34,COPERNICUS/S2_SR_HARMONIZED/20190817T210021_20190817T210024_T07VDL,L2A_T07VDL_A021690_20190817T210024
26,2019-08-20 02:55:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190820T025547_20190820T025612_028647_033DCF_A4E2,2019-08-19 20:57:39,COPERNICUS/S2_SR_HARMONIZED/20190819T205029_20190819T205457_T07VDL,L2A_T07VDL_A012810_20190819T205457
27,2019-08-29 15:56:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190829T155600_20190829T155625_028786_0342B3_50CF,2019-08-29 20:57:51,COPERNICUS/S2_SR_HARMONIZED/20190829T205029_20190829T205151_T07VDK,L2A_T07VDK_A012953_20190829T205151
28,2019-08-29 15:56:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190829T155600_20190829T155625_028786_0342B3_50CF,2019-08-29 20:57:37,COPERNICUS/S2_SR_HARMONIZED/20190829T205029_20190829T205151_T07VDL,L2A_T07VDL_A012953_20190829T205151
