,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-30 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181230T231839_20181230T231904_014278_01A8F1_81CD,2018-12-30 16:58:30,COPERNICUS/S2_SR_HARMONIZED/20181230T165719_20181230T165713_T16UGE,L2A_T16UGE_A009490_20181230T165713
1,2018-12-30 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181230T231839_20181230T231904_014278_01A8F1_81CD,2018-12-30 16:58:30,COPERNICUS/S2_SR_HARMONIZED/20181230T165719_20181230T165713_T17ULV,L2A_T17ULV_A009490_20181230T165713
2,2018-12-30 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181230T231839_20181230T231904_014278_01A8F1_81CD,2018-12-30 16:58:30,COPERNICUS/S2_SR_HARMONIZED/20181230T165719_20181230T165713_T16UGE,L2A_T16UGE_A009490_20181230T165713
3,2018-12-30 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181230T231839_20181230T231904_014278_01A8F1_81CD,2018-12-30 16:58:30,COPERNICUS/S2_SR_HARMONIZED/20181230T165719_20181230T165713_T17ULV,L2A_T17ULV_A009490_20181230T165713
4,2019-01-11 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190111T231839_20190111T231904_014453_01AE97_998E,2019-01-11 16:48:32,COPERNICUS/S2_SR_HARMONIZED/20190111T164641_20190111T164644_T16UGE,L2A_T16UGE_A018570_20190111T164644
5,2019-01-11 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190111T231839_20190111T231904_014453_01AE97_998E,2019-01-11 16:48:32,COPERNICUS/S2_SR_HARMONIZED/20190111T164641_20190111T164644_T17ULV,L2A_T17ULV_A018570_20190111T164644
6,2019-01-11 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190111T231839_20190111T231904_014453_01AE97_998E,2019-01-11 16:48:32,COPERNICUS/S2_SR_HARMONIZED/20190111T164641_20190111T164644_T16UGE,L2A_T16UGE_A018570_20190111T164644
7,2019-01-11 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190111T231839_20190111T231904_014453_01AE97_998E,2019-01-11 16:48:32,COPERNICUS/S2_SR_HARMONIZED/20190111T164641_20190111T164644_T17ULV,L2A_T17ULV_A018570_20190111T164644
8,2019-02-28 23:18:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190228T231838_20190228T231903_015153_01C562_3EC5,2019-02-28 16:58:32,COPERNICUS/S2_SR_HARMONIZED/20190228T165229_20190228T165642_T16UGE,L2A_T16UGE_A010348_20190228T165642
9,2019-02-28 23:18:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190228T231838_20190228T231903_015153_01C562_3EC5,2019-02-28 16:58:31,COPERNICUS/S2_SR_HARMONIZED/20190228T165229_20190228T165642_T17ULV,L2A_T17ULV_A010348_20190228T165642
10,2019-04-29 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190429T231839_20190429T231904_016028_01E239_D789,2019-04-29 16:58:41,COPERNICUS/S2_SR_HARMONIZED/20190429T164849_20190429T165330_T16UGE,L2A_T16UGE_A011206_20190429T165330
11,2019-04-29 23:18:39,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190429T231839_20190429T231904_016028_01E239_D789,2019-04-29 16:58:40,COPERNICUS/S2_SR_HARMONIZED/20190429T164849_20190429T165330_T17ULV,L2A_T17ULV_A011206_20190429T165330
12,2019-05-11 23:18:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190511T231840_20190511T231905_016203_01E7E6_3122,2019-05-11 16:48:41,COPERNICUS/S2_SR_HARMONIZED/20190511T163901_20190511T164549_T16UGE,L2A_T16UGE_A020286_20190511T164549
13,2019-05-11 23:18:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190511T231840_20190511T231905_016203_01E7E6_3122,2019-05-11 16:48:40,COPERNICUS/S2_SR_HARMONIZED/20190511T163901_20190511T164549_T17ULV,L2A_T17ULV_A020286_20190511T164549
14,2019-11-07 23:18:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191107T231847_20191107T231912_018828_023810_8905,2019-11-07 16:48:39,COPERNICUS/S2_SR_HARMONIZED/20191107T164511_20191107T164507_T16UGE,L2A_T16UGE_A022860_20191107T164507
15,2019-11-07 23:18:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191107T231847_20191107T231912_018828_023810_8905,2019-11-07 16:48:39,COPERNICUS/S2_SR_HARMONIZED/20191107T164511_20191107T164507_T17ULV,L2A_T17ULV_A022860_20191107T164507
16,2019-11-07 23:18:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191107T231847_20191107T231912_018828_023810_8905,2019-11-07 16:48:39,COPERNICUS/S2_SR_HARMONIZED/20191107T164511_20191107T164507_T16UGE,L2A_T16UGE_A022860_20191107T164507
17,2019-11-07 23:18:47,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191107T231847_20191107T231912_018828_023810_8905,2019-11-07 16:48:39,COPERNICUS/S2_SR_HARMONIZED/20191107T164511_20191107T164507_T17ULV,L2A_T17ULV_A022860_20191107T164507
18,2020-03-06 23:18:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200306T231844_20200306T231909_020578_027009_CF59,2020-03-06 16:48:33,COPERNICUS/S2_SR_HARMONIZED/20200306T164141_20200306T164609_T16UGE,L2A_T16UGE_A024576_20200306T164609
19,2020-03-06 23:18:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200306T231844_20200306T231909_020578_027009_CF59,2020-03-06 16:48:32,COPERNICUS/S2_SR_HARMONIZED/20200306T164141_20200306T164609_T17ULV,L2A_T17ULV_A024576_20200306T164609
20,2020-04-23 23:18:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200423T231845_20200423T231910_021278_028630_0D6B,2020-04-23 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20200423T164839_20200423T164857_T16UGE,L2A_T16UGE_A016354_20200423T164857
21,2020-04-23 23:18:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200423T231845_20200423T231910_021278_028630_0D6B,2020-04-23 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20200423T164839_20200423T164857_T17ULV,L2A_T17ULV_A016354_20200423T164857
22,2020-04-23 23:18:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200423T231845_20200423T231910_021278_028630_0D6B,2020-04-23 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20200423T164839_20200423T164857_T16UGE,L2A_T16UGE_A016354_20200423T164857
23,2020-04-23 23:18:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200423T231845_20200423T231910_021278_028630_0D6B,2020-04-23 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20200423T164839_20200423T164857_T17ULV,L2A_T17ULV_A016354_20200423T164857
24,2020-06-22 23:18:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200622T231848_20200622T231913_022153_02A0BE_DF87,2020-06-22 16:58:36,COPERNICUS/S2_SR_HARMONIZED/20200622T164849_20200622T165340_T16UGE,L2A_T16UGE_A017212_20200622T165340
25,2020-06-22 23:18:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200622T231848_20200622T231913_022153_02A0BE_DF87,2020-06-22 16:58:35,COPERNICUS/S2_SR_HARMONIZED/20200622T164849_20200622T165340_T17ULV,L2A_T17ULV_A017212_20200622T165340
26,2020-12-19 23:18:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201219T231852_20201219T231917_024778_02F29C_720A,2020-12-19 16:58:29,COPERNICUS/S2_SR_HARMONIZED/20201219T165719_20201219T165715_T16UGE,L2A_T16UGE_A019786_20201219T165715
27,2020-12-19 23:18:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201219T231852_20201219T231917_024778_02F29C_720A,2020-12-19 16:58:29,COPERNICUS/S2_SR_HARMONIZED/20201219T165719_20201219T165715_T17ULV,L2A_T17ULV_A019786_20201219T165715
28,2020-12-19 23:18:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201219T231852_20201219T231917_024778_02F29C_720A,2020-12-19 16:58:29,COPERNICUS/S2_SR_HARMONIZED/20201219T165719_20201219T165715_T16UGE,L2A_T16UGE_A019786_20201219T165715
29,2020-12-19 23:18:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201219T231852_20201219T231917_024778_02F29C_720A,2020-12-19 16:58:29,COPERNICUS/S2_SR_HARMONIZED/20201219T165719_20201219T165715_T17ULV,L2A_T17ULV_A019786_20201219T165715
30,2020-12-31 23:18:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201231T231852_20201231T231917_024953_02F83E_DDF0,2020-12-31 16:48:37,COPERNICUS/S2_SR_HARMONIZED/20201231T164711_20201231T164710_T16UGE,L2A_T16UGE_A028866_20201231T164710
31,2020-12-31 23:18:52,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201231T231852_20201231T231917_024953_02F83E_DDF0,2020-12-31 16:48:36,COPERNICUS/S2_SR_HARMONIZED/20201231T164711_20201231T164710_T17ULV,L2A_T17ULV_A028866_20201231T164710
32,2021-04-18 23:18:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210418T231851_20210418T231916_026528_032AF1_3296,2021-04-18 16:58:28,COPERNICUS/S2_SR_HARMONIZED/20210418T164839_20210418T165752_T17ULV,L2A_T17ULV_A021502_20210418T165752
33,2021-04-30 23:18:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210430T231851_20210430T231916_026703_03308A_4A06,2021-04-30 16:48:34,COPERNICUS/S2_SR_HARMONIZED/20210430T163901_20210430T164521_T16UGE,L2A_T16UGE_A030582_20210430T164521
34,2021-04-30 23:18:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210430T231851_20210430T231916_026703_03308A_4A06,2021-04-30 16:48:34,COPERNICUS/S2_SR_HARMONIZED/20210430T163901_20210430T164521_T17ULV,L2A_T17ULV_A030582_20210430T164521
35,2021-04-30 23:18:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210430T231851_20210430T231916_026703_03308A_4A06,2021-04-30 16:48:34,COPERNICUS/S2_SR_HARMONIZED/20210430T163901_20210430T164521_T16UGE,L2A_T16UGE_A030582_20210430T164521
36,2021-04-30 23:18:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210430T231851_20210430T231916_026703_03308A_4A06,2021-04-30 16:48:34,COPERNICUS/S2_SR_HARMONIZED/20210430T163901_20210430T164521_T17ULV,L2A_T17ULV_A030582_20210430T164521
37,2021-06-17 23:18:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210617T231854_20210617T231919_027403_0345E2_C70D,2021-06-17 16:58:34,COPERNICUS/S2_SR_HARMONIZED/20210617T164839_20210617T165139_T16UGE,L2A_T16UGE_A022360_20210617T165139
38,2021-06-17 23:18:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210617T231854_20210617T231919_027403_0345E2_C70D,2021-06-17 16:58:34,COPERNICUS/S2_SR_HARMONIZED/20210617T164839_20210617T165139_T17ULV,L2A_T17ULV_A022360_20210617T165139
39,2021-06-17 23:18:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210617T231854_20210617T231919_027403_0345E2_C70D,2021-06-17 16:58:34,COPERNICUS/S2_SR_HARMONIZED/20210617T164839_20210617T165139_T16UGE,L2A_T16UGE_A022360_20210617T165139
40,2021-06-17 23:18:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210617T231854_20210617T231919_027403_0345E2_C70D,2021-06-17 16:58:34,COPERNICUS/S2_SR_HARMONIZED/20210617T164839_20210617T165139_T17ULV,L2A_T17ULV_A022360_20210617T165139
41,2021-12-14 23:18:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211214T231858_20211214T231923_030028_0395DD_A72B,2021-12-14 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20211214T165709_20211214T165709_T16UGE,L2A_T16UGE_A024934_20211214T165709
42,2021-12-14 23:18:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211214T231858_20211214T231923_030028_0395DD_A72B,2021-12-14 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20211214T165709_20211214T165709_T17ULV,L2A_T17ULV_A024934_20211214T165709
43,2021-12-14 23:18:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211214T231858_20211214T231923_030028_0395DD_A72B,2021-12-14 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20211214T165709_20211214T165709_T16UGE,L2A_T16UGE_A024934_20211214T165709
44,2021-12-14 23:18:58,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211214T231858_20211214T231923_030028_0395DD_A72B,2021-12-14 16:58:27,COPERNICUS/S2_SR_HARMONIZED/20211214T165709_20211214T165709_T17ULV,L2A_T17ULV_A024934_20211214T165709
