,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-23 09:22:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181223T092214_20181223T092239_014167_01A53A_8984,2018-12-23 14:11:37,COPERNICUS/S2_SR_HARMONIZED/20181223T140049_20181223T140048_T20HQJ,L2A_T20HQJ_A009388_20181223T140048
1,2018-12-23 09:22:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20181223T092214_20181223T092239_014167_01A53A_8984,2018-12-23 14:11:28,COPERNICUS/S2_SR_HARMONIZED/20181223T140049_20181223T140048_T20HQK,L2A_T20HQK_A009388_20181223T140048
2,2019-02-21 09:22:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T092212_20190221T092237_015042_01C1B8_C252,2019-02-21 14:11:46,COPERNICUS/S2_SR_HARMONIZED/20190221T140049_20190221T140920_T20HQJ,L2A_T20HQJ_A010246_20190221T140920
3,2019-02-21 09:22:12,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T092212_20190221T092237_015042_01C1B8_C252,2019-02-21 14:11:31,COPERNICUS/S2_SR_HARMONIZED/20190221T140049_20190221T140920_T20HQK,L2A_T20HQK_A010246_20190221T140920
4,2019-08-20 09:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190820T092220_20190820T092245_017667_0213CD_3E20,2019-08-20 14:11:52,COPERNICUS/S2_SR_HARMONIZED/20190820T140059_20190820T140333_T20HQJ,L2A_T20HQJ_A012820_20190820T140333
5,2019-08-20 09:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190820T092220_20190820T092245_017667_0213CD_3E20,2019-08-20 14:11:37,COPERNICUS/S2_SR_HARMONIZED/20190820T140059_20190820T140333_T20HQK,L2A_T20HQK_A012820_20190820T140333
6,2019-10-19 09:22:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191019T092222_20191019T092247_018542_022EFF_28FA,2019-10-19 14:11:33,COPERNICUS/S2_SR_HARMONIZED/20191019T140059_20191019T140053_T20HQK,L2A_T20HQK_A013678_20191019T140053
7,2019-12-18 09:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191218T092220_20191218T092245_019417_024ADF_CABE,2019-12-18 14:11:41,COPERNICUS/S2_SR_HARMONIZED/20191218T140049_20191218T140047_T20HQJ,L2A_T20HQJ_A014536_20191218T140047
8,2019-12-18 09:22:20,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191218T092220_20191218T092245_019417_024ADF_CABE,2019-12-18 14:11:27,COPERNICUS/S2_SR_HARMONIZED/20191218T140049_20191218T140047_T20HQK,L2A_T20HQK_A014536_20191218T140047
9,2020-02-16 09:22:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T092218_20200216T092243_020292_0266DE_5F8E,2020-02-16 14:11:42,COPERNICUS/S2_SR_HARMONIZED/20200216T135639_20200216T140849_T20HQJ,L2A_T20HQJ_A015394_20200216T140849
10,2020-02-16 09:22:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T092218_20200216T092243_020292_0266DE_5F8E,2020-02-16 14:11:28,COPERNICUS/S2_SR_HARMONIZED/20200216T135639_20200216T140849_T20HQK,L2A_T20HQK_A015394_20200216T140849
11,2020-04-16 09:22:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T092219_20200416T092244_021167_0282A9_E7F1,2020-04-16 14:11:42,COPERNICUS/S2_SR_HARMONIZED/20200416T140049_20200416T141035_T20HQJ,L2A_T20HQJ_A016252_20200416T141035
