,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-04-06 09:53:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190406T095348_20190406T095417_026668_02FE1E_7ED0,2019-04-06 02:39:53,COPERNICUS/S2_SR_HARMONIZED/20190406T022551_20190406T023451_T51RUM,L2A_T51RUM_A019777_20190406T023451
1,2019-12-02 09:53:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191202T095357_20191202T095426_030168_037286_7D3D,2019-12-02 02:39:50,COPERNICUS/S2_SR_HARMONIZED/20191202T023051_20191202T023612_T51RUM,L2A_T51RUM_A023209_20191202T023612
2,2019-12-07 10:02:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191207T100228_20191207T100253_030241_03750F_C312,2019-12-07 02:39:46,COPERNICUS/S2_SR_HARMONIZED/20191207T023059_20191207T023054_T51RUM,L2A_T51RUM_A014372_20191207T023054
3,2020-01-31 09:53:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200131T095354_20200131T095423_031043_0390E9_E740,2020-01-31 02:39:44,COPERNICUS/S2_SR_HARMONIZED/20200131T022931_20200131T023848_T51RUM,L2A_T51RUM_A024067_20200131T023848
4,2020-02-05 10:02:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200205T100226_20200205T100251_031116_03937D_44D9,2020-02-05 02:39:45,COPERNICUS/S2_SR_HARMONIZED/20200205T022859_20200205T022859_T51RUM,L2A_T51RUM_A015230_20200205T022859
5,2020-07-29 09:54:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200729T095401_20200729T095430_033668_03E6EE_2611,2020-07-29 02:39:57,COPERNICUS/S2_SR_HARMONIZED/20200729T022601_20200729T023822_T51RUM,L2A_T51RUM_A026641_20200729T023822
6,2020-08-03 10:02:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200803T100232_20200803T100257_033741_03E924_63CD,2020-08-03 02:39:55,COPERNICUS/S2_SR_HARMONIZED/20200803T022549_20200803T023833_T51RUM,L2A_T51RUM_A017804_20200803T023833
7,2020-10-02 10:02:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201002T100235_20201002T100300_034616_0407DA_B5D3,2020-10-02 02:39:55,COPERNICUS/S2_SR_HARMONIZED/20201002T022549_20201002T023833_T51RUM,L2A_T51RUM_A018662_20201002T023833
8,2021-01-30 10:02:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210130T100232_20210130T100257_036366_04448A_B1FA,2021-01-30 02:39:51,COPERNICUS/S2_SR_HARMONIZED/20210130T022939_20210130T022934_T51RUM,L2A_T51RUM_A020378_20210130T022934
9,2021-09-22 09:54:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210922T095409_20210922T095438_039793_04B4E5_766D,2021-09-22 02:39:55,COPERNICUS/S2_SR_HARMONIZED/20210922T022551_20210922T023225_T51RUM,L2A_T51RUM_A032647_20210922T023225
10,2021-09-27 10:02:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210927T100241_20210927T100306_039866_04B76B_5F04,2021-09-27 02:39:50,COPERNICUS/S2_SR_HARMONIZED/20210927T022549_20210927T023829_T51RUM,L2A_T51RUM_A023810_20210927T023829
11,2021-11-26 10:02:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211126T100235_20211126T100300_040741_04D5C6_3523,2021-11-26 02:39:47,COPERNICUS/S2_SR_HARMONIZED/20211126T023029_20211126T023026_T51RUM,L2A_T51RUM_A024668_20211126T023026
12,2022-01-20 09:54:06,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220120T095406_20220120T095435_041543_04F0C7_90AD,2022-01-20 02:39:52,COPERNICUS/S2_SR_HARMONIZED/20220120T023021_20220120T023021_T51RUM,L2A_T51RUM_A034363_20220120T023021
13,2022-07-24 10:02:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220724T100244_20220724T100309_044241_0547C5_B6A7,2022-07-24 02:39:57,COPERNICUS/S2_SR_HARMONIZED/20220724T022539_20220724T023819_T51RUM,L2A_T51RUM_A028100_20220724T023819
14,2022-09-17 09:54:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220917T095415_20220917T095444_045043_0561C3_5A88,2022-09-17 02:40:01,COPERNICUS/S2_SR_HARMONIZED/20220917T022541_20220917T023812_T51RUM,L2A_T51RUM_A037795_20220917T023812
15,2022-09-22 10:02:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220922T100246_20220922T100311_045116_056439_FE26,2022-09-22 02:39:53,COPERNICUS/S2_SR_HARMONIZED/20220922T022529_20220922T023815_T51RUM,L2A_T51RUM_A028958_20220922T023815
16,2023-01-20 10:02:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230120T100243_20230120T100308_046866_059EA8_5579,2023-01-20 02:39:49,COPERNICUS/S2_SR_HARMONIZED/20230120T023019_20230120T023711_T51RUM,L2A_T51RUM_A030674_20230120T023711
17,2023-05-15 09:54:14,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230515T095414_20230515T095443_048543_05D6C3_0A2A,2023-05-15 02:39:52,COPERNICUS/S2_SR_HARMONIZED/20230515T022531_20230515T023801_T51RUM,L2A_T51RUM_A041227_20230515T023801
18,2023-07-14 09:54:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230714T095417_20230714T095446_049418_05F147_9EBE,2023-07-14 02:39:57,COPERNICUS/S2_SR_HARMONIZED/20230714T022541_20230714T023722_T51RUM,L2A_T51RUM_A042085_20230714T023722
19,2023-09-12 09:54:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230912T095420_20230912T095449_050293_060DFA_CC01,2023-09-12 02:39:57,COPERNICUS/S2_SR_HARMONIZED/20230912T022541_20230912T023103_T51RUM,L2A_T51RUM_A042943_20230912T023103
20,2023-09-17 10:02:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230917T100252_20230917T100317_050366_06106D_BFDB,2023-09-17 02:39:55,COPERNICUS/S2_SR_HARMONIZED/20230917T022539_20230917T023032_T51RUM,L2A_T51RUM_A034106_20230917T023032
21,2024-01-10 09:54:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240110T095417_20240110T095446_052043_064A1D_8E04,2024-01-10 02:39:47,COPERNICUS/S2_SR_HARMONIZED/20240110T023051_20240110T023051_T51RUM,L2A_T51RUM_A044659_20240110T023051
22,2024-03-10 09:54:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240310T095416_20240310T095445_052918_0667BD_0223,2024-03-10 02:39:52,COPERNICUS/S2_SR_HARMONIZED/20240310T022531_20240310T023758_T51RUM,L2A_T51RUM_A045517_20240310T023758
23,2024-07-08 09:54:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240708T095416_20240708T095445_054668_06A7C3_4E2C,2024-07-08 02:39:55,COPERNICUS/S2_SR_HARMONIZED/20240708T022551_20240708T023814_T51RUM,L2A_T51RUM_A047233_20240708T023814
24,2019-03-12 10:01:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190312T100137_20190312T100202_015320_01CAD8_7B2C,2019-03-12 02:39:49,COPERNICUS/S2_SR_HARMONIZED/20190312T022549_20190312T023852_T51RUM,L2A_T51RUM_A010511_20190312T023852
