,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2022-04-27 12:41:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220427T124153_20220427T124222_042959_0520F0_CF33,2022-04-27 17:29:33,COPERNICUS/S2_SR_HARMONIZED/20220427T171901_20220427T172539_T14UQC,L2A_T14UQC_A035759_20220427T172539
1,2022-04-27 12:41:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220427T124153_20220427T124222_042959_0520F0_CF33,2022-04-27 17:29:32,COPERNICUS/S2_SR_HARMONIZED/20220427T171901_20220427T172539_T15UUT,L2A_T15UUT_A035759_20220427T172539
2,2022-08-08 12:33:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220808T123355_20220808T123424_044461_054E3B_A37E,2022-08-08 17:39:37,COPERNICUS/S2_SR_HARMONIZED/20220808T172911_20220808T173044_T14UQC,L2A_T14UQC_A037232_20220808T173044
3,2022-08-08 12:33:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220808T123355_20220808T123424_044461_054E3B_A37E,2022-08-08 17:39:35,COPERNICUS/S2_SR_HARMONIZED/20220808T172911_20220808T173044_T15UUT,L2A_T15UUT_A037232_20220808T173044
4,2022-08-20 12:33:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220820T123356_20220820T123425_044636_05541A_6514,2022-08-20 17:29:29,COPERNICUS/S2_SR_HARMONIZED/20220820T171859_20220820T172340_T14UQC,L2A_T14UQC_A028495_20220820T172340
5,2022-08-20 12:33:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220820T123356_20220820T123425_044636_05541A_6514,2022-08-20 17:29:28,COPERNICUS/S2_SR_HARMONIZED/20220820T171859_20220820T172340_T15UUT,L2A_T15UUT_A028495_20220820T172340
6,2022-10-19 12:33:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221019T123357_20221019T123426_045511_057105_23B2,2022-10-19 17:29:27,COPERNICUS/S2_SR_HARMONIZED/20221019T172329_20221019T172904_T14UQC,L2A_T14UQC_A029353_20221019T172904
7,2022-10-19 12:33:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221019T123357_20221019T123426_045511_057105_23B2,2022-10-19 17:29:26,COPERNICUS/S2_SR_HARMONIZED/20221019T172329_20221019T172904_T15UUT,L2A_T15UUT_A029353_20221019T172904
8,2023-04-17 12:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230417T123354_20230417T123423_048136_05C989_A25D,2023-04-17 17:29:30,COPERNICUS/S2_SR_HARMONIZED/20230417T171859_20230417T172611_T14UQC,L2A_T14UQC_A031927_20230417T172611
9,2023-04-17 12:33:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230417T123354_20230417T123423_048136_05C989_A25D,2023-04-17 17:29:28,COPERNICUS/S2_SR_HARMONIZED/20230417T171859_20230417T172611_T15UUT,L2A_T15UUT_A031927_20230417T172611
10,2023-06-04 12:33:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230604T123356_20230604T123425_048836_05DF7A_C623,2023-06-04 17:39:29,COPERNICUS/S2_SR_HARMONIZED/20230604T172901_20230604T173826_T14UQC,L2A_T14UQC_A041522_20230604T173826
11,2023-06-04 12:33:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230604T123356_20230604T123425_048836_05DF7A_C623,2023-06-04 17:39:27,COPERNICUS/S2_SR_HARMONIZED/20230604T172901_20230604T173826_T15UUT,L2A_T15UUT_A041522_20230604T173826
12,2023-06-09 12:42:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230609T124201_20230609T124230_048909_05E1B0_AE4C,2023-06-09 17:39:30,COPERNICUS/S2_SR_HARMONIZED/20230609T172859_20230609T173907_T14UQC,L2A_T14UQC_A032685_20230609T173907
13,2023-06-09 12:42:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230609T124201_20230609T124230_048909_05E1B0_AE4C,2023-06-09 17:39:29,COPERNICUS/S2_SR_HARMONIZED/20230609T172859_20230609T173907_T15UUT,L2A_T15UUT_A032685_20230609T173907
