,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-13 15:46:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190213T154619_20190213T154644_025913_02E2B1_23E5,2019-02-13 21:06:16,COPERNICUS/S2_SR_HARMONIZED/20190213T210559_20190213T210557_T07WER,L2A_T07WER_A010136_20190213T210557
1,2019-03-19 02:40:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190319T024047_20190319T024112_026401_02F44B_0610,2019-03-18 21:16:13,COPERNICUS/S2_SR_HARMONIZED/20190318T211509_20190318T211512_T07WER,L2A_T07WER_A010608_20190318T211512
2,2019-03-21 15:46:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T154619_20190321T154644_026438_02F5B3_CC08,2019-03-21 21:26:11,COPERNICUS/S2_SR_HARMONIZED/20190321T212519_20190321T212521_T07WER,L2A_T07WER_A010651_20190321T212521
3,2019-03-26 15:54:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190326T155434_20190326T155503_026511_02F84D_BADF,2019-03-26 21:26:10,COPERNICUS/S2_SR_HARMONIZED/20190326T212521_20190326T212521_T07WER,L2A_T07WER_A019631_20190326T212521
4,2019-04-02 15:46:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T154620_20190402T154645_026613_02FC2B_7027,2019-04-02 21:16:15,COPERNICUS/S2_SR_HARMONIZED/20190402T211511_20190402T211514_T07WER,L2A_T07WER_A019731_20190402T211514
5,2019-04-07 15:54:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190407T155434_20190407T155503_026686_02FEC1_EA79,2019-04-07 21:16:18,COPERNICUS/S2_SR_HARMONIZED/20190407T211519_20190407T211517_T07WER,L2A_T07WER_A010894_20190407T211517
6,2019-04-19 15:54:34,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T155434_20190419T155503_026861_03051A_DABD,2019-04-19 21:06:19,COPERNICUS/S2_SR_HARMONIZED/20190419T210021_20190419T210339_T07WER,L2A_T07WER_A019974_20190419T210339
7,2019-05-06 02:40:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190506T024049_20190506T024114_027101_030DDA_DD67,2019-05-05 21:26:15,COPERNICUS/S2_SR_HARMONIZED/20190505T212531_20190505T212526_T07WER,L2A_T07WER_A020203_20190505T212526
8,2019-05-18 02:40:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190518T024049_20190518T024114_027276_031358_53D0,2019-05-17 21:16:23,COPERNICUS/S2_SR_HARMONIZED/20190517T211519_20190517T211522_T07WER,L2A_T07WER_A011466_20190517T211522
9,2019-05-25 15:54:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190525T155436_20190525T155505_027386_0316C8_8FE9,2019-05-25 21:26:14,COPERNICUS/S2_SR_HARMONIZED/20190525T212531_20190525T212547_T07WER,L2A_T07WER_A020489_20190525T212547
10,2019-06-01 15:46:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190601T154622_20190601T154647_027488_031A07_AD48,2019-06-01 21:16:16,COPERNICUS/S2_SR_HARMONIZED/20190601T211521_20190601T211516_T07WER,L2A_T07WER_A020589_20190601T211516
11,2019-06-06 15:54:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190606T155436_20190606T155505_027561_031C32_010F,2019-06-06 21:16:22,COPERNICUS/S2_SR_HARMONIZED/20190606T211519_20190606T211521_T07WER,L2A_T07WER_A011752_20190606T211521
12,2019-06-18 15:54:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190618T155437_20190618T155506_027736_032178_7E56,2019-06-18 21:06:20,COPERNICUS/S2_SR_HARMONIZED/20190618T210031_20190618T210025_T07WER,L2A_T07WER_A020832_20190618T210025
13,2019-07-17 02:40:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190717T024053_20190717T024118_028151_032DF8_A97A,2019-07-16 21:16:23,COPERNICUS/S2_SR_HARMONIZED/20190716T211519_20190716T211522_T07WER,L2A_T07WER_A012324_20190716T211522
14,2019-07-24 15:54:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190724T155439_20190724T155508_028261_033149_87E7,2019-07-24 21:26:16,COPERNICUS/S2_SR_HARMONIZED/20190724T212531_20190724T212527_T07WER,L2A_T07WER_A021347_20190724T212527
15,2019-07-29 02:40:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190729T024054_20190729T024119_028326_03334F_DB42,2019-07-28 21:06:21,COPERNICUS/S2_SR_HARMONIZED/20190728T210031_20190728T210026_T07WER,L2A_T07WER_A021404_20190728T210026
16,2019-09-03 02:40:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190903T024056_20190903T024121_028851_0344EE_D6D4,2019-09-02 21:26:11,COPERNICUS/S2_SR_HARMONIZED/20190902T212521_20190902T212522_T07WER,L2A_T07WER_A021919_20190902T212522
17,2020-02-13 15:54:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200213T155440_20200213T155509_031236_03979A_B3DC,2020-02-13 21:06:09,COPERNICUS/S2_SR_HARMONIZED/20200213T210551_20200213T210552_T07WER,L2A_T07WER_A024264_20200213T210552
18,2020-03-15 15:46:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200315T154626_20200315T154651_031688_03A754_F4E3,2020-03-15 21:26:09,COPERNICUS/S2_SR_HARMONIZED/20200315T212519_20200315T212520_T07WER,L2A_T07WER_A015799_20200315T212520
19,2020-03-20 15:54:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200320T155440_20200320T155509_031761_03A9D1_FB62,2020-03-20 21:26:07,COPERNICUS/S2_SR_HARMONIZED/20200320T212521_20200320T212518_T07WER,L2A_T07WER_A024779_20200320T212518
20,2020-04-01 15:54:40,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200401T155440_20200401T155509_031936_03AFFB_C9A9,2020-04-01 21:16:11,COPERNICUS/S2_SR_HARMONIZED/20200401T211509_20200401T211510_T07WER,L2A_T07WER_A016042_20200401T211510
21,2020-04-08 15:46:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200408T154626_20200408T154651_032038_03B3AB_0AFB,2020-04-08 21:06:13,COPERNICUS/S2_SR_HARMONIZED/20200408T210019_20200408T210018_T07WER,L2A_T07WER_A016142_20200408T210018
22,2020-04-30 02:40:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200430T024055_20200430T024120_032351_03BE91_0F6A,2020-04-29 21:26:14,COPERNICUS/S2_SR_HARMONIZED/20200429T212531_20200429T212525_T07WER,L2A_T07WER_A025351_20200429T212525
23,2020-05-12 02:40:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200512T024056_20200512T024121_032526_03C455_3473,2020-05-11 21:16:13,COPERNICUS/S2_SR_HARMONIZED/20200511T211509_20200511T211512_T07WER,L2A_T07WER_A016614_20200511T211512
24,2020-05-14 15:46:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200514T154628_20200514T154653_032563_03C586_F289,2020-05-14 21:26:10,COPERNICUS/S2_SR_HARMONIZED/20200514T212519_20200514T212521_T07WER,L2A_T07WER_A016657_20200514T212521
25,2020-05-19 15:54:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200519T155442_20200519T155511_032636_03C7AA_5E13,2020-05-19 21:26:16,COPERNICUS/S2_SR_HARMONIZED/20200519T212531_20200519T212556_T07WER,L2A_T07WER_A025637_20200519T212556
26,2020-05-24 02:40:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200524T024056_20200524T024121_032701_03C9A3_F4FA,2020-05-23 21:06:22,COPERNICUS/S2_SR_HARMONIZED/20200523T210031_20200523T210027_T07WER,L2A_T07WER_A025694_20200523T210027
27,2020-05-26 15:46:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200526T154629_20200526T154654_032738_03CAD5_379C,2020-05-26 21:16:20,COPERNICUS/S2_SR_HARMONIZED/20200526T211521_20200526T211519_T07WER,L2A_T07WER_A025737_20200526T211519
28,2020-05-31 15:54:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200531T155443_20200531T155512_032811_03CCF2_ADB9,2020-05-31 21:16:15,COPERNICUS/S2_SR_HARMONIZED/20200531T211519_20200531T211515_T07WER,L2A_T07WER_A016900_20200531T211515
29,2020-06-07 15:46:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200607T154629_20200607T154654_032913_03D000_13AE,2020-06-07 21:06:18,COPERNICUS/S2_SR_HARMONIZED/20200607T210029_20200607T210222_T07WER,L2A_T07WER_A017000_20200607T210222
30,2020-06-12 15:54:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200612T155444_20200612T155513_032986_03D21E_9B56,2020-06-12 21:06:22,COPERNICUS/S2_SR_HARMONIZED/20200612T210031_20200612T210028_T07WER,L2A_T07WER_A025980_20200612T210028
31,2020-06-29 02:40:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200629T024058_20200629T024123_033226_03D96A_3168,2020-06-28 21:26:16,COPERNICUS/S2_SR_HARMONIZED/20200628T212531_20200628T212527_T07WER,L2A_T07WER_A026209_20200628T212527
32,2020-07-13 15:46:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200713T154631_20200713T154656_033438_03DFEC_11FB,2020-07-13 21:26:12,COPERNICUS/S2_SR_HARMONIZED/20200713T212529_20200713T212523_T07WER,L2A_T07WER_A017515_20200713T212523
33,2020-07-23 02:41:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200723T024100_20200723T024125_033576_03E41D_C794,2020-07-22 21:06:21,COPERNICUS/S2_SR_HARMONIZED/20200722T210031_20200722T210027_T07WER,L2A_T07WER_A026552_20200722T210027
34,2020-08-28 02:41:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200828T024102_20200828T024127_034101_03F5A5_6AC7,2020-08-27 21:26:16,COPERNICUS/S2_SR_HARMONIZED/20200827T212531_20200827T212527_T07WER,L2A_T07WER_A027067_20200827T212527
35,2021-02-24 02:40:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210224T024059_20210224T024124_036726_045105_272C,2021-02-23 21:26:11,COPERNICUS/S2_SR_HARMONIZED/20210223T212521_20210223T212522_T07WER,L2A_T07WER_A029641_20210223T212522
36,2021-03-08 02:40:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210308T024059_20210308T024124_036901_04571F_78A3,2021-03-07 21:16:13,COPERNICUS/S2_SR_HARMONIZED/20210307T211509_20210307T211512_T07WER,L2A_T07WER_A020904_20210307T211512
37,2021-03-15 15:54:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210315T155445_20210315T155514_037011_045AFA_EBE0,2021-03-15 21:26:10,COPERNICUS/S2_SR_HARMONIZED/20210315T212521_20210315T212521_T07WER,L2A_T07WER_A029927_20210315T212521
38,2021-03-20 02:40:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210320T024059_20210320T024124_037076_045D3C_AC87,2021-03-19 21:06:15,COPERNICUS/S2_SR_HARMONIZED/20210319T210201_20210319T210206_T07WER,L2A_T07WER_A029984_20210319T210206
39,2021-03-22 15:46:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210322T154632_20210322T154657_037113_045E94_D30C,2021-03-22 21:16:13,COPERNICUS/S2_SR_HARMONIZED/20210322T211511_20210322T211548_T07WER,L2A_T07WER_A030027_20210322T211548
40,2021-03-27 15:54:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210327T155446_20210327T155515_037186_046106_1B0F,2021-03-27 21:16:13,COPERNICUS/S2_SR_HARMONIZED/20210327T211509_20210327T211512_T07WER,L2A_T07WER_A021190_20210327T211512
41,2021-04-03 15:46:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210403T154632_20210403T154657_037288_04649A_7D1E,2021-04-03 21:06:14,COPERNICUS/S2_SR_HARMONIZED/20210403T210019_20210403T210019_T07WER,L2A_T07WER_A021290_20210403T210019
42,2021-04-08 15:54:46,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210408T155446_20210408T155515_037361_04670E_8D3E,2021-04-08 21:06:11,COPERNICUS/S2_SR_HARMONIZED/20210408T210021_20210408T210017_T07WER,L2A_T07WER_A030270_20210408T210017
43,2021-04-25 02:41:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210425T024101_20210425T024126_037601_046F5A_151C,2021-04-24 21:26:07,COPERNICUS/S2_SR_HARMONIZED/20210424T212521_20210424T212518_T07WER,L2A_T07WER_A030499_20210424T212518
44,2021-05-09 15:46:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210509T154633_20210509T154658_037813_04768A_6155,2021-05-09 21:26:09,COPERNICUS/S2_SR_HARMONIZED/20210509T212519_20210509T212520_T07WER,L2A_T07WER_A021805_20210509T212520
45,2021-05-14 15:54:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210514T155448_20210514T155517_037886_0478AA_6F16,2021-05-14 21:26:11,COPERNICUS/S2_SR_HARMONIZED/20210514T212521_20210514T212522_T07WER,L2A_T07WER_A030785_20210514T212522
