,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2017-04-02 15:07:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20170402T150758_20170402T150823_015967_01A546_0273,2017-04-02 08:00:13,COPERNICUS/S2_SR_HARMONIZED/20170402T074931_20170402T080013_T38SLC,L2A_T38SLC_A009284_20170402T080013
1,2018-12-18 03:10:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181218T031043_20181218T031108_025074_02C454_1D2E,2018-12-18 08:00:40,COPERNICUS/S2_SR_HARMONIZED/20181218T075329_20181218T075652_T38SLB,L2A_T38SLB_A009313_20181218T075652
2,2018-12-18 03:10:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181218T031043_20181218T031108_025074_02C454_1D2E,2018-12-18 08:00:26,COPERNICUS/S2_SR_HARMONIZED/20181218T075329_20181218T075652_T38SLC,L2A_T38SLC_A009313_20181218T075652
3,2019-01-22 15:08:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190122T150811_20190122T150836_025592_02D71E_2B4F,2019-01-22 08:00:42,COPERNICUS/S2_SR_HARMONIZED/20190122T075221_20190122T075539_T38SLB,L2A_T38SLB_A018722_20190122T075539
4,2019-01-22 15:08:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190122T150811_20190122T150836_025592_02D71E_2B4F,2019-01-22 08:00:28,COPERNICUS/S2_SR_HARMONIZED/20190122T075221_20190122T075539_T38SLC,L2A_T38SLC_A018722_20190122T075539
5,2019-04-17 03:10:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190417T031042_20190417T031107_026824_0303CD_2FEE,2019-04-17 08:00:51,COPERNICUS/S2_SR_HARMONIZED/20190417T074619_20190417T075855_T38SLB,L2A_T38SLB_A011029_20190417T075855
6,2019-04-17 03:10:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190417T031042_20190417T031107_026824_0303CD_2FEE,2019-04-17 08:00:37,COPERNICUS/S2_SR_HARMONIZED/20190417T074619_20190417T075855_T38SLC,L2A_T38SLC_A011029_20190417T075855
7,2019-05-22 15:08:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190522T150813_20190522T150838_027342_031576_0C44,2019-05-22 08:00:46,COPERNICUS/S2_SR_HARMONIZED/20190522T074621_20190522T074818_T38SLB,L2A_T38SLB_A020438_20190522T074818
8,2019-05-22 15:08:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190522T150813_20190522T150838_027342_031576_0C44,2019-05-22 08:00:35,COPERNICUS/S2_SR_HARMONIZED/20190522T074621_20190522T074818_T38SLC,L2A_T38SLC_A020438_20190522T074818
9,2019-06-16 03:10:45,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190616T031045_20190616T031110_027699_03205D_AA45,2019-06-16 08:00:53,COPERNICUS/S2_SR_HARMONIZED/20190616T074619_20190616T075614_T38SLB,L2A_T38SLB_A011887_20190616T075614
