,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-26 23:28:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181226T232808_20181226T232833_025203_02C90E_2A2C,2018-12-27 04:18:38,COPERNICUS/S2_SR_HARMONIZED/20181227T041141_20181227T041803_T47SMU,L2A_T47SMU_A018348_20181227T041803
1,2019-04-25 23:28:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190425T232808_20190425T232833_026953_03087B_84A9,2019-04-26 04:18:49,COPERNICUS/S2_SR_HARMONIZED/20190426T040551_20190426T040648_T47SMU,L2A_T47SMU_A020064_20190426T040648
2,2019-07-30 11:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190730T112629_20190730T112654_028346_0333FB_694D,2019-07-30 04:18:53,COPERNICUS/S2_SR_HARMONIZED/20190730T040549_20190730T041756_T47SMU,L2A_T47SMU_A012514_20190730T041756
3,2019-11-27 11:26:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191127T112632_20191127T112657_030096_037015_D561,2019-11-27 04:18:41,COPERNICUS/S2_SR_HARMONIZED/20191127T041109_20191127T041653_T47SMU,L2A_T47SMU_A014230_20191127T041653
4,2019-12-21 23:28:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191221T232815_20191221T232840_030453_037C65_0444,2019-12-22 04:18:39,COPERNICUS/S2_SR_HARMONIZED/20191222T041151_20191222T041815_T47SMU,L2A_T47SMU_A023496_20191222T041815
5,2020-03-26 11:26:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200326T112629_20200326T112654_031846_03ACD9_1FB4,2020-03-26 04:18:43,COPERNICUS/S2_SR_HARMONIZED/20200326T040539_20200326T041808_T47SMU,L2A_T47SMU_A015946_20200326T041808
6,2020-08-17 23:28:21,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200817T232821_20200817T232846_033953_03F07F_B121,2020-08-18 04:18:51,COPERNICUS/S2_SR_HARMONIZED/20200818T040551_20200818T041342_T47SMU,L2A_T47SMU_A026928_20200818T041342
7,2020-09-22 11:26:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200922T112639_20200922T112704_034471_0402CA_9A9B,2020-09-22 04:18:47,COPERNICUS/S2_SR_HARMONIZED/20200922T040549_20200922T040614_T47SMU,L2A_T47SMU_A018520_20200922T040614
8,2020-10-16 23:28:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201016T232823_20201016T232848_034828_040F46_36DC,2020-10-17 04:18:51,COPERNICUS/S2_SR_HARMONIZED/20201017T040751_20201017T041702_T47SMU,L2A_T47SMU_A027786_20201017T041702
9,2021-06-13 23:28:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210613T232823_20210613T232848_038328_0485F6_DF40,2021-06-14 04:18:49,COPERNICUS/S2_SR_HARMONIZED/20210614T040541_20210614T041840_T47SMU,L2A_T47SMU_A031218_20210614T041840
