,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-06-11 00:00:51,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20180611T000051_20180611T000126_011318_014C83_3D6A,2018-06-10 17:37:39,COPERNICUS/S2_SR_HARMONIZED/20180610T172901_20180610T172858_T15VVE,L2A_T15VVE_A015496_20180610T172858
1,2019-01-19 23:52:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190119T235231_20190119T235256_014570_01B249_AC3E,2019-01-19 17:47:33,COPERNICUS/S2_SR_HARMONIZED/20190119T174641_20190119T174643_T15VVE,L2A_T15VVE_A018685_20190119T174643
2,2019-01-25 00:00:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190125T000054_20190125T000129_014643_01B4A9_6357,2019-01-24 17:47:37,COPERNICUS/S2_SR_HARMONIZED/20190124T174629_20190124T174625_T15VVE,L2A_T15VVE_A009848_20190124T174625
3,2019-01-31 23:52:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190131T235231_20190131T235256_014745_01B7E7_B367,2019-01-31 17:37:40,COPERNICUS/S2_SR_HARMONIZED/20190131T173549_20190131T173547_T15VVE,L2A_T15VVE_A009948_20190131T173547
4,2019-02-06 00:00:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190206T000054_20190206T000129_014818_01BA6A_8095,2019-02-05 17:37:37,COPERNICUS/S2_SR_HARMONIZED/20190205T173521_20190205T173635_T15VVE,L2A_T15VVE_A018928_20190205T173635
5,2019-03-26 00:00:53,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190326T000053_20190326T000129_015518_01D150_D199,2019-03-25 17:47:38,COPERNICUS/S2_SR_HARMONIZED/20190325T173959_20190325T174315_T15VVE,L2A_T15VVE_A010706_20190325T174315
6,2019-04-07 00:00:54,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190407T000054_20190407T000129_015693_01D71A_BA20,2019-04-06 17:37:41,COPERNICUS/S2_SR_HARMONIZED/20190406T172901_20190406T173059_T15VVE,L2A_T15VVE_A019786_20190406T173059
7,2019-05-19 23:52:33,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190519T235233_20190519T235258_016320_01EB6B_02F3,2019-05-19 17:47:40,COPERNICUS/S2_SR_HARMONIZED/20190519T173911_20190519T173907_T15VVE,L2A_T15VVE_A020401_20190519T173907
8,2019-07-24 00:00:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190724T000059_20190724T000135_017268_0207A6_39C2,2019-07-23 17:47:45,COPERNICUS/S2_SR_HARMONIZED/20190723T173909_20190723T174342_T15VVE,L2A_T15VVE_A012422_20190723T174342
9,2019-07-30 23:52:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190730T235237_20190730T235302_017370_020A95_9E00,2019-07-30 17:37:48,COPERNICUS/S2_SR_HARMONIZED/20190730T172909_20190730T173355_T15VVE,L2A_T15VVE_A012522_20190730T173355
10,2019-10-04 00:01:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191004T000103_20191004T000138_018318_02281D_F0C2,2019-10-03 17:37:42,COPERNICUS/S2_SR_HARMONIZED/20191003T173151_20191003T173146_T15VVE,L2A_T15VVE_A022360_20191003T173146
11,2019-11-15 23:52:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191115T235240_20191115T235305_018945_023BC0_4507,2019-11-15 17:47:39,COPERNICUS/S2_SR_HARMONIZED/20191115T174611_20191115T174610_T15VVE,L2A_T15VVE_A022975_20191115T174610
12,2019-11-27 23:52:40,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191127T235240_20191127T235305_019120_02415A_82C9,2019-11-27 17:37:36,COPERNICUS/S2_SR_HARMONIZED/20191127T173649_20191127T173648_T15VVE,L2A_T15VVE_A014238_20191127T173648
13,2020-01-14 23:52:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200114T235238_20200114T235303_019820_02579A_897F,2020-01-14 17:47:31,COPERNICUS/S2_SR_HARMONIZED/20200114T174701_20200114T174659_T15VVE,L2A_T15VVE_A023833_20200114T174659
14,2020-01-20 00:01:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200120T000100_20200120T000136_019893_025A0B_BD83,2020-01-19 17:47:30,COPERNICUS/S2_SR_HARMONIZED/20200119T174639_20200119T174641_T15VVE,L2A_T15VVE_A014996_20200119T174641
15,2020-01-26 23:52:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200126T235237_20200126T235302_019995_025D31_B78D,2020-01-26 17:37:33,COPERNICUS/S2_SR_HARMONIZED/20200126T173609_20200126T173605_T15VVE,L2A_T15VVE_A015096_20200126T173605
