,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-29 14:59:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T145920_20190129T145945_025694_02DAD4_01E7,2019-01-29 07:51:12,COPERNICUS/S2_SR_HARMONIZED/20190129T074151_20190129T074148_T38RMV,L2A_T38RMV_A018822_20190129T074148
1,2019-01-29 14:59:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190129T145920_20190129T145945_025694_02DAD4_01E7,2019-01-29 07:51:08,COPERNICUS/S2_SR_HARMONIZED/20190129T074151_20190129T074148_T38RNV,L2A_T38RNV_A018822_20190129T074148
2,2019-04-19 02:54:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T025443_20190419T025508_026853_0304D0_7D11,2019-04-19 07:51:18,COPERNICUS/S2_SR_HARMONIZED/20190419T073621_20190419T075106_T38RMV,L2A_T38RMV_A019966_20190419T075106
3,2019-04-19 02:54:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190419T025443_20190419T025508_026853_0304D0_7D11,2019-04-19 07:51:16,COPERNICUS/S2_SR_HARMONIZED/20190419T073621_20190419T075106_T38RNV,L2A_T38RNV_A019966_20190419T075106
4,2019-05-29 14:59:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T145932_20190529T145957_027444_03189A_6C96,2019-05-29 07:51:18,COPERNICUS/S2_SR_HARMONIZED/20190529T073621_20190529T074353_T38RMV,L2A_T38RMV_A020538_20190529T074353
5,2019-05-29 14:59:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190529T145932_20190529T145957_027444_03189A_6C96,2019-05-29 07:51:14,COPERNICUS/S2_SR_HARMONIZED/20190529T073621_20190529T074353_T38RNV,L2A_T38RNV_A020538_20190529T074353
6,2019-07-28 14:59:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T145936_20190728T150001_028319_033320_FD88,2019-07-28 07:51:20,COPERNICUS/S2_SR_HARMONIZED/20190728T073621_20190728T074355_T38RMV,L2A_T38RMV_A021396_20190728T074355
7,2019-07-28 14:59:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190728T145936_20190728T150001_028319_033320_FD88,2019-07-28 07:51:16,COPERNICUS/S2_SR_HARMONIZED/20190728T073621_20190728T074355_T38RNV,L2A_T38RNV_A021396_20190728T074355
8,2019-09-26 14:59:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T145929_20190926T145954_029194_0350C1_2ED2,2019-09-26 07:51:16,COPERNICUS/S2_SR_HARMONIZED/20190926T073651_20190926T074528_T38RMV,L2A_T38RMV_A022254_20190926T074528
9,2019-09-26 14:59:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190926T145929_20190926T145954_029194_0350C1_2ED2,2019-09-26 07:51:12,COPERNICUS/S2_SR_HARMONIZED/20190926T073651_20190926T074528_T38RNV,L2A_T38RNV_A022254_20190926T074528
