,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-07 01:33:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013317_20190207T013342_025817_02DF2D_A698,2019-02-06 19:37:24,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T10VFP,L2A_T10VFP_A010035_20190206T193604
1,2019-02-07 01:33:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013317_20190207T013342_025817_02DF2D_A698,2019-02-06 19:37:10,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T10VFQ,L2A_T10VFQ_A010035_20190206T193604
2,2019-02-07 01:33:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013317_20190207T013342_025817_02DF2D_A698,2019-02-06 19:37:23,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T11VLJ,L2A_T11VLJ_A010035_20190206T193604
3,2019-02-07 01:33:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013317_20190207T013342_025817_02DF2D_A698,2019-02-06 19:37:09,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T11VLK,L2A_T11VLK_A010035_20190206T193604
4,2019-04-20 01:33:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T013318_20190420T013343_026867_030553_3B4D,2019-04-19 19:27:29,COPERNICUS/S2_SR_HARMONIZED/20190419T191911_20190419T192706_T10VFP,L2A_T10VFP_A019973_20190419T192706
5,2019-04-20 01:33:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190420T013318_20190420T013343_026867_030553_3B4D,2019-04-19 19:27:28,COPERNICUS/S2_SR_HARMONIZED/20190419T191911_20190419T192706_T11VLJ,L2A_T11VLJ_A019973_20190419T192706
6,2019-08-18 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190818T013324_20190818T013349_028617_033CC2_BC51,2019-08-17 19:27:28,COPERNICUS/S2_SR_HARMONIZED/20190817T191911_20190817T192420_T11VLJ,L2A_T11VLJ_A021689_20190817T192420
7,2020-04-02 01:33:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013323_20200402T013348_031942_03B032_FB69,2020-04-01 19:37:07,COPERNICUS/S2_SR_HARMONIZED/20200401T192939_20200401T193036_T10VFQ,L2A_T10VFQ_A016041_20200401T193036
8,2020-04-02 01:33:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013323_20200402T013348_031942_03B032_FB69,2020-04-01 19:37:07,COPERNICUS/S2_SR_HARMONIZED/20200401T192939_20200401T193036_T11VLK,L2A_T11VLK_A016041_20200401T193036
9,2020-04-02 01:33:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013323_20200402T013348_031942_03B032_FB69,2020-04-01 19:37:07,COPERNICUS/S2_SR_HARMONIZED/20200401T192939_20200401T193036_T10VFQ,L2A_T10VFQ_A016041_20200401T193036
10,2020-04-02 01:33:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200402T013323_20200402T013348_031942_03B032_FB69,2020-04-01 19:37:07,COPERNICUS/S2_SR_HARMONIZED/20200401T192939_20200401T193036_T11VLK,L2A_T11VLK_A016041_20200401T193036
11,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:25,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T10VFP,L2A_T10VFP_A025121_20200413T192242
12,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:11,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T10VFQ,L2A_T10VFQ_A025121_20200413T192242
13,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:11,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VLK,L2A_T11VLK_A025121_20200413T192242
14,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:11,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T10VFQ,L2A_T10VFQ_A025121_20200413T192242
15,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:11,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VLK,L2A_T11VLK_A025121_20200413T192242
16,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:24,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VLJ,L2A_T11VLJ_A025121_20200413T192242
17,2020-06-13 01:33:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013327_20200613T013352_032992_03D24E_7A6F,2020-06-12 19:27:32,COPERNICUS/S2_SR_HARMONIZED/20200612T191921_20200612T192623_T10VFP,L2A_T10VFP_A025979_20200612T192623
18,2020-06-13 01:33:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013327_20200613T013352_032992_03D24E_7A6F,2020-06-12 19:27:18,COPERNICUS/S2_SR_HARMONIZED/20200612T191921_20200612T192623_T10VFQ,L2A_T10VFQ_A025979_20200612T192623
