,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-09 22:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225507_20190309T225532_015284_01C9A5_CC7D,2019-03-09 16:37:07,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T18VUK,L2A_T18VUK_A019385_20190309T163113
1,2019-03-09 22:55:07,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190309T225507_20190309T225532_015284_01C9A5_CC7D,2019-03-09 16:37:01,COPERNICUS/S2_SR_HARMONIZED/20190309T163111_20190309T163113_T18VVK,L2A_T18VVK_A019385_20190309T163113
2,2019-09-17 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190917T225516_20190917T225541_018084_0220C1_847F,2019-09-17 16:27:14,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T18VUK,L2A_T18VUK_A013222_20190917T162652
3,2019-09-17 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190917T225516_20190917T225541_018084_0220C1_847F,2019-09-17 16:27:09,COPERNICUS/S2_SR_HARMONIZED/20190917T161909_20190917T162652_T18VVK,L2A_T18VVK_A013222_20190917T162652
4,2019-11-04 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191104T225516_20191104T225541_018784_023686_D217,2019-11-04 16:37:15,COPERNICUS/S2_SR_HARMONIZED/20191104T163451_20191104T163447_T18VUK,L2A_T18VUK_A022817_20191104T163447
5,2019-11-04 22:55:16,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191104T225516_20191104T225541_018784_023686_D217,2019-11-04 16:37:09,COPERNICUS/S2_SR_HARMONIZED/20191104T163451_20191104T163447_T18VVK,L2A_T18VVK_A022817_20191104T163447
6,2019-11-16 22:55:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191116T225517_20191116T225542_018959_023C41_5F66,2019-11-16 16:27:13,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T162538_T18VUK,L2A_T18VUK_A014080_20191116T162538
7,2019-11-16 22:55:17,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20191116T225517_20191116T225542_018959_023C41_5F66,2019-11-16 16:27:08,COPERNICUS/S2_SR_HARMONIZED/20191116T162539_20191116T162538_T18VVK,L2A_T18VVK_A014080_20191116T162538
8,2020-01-03 22:55:15,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200103T225515_20200103T225540_019659_02527D_064C,2020-01-03 16:37:07,COPERNICUS/S2_SR_HARMONIZED/20200103T163701_20200103T163656_T18VUK,L2A_T18VUK_A023675_20200103T163656
9,2020-01-15 22:55:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200115T225514_20200115T225539_019834_025811_AC8D,2020-01-15 16:27:08,COPERNICUS/S2_SR_HARMONIZED/20200115T162629_20200115T162623_T18VUK,L2A_T18VUK_A014938_20200115T162623
10,2020-01-15 22:55:14,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200115T225514_20200115T225539_019834_025811_AC8D,2020-01-15 16:27:04,COPERNICUS/S2_SR_HARMONIZED/20200115T162629_20200115T162623_T18VVK,L2A_T18VVK_A014938_20200115T162623
11,2020-03-03 22:55:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200303T225513_20200303T225538_020534_026E93_A212,2020-03-03 16:37:07,COPERNICUS/S2_SR_HARMONIZED/20200303T163151_20200303T163152_T18VUK,L2A_T18VUK_A024533_20200303T163152
12,2020-03-03 22:55:13,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200303T225513_20200303T225538_020534_026E93_A212,2020-03-03 16:37:02,COPERNICUS/S2_SR_HARMONIZED/20200303T163151_20200303T163152_T18VVK,L2A_T18VVK_A024533_20200303T163152
13,2020-07-01 22:55:18,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200701T225518_20200701T225543_022284_02A4B1_B6D2,2020-07-01 16:37:17,COPERNICUS/S2_SR_HARMONIZED/20200701T162901_20200701T163214_T18VUK,L2A_T18VUK_A026249_20200701T163214
14,2020-07-13 22:55:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200713T225519_20200713T225544_022459_02AA01_12BA,2020-07-13 16:27:16,COPERNICUS/S2_SR_HARMONIZED/20200713T161829_20200713T161830_T18VUK,L2A_T18VUK_A017512_20200713T161830
15,2020-07-13 22:55:19,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200713T225519_20200713T225544_022459_02AA01_12BA,2020-07-13 16:27:11,COPERNICUS/S2_SR_HARMONIZED/20200713T161829_20200713T161830_T18VVK,L2A_T18VVK_A017512_20200713T161830
16,2020-08-30 22:55:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200830T225522_20200830T225547_023159_02BF94_F20A,2020-08-30 16:37:17,COPERNICUS/S2_SR_HARMONIZED/20200830T162901_20200830T163131_T18VUK,L2A_T18VUK_A027107_20200830T163131
17,2020-08-30 22:55:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200830T225522_20200830T225547_023159_02BF94_F20A,2020-08-30 16:37:11,COPERNICUS/S2_SR_HARMONIZED/20200830T162901_20200830T163131_T18VVK,L2A_T18VVK_A027107_20200830T163131
18,2020-09-11 22:55:22,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200911T225522_20200911T225547_023334_02C50E_24AA,2020-09-11 16:27:17,COPERNICUS/S2_SR_HARMONIZED/20200911T161829_20200911T161831_T18VUK,L2A_T18VUK_A018370_20200911T161831
19,2020-10-29 22:55:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201029T225523_20201029T225548_024034_02DAEF_0DE1,2020-10-29 16:37:17,COPERNICUS/S2_SR_HARMONIZED/20201029T163421_20201029T163420_T18VUK,L2A_T18VUK_A027965_20201029T163420
20,2020-10-29 22:55:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201029T225523_20201029T225548_024034_02DAEF_0DE1,2020-10-29 16:37:11,COPERNICUS/S2_SR_HARMONIZED/20201029T163421_20201029T163420_T18VVK,L2A_T18VVK_A027965_20201029T163420
21,2020-11-10 22:55:23,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201110T225523_20201110T225548_024209_02E05A_062F,2020-11-10 16:27:16,COPERNICUS/S2_SR_HARMONIZED/20201110T162519_20201110T162515_T18VUK,L2A_T18VUK_A019228_20201110T162515
