,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-21 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002631_20190221T002656_015037_01C193_4053,2019-02-20 18:26:49,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T13VFJ,L2A_T13VFJ_A019143_20190220T182517
1,2019-02-21 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190221T002631_20190221T002656_015037_01C193_4053,2019-02-20 18:26:48,COPERNICUS/S2_SR_HARMONIZED/20190220T182401_20190220T182517_T14VLP,L2A_T14VLP_A019143_20190220T182517
2,2019-03-05 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002631_20190305T002656_015212_01C757_459B,2019-03-04 18:16:54,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T13VFJ,L2A_T13VFJ_A010406_20190304T181252
3,2019-03-05 00:26:31,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190305T002631_20190305T002656_015212_01C757_459B,2019-03-04 18:16:53,COPERNICUS/S2_SR_HARMONIZED/20190304T181239_20190304T181252_T14VLP,L2A_T14VLP_A010406_20190304T181252
4,2019-05-04 00:26:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190504T002632_20190504T002657_016087_01E42D_9B35,2019-05-03 18:17:04,COPERNICUS/S2_SR_HARMONIZED/20190503T180929_20190503T180924_T13VFJ,L2A_T13VFJ_A011264_20190503T180924
5,2019-05-04 00:26:32,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190504T002632_20190504T002657_016087_01E42D_9B35,2019-05-03 18:17:03,COPERNICUS/S2_SR_HARMONIZED/20190503T180929_20190503T180924_T14VLP,L2A_T14VLP_A011264_20190503T180924
6,2019-06-21 00:26:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002635_20190621T002700_016787_01F97D_F4F6,2019-06-20 18:26:57,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T13VFJ,L2A_T13VFJ_A020859_20190620T181924
7,2019-06-21 00:26:35,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190621T002635_20190621T002700_016787_01F97D_F4F6,2019-06-20 18:26:56,COPERNICUS/S2_SR_HARMONIZED/20190620T181921_20190620T181924_T14VLP,L2A_T14VLP_A020859_20190620T181924
8,2020-02-16 00:26:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002637_20200216T002702_020287_0266B8_DE85,2020-02-15 18:26:47,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T13VFJ,L2A_T13VFJ_A024291_20200215T182541
9,2020-02-16 00:26:37,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200216T002637_20200216T002702_020287_0266B8_DE85,2020-02-15 18:26:46,COPERNICUS/S2_SR_HARMONIZED/20200215T182431_20200215T182541_T14VLP,L2A_T14VLP_A024291_20200215T182541
10,2020-04-16 00:26:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002638_20200416T002703_021162_028283_2E4F,2020-04-15 18:26:54,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T13VFJ,L2A_T13VFJ_A025149_20200415T182644
11,2020-04-16 00:26:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002638_20200416T002703_021162_028283_2E4F,2020-04-15 18:26:54,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T14VLP,L2A_T14VLP_A025149_20200415T182644
12,2020-04-16 00:26:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002638_20200416T002703_021162_028283_2E4F,2020-04-15 18:26:54,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T13VFJ,L2A_T13VFJ_A025149_20200415T182644
13,2020-04-16 00:26:38,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200416T002638_20200416T002703_021162_028283_2E4F,2020-04-15 18:26:54,COPERNICUS/S2_SR_HARMONIZED/20200415T181921_20200415T182644_T14VLP,L2A_T14VLP_A025149_20200415T182644
14,2020-06-15 00:26:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200615T002641_20200615T002706_022037_029D2B_93E4,2020-06-14 18:26:59,COPERNICUS/S2_SR_HARMONIZED/20200614T181931_20200614T182343_T13VFJ,L2A_T13VFJ_A026007_20200614T182343
15,2020-06-15 00:26:41,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200615T002641_20200615T002706_022037_029D2B_93E4,2020-06-14 18:26:58,COPERNICUS/S2_SR_HARMONIZED/20200614T181931_20200614T182343_T14VLP,L2A_T14VLP_A026007_20200614T182343
16,2020-06-27 00:26:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T002642_20200627T002707_022212_02A280_D979,2020-06-26 18:16:58,COPERNICUS/S2_SR_HARMONIZED/20200626T180919_20200626T180927_T13VFJ,L2A_T13VFJ_A017270_20200626T180927
17,2020-06-27 00:26:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200627T002642_20200627T002707_022212_02A280_D979,2020-06-26 18:16:57,COPERNICUS/S2_SR_HARMONIZED/20200626T180919_20200626T180927_T14VLP,L2A_T14VLP_A017270_20200626T180927
18,2020-08-26 00:26:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200826T002645_20200826T002710_023087_02BD61_4E21,2020-08-25 18:16:59,COPERNICUS/S2_SR_HARMONIZED/20200825T180919_20200825T181228_T13VFJ,L2A_T13VFJ_A018128_20200825T181228
19,2020-08-26 00:26:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200826T002645_20200826T002710_023087_02BD61_4E21,2020-08-25 18:16:58,COPERNICUS/S2_SR_HARMONIZED/20200825T180919_20200825T181228_T14VLP,L2A_T14VLP_A018128_20200825T181228
20,2020-10-25 00:26:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201025T002646_20201025T002711_023962_02D8B8_F919,2020-10-24 18:16:59,COPERNICUS/S2_SR_HARMONIZED/20201024T181429_20201024T181429_T13VFJ,L2A_T13VFJ_A018986_20201024T181429
21,2020-10-25 00:26:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201025T002646_20201025T002711_023962_02D8B8_F919,2020-10-24 18:16:58,COPERNICUS/S2_SR_HARMONIZED/20201024T181429_20201024T181429_T14VLP,L2A_T14VLP_A018986_20201024T181429
22,2021-02-10 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T002643_20210210T002708_025537_030AFE_32E7,2021-02-09 18:26:52,COPERNICUS/S2_SR_HARMONIZED/20210209T182511_20210209T182613_T13VFJ,L2A_T13VFJ_A029439_20210209T182613
23,2021-02-10 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210210T002643_20210210T002708_025537_030AFE_32E7,2021-02-09 18:26:51,COPERNICUS/S2_SR_HARMONIZED/20210209T182511_20210209T182613_T14VLP,L2A_T14VLP_A029439_20210209T182613
24,2021-04-11 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210411T002643_20210411T002708_026412_03272B_C1A1,2021-04-10 18:26:48,COPERNICUS/S2_SR_HARMONIZED/20210410T181921_20210410T182320_T13VFJ,L2A_T13VFJ_A030297_20210410T182320
25,2021-04-11 00:26:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210411T002643_20210411T002708_026412_03272B_C1A1,2021-04-10 18:26:47,COPERNICUS/S2_SR_HARMONIZED/20210410T181921_20210410T182320_T14VLP,L2A_T14VLP_A030297_20210410T182320
26,2021-04-23 00:26:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210423T002644_20210423T002709_026587_032CCC_5450,2021-04-22 18:16:50,COPERNICUS/S2_SR_HARMONIZED/20210422T180909_20210422T180908_T13VFJ,L2A_T13VFJ_A021560_20210422T180908
