,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-07-02 00:27:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190702T002719_20190702T002744_027931_032749_B40E,2019-07-01 17:14:49,COPERNICUS/S2_SR_HARMONIZED/20190701T165859_20190701T171218_T14SQB,L2A_T14SQB_A012107_20190701T171218
1,2019-08-31 00:27:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190831T002723_20190831T002748_028806_034362_F4AF,2019-08-30 17:14:44,COPERNICUS/S2_SR_HARMONIZED/20190830T165849_20190830T170352_T14SQB,L2A_T14SQB_A012965_20190830T170352
2,2020-02-27 00:27:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200227T002720_20200227T002745_031431_039E54_7232,2020-02-26 17:14:38,COPERNICUS/S2_SR_HARMONIZED/20200226T170249_20200226T170802_T14SQB,L2A_T14SQB_A015539_20200226T170802
3,2020-08-25 00:27:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200825T002729_20200825T002754_034056_03F41C_E8C9,2020-08-24 17:14:44,COPERNICUS/S2_SR_HARMONIZED/20200824T165849_20200824T170334_T14SQB,L2A_T14SQB_A018113_20200824T170334
4,2020-12-23 00:27:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201223T002729_20201223T002754_035806_043102_E929,2020-12-22 17:14:37,COPERNICUS/S2_SR_HARMONIZED/20201222T170719_20201222T170720_T14SQB,L2A_T14SQB_A019829_20201222T170720
5,2021-02-21 00:27:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210221T002727_20210221T002752_036681_044F80_60BC,2021-02-20 17:14:39,COPERNICUS/S2_SR_HARMONIZED/20210220T170329_20210220T171237_T14SQB,L2A_T14SQB_A020687_20210220T171237
6,2021-04-22 00:27:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210422T002728_20210422T002753_037556_046DDA_930C,2021-04-21 17:14:35,COPERNICUS/S2_SR_HARMONIZED/20210421T165839_20210421T170947_T14SQB,L2A_T14SQB_A021545_20210421T170947
7,2021-06-21 00:27:31,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210621T002731_20210621T002756_038431_0488F1_C090,2021-06-20 17:14:44,COPERNICUS/S2_SR_HARMONIZED/20210620T165849_20210620T171435_T14SQB,L2A_T14SQB_A022403_20210620T171435
8,2021-10-19 00:27:36,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211019T002736_20211019T002801_040181_04C261_0D22,2021-10-18 17:14:42,COPERNICUS/S2_SR_HARMONIZED/20211018T170319_20211018T171219_T14SQB,L2A_T14SQB_A024119_20211018T171219
9,2022-02-16 00:27:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220216T002732_20220216T002757_041931_04FE36_C81B,2022-02-15 17:14:34,COPERNICUS/S2_SR_HARMONIZED/20220215T170359_20220215T171319_T14SQB,L2A_T14SQB_A025835_20220215T171319
10,2022-08-15 00:27:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220815T002741_20220815T002806_044556_055155_EDF5,2022-08-14 17:14:44,COPERNICUS/S2_SR_HARMONIZED/20220814T165849_20220814T170402_T14SQB,L2A_T14SQB_A028409_20220814T170402
11,2022-10-14 00:27:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20221014T002742_20221014T002807_045431_056EC6_480C,2022-10-13 17:14:40,COPERNICUS/S2_SR_HARMONIZED/20221013T170239_20221013T171026_T14SQB,L2A_T14SQB_A029267_20221013T171026
12,2023-04-12 00:27:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230412T002739_20230412T002804_048056_05C6D2_F4C6,2023-04-11 17:14:42,COPERNICUS/S2_SR_HARMONIZED/20230411T165849_20230411T170900_T14SQB,L2A_T14SQB_A031841_20230411T170900
13,2023-08-10 00:27:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230810T002744_20230810T002809_049806_05FD5D_D45E,2023-08-09 17:14:46,COPERNICUS/S2_SR_HARMONIZED/20230809T165849_20230809T170324_T14SQB,L2A_T14SQB_A033557_20230809T170324
14,2023-10-09 00:27:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231009T002747_20231009T002812_050681_061B45_595D,2023-10-08 17:14:42,COPERNICUS/S2_SR_HARMONIZED/20231008T170119_20231008T171219_T14SQB,L2A_T14SQB_A034415_20231008T171219
15,2024-04-06 00:27:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240406T002744_20240406T002809_053306_067659_BF6A,2024-04-05 17:14:39,COPERNICUS/S2_SR_HARMONIZED/20240405T165849_20240405T171222_T14SQB,L2A_T14SQB_A036989_20240405T171222
16,2024-08-04 00:27:42,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20240804T002742_20240804T002807_055056_06B523_E7E0,2024-08-03 17:14:42,COPERNICUS/S2_SR_HARMONIZED/20240803T165849_20240803T170317_T14SQB,L2A_T14SQB_A038705_20240803T170317
