,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-20 19:32:49,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190120T193249_20190120T193314_025565_02D636_DE79,2019-01-21 00:26:59,COPERNICUS/S2_SR_HARMONIZED/20190121T002051_20190121T002051_T55HCV,L2A_T55HCV_A018703_20190121T002051
1,2019-02-01 19:32:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190201T193248_20190201T193313_025740_02DC96_2494,2019-02-02 00:17:07,COPERNICUS/S2_SR_HARMONIZED/20190202T001109_20190202T001641_T55HCV,L2A_T55HCV_A009966_20190202T001641
2,2019-03-21 19:32:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190321T193248_20190321T193313_026440_02F5CB_9718,2019-03-22 00:27:01,COPERNICUS/S2_SR_HARMONIZED/20190322T002051_20190322T002526_T55HCV,L2A_T55HCV_A019561_20190322T002526
3,2019-04-02 19:32:48,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190402T193248_20190402T193313_026615_02FC42_E718,2019-04-03 00:17:10,COPERNICUS/S2_SR_HARMONIZED/20190403T001109_20190403T001426_T55HCV,L2A_T55HCV_A010824_20190403T001426
4,2019-06-01 19:32:51,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190601T193251_20190601T193316_027490_031A1B_1F2E,2019-06-02 00:17:15,COPERNICUS/S2_SR_HARMONIZED/20190602T001119_20190602T001432_T55HCV,L2A_T55HCV_A011682_20190602T001432
5,2019-07-19 19:32:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T193254_20190719T193319_028190_032F3D_D8D9,2019-07-20 00:27:08,COPERNICUS/S2_SR_HARMONIZED/20190720T002101_20190720T002100_T55HCV,L2A_T55HCV_A021277_20190720T002100
6,2019-07-31 19:32:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190731T193254_20190731T193319_028365_033496_1A63,2019-08-01 00:17:15,COPERNICUS/S2_SR_HARMONIZED/20190801T001119_20190801T001432_T55HCV,L2A_T55HCV_A012540_20190801T001432
7,2019-09-17 19:32:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190917T193257_20190917T193322_029065_034C6E_9C79,2019-09-18 00:27:03,COPERNICUS/S2_SR_HARMONIZED/20190918T002051_20190918T002054_T55HCV,L2A_T55HCV_A022135_20190918T002054
8,2019-09-29 19:32:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190929T193258_20190929T193323_029240_035274_E81C,2019-09-30 00:17:08,COPERNICUS/S2_SR_HARMONIZED/20190930T001109_20190930T001655_T55HCV,L2A_T55HCV_A013398_20190930T001655
9,2019-11-28 19:32:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191128T193257_20191128T193322_030115_0370CE_2BEC,2019-11-29 00:17:03,COPERNICUS/S2_SR_HARMONIZED/20191129T001109_20191129T001104_T55HCV,L2A_T55HCV_A014256_20191129T001104
10,2020-01-15 19:32:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200115T193255_20200115T193320_030815_038904_4DB2,2020-01-16 00:26:57,COPERNICUS/S2_SR_HARMONIZED/20200116T002051_20200116T002048_T55HCV,L2A_T55HCV_A023851_20200116T002048
