,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-10 23:50:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190310T235043_20190310T235108_015299_01CA1F_F1FD,2019-03-11 05:28:52,COPERNICUS/S2_SR_HARMONIZED/20190311T052641_20190311T052641_T47WPT,L2A_T47WPT_A019407_20190311T052641
1,2019-03-10 23:50:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190310T235043_20190310T235108_015299_01CA1F_F1FD,2019-03-11 05:28:49,COPERNICUS/S2_SR_HARMONIZED/20190311T052641_20190311T052641_T48WVC,L2A_T48WVC_A019407_20190311T052641
2,2019-03-22 23:50:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T235043_20190322T235108_015474_01CFC2_3816,2019-03-23 05:19:00,COPERNICUS/S2_SR_HARMONIZED/20190323T051649_20190323T051650_T47WPT,L2A_T47WPT_A010670_20190323T051650
3,2019-03-22 23:50:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190322T235043_20190322T235108_015474_01CFC2_3816,2019-03-23 05:18:57,COPERNICUS/S2_SR_HARMONIZED/20190323T051649_20190323T051650_T48WVC,L2A_T48WVC_A010670_20190323T051650
4,2019-04-15 23:50:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T235043_20190415T235108_015824_01DB5C_56A6,2019-04-16 04:59:09,COPERNICUS/S2_SR_HARMONIZED/20190416T045659_20190416T045854_T47WPT,L2A_T47WPT_A011013_20190416T045854
5,2019-04-15 23:50:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190415T235043_20190415T235108_015824_01DB5C_56A6,2019-04-16 04:59:07,COPERNICUS/S2_SR_HARMONIZED/20190416T045659_20190416T045854_T48WVC,L2A_T48WVC_A011013_20190416T045854
6,2019-05-09 23:50:44,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190509T235044_20190509T235109_016174_01E6ED_CEA1,2019-05-10 05:29:00,COPERNICUS/S2_SR_HARMONIZED/20190510T052651_20190510T052650_T47WPT,L2A_T47WPT_A020265_20190510T052650
7,2019-06-02 23:50:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190602T235046_20190602T235111_016524_01F1A5_5BF0,2019-06-03 05:09:04,COPERNICUS/S2_SR_HARMONIZED/20190603T050701_20190603T050655_T47WPT,L2A_T47WPT_A020608_20190603T050655
8,2019-06-02 23:50:46,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190602T235046_20190602T235111_016524_01F1A5_5BF0,2019-06-03 05:09:01,COPERNICUS/S2_SR_HARMONIZED/20190603T050701_20190603T050655_T48WVC,L2A_T48WVC_A020608_20190603T050655
9,2021-03-11 23:50:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210311T235055_20210311T235120_025974_031929_422F,2021-03-12 05:18:59,COPERNICUS/S2_SR_HARMONIZED/20210312T051649_20210312T051649_T47WPT,L2A_T47WPT_A020966_20210312T051649
