,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-09 09:31:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T093113_20190309T093138_026259_02EF17_2323,2019-03-09 14:23:28,COPERNICUS/S2_SR_HARMONIZED/20190309T142039_20190309T142226_T21MUS,L2A_T21MUS_A010475_20190309T142226
1,2019-03-14 09:39:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190314T093908_20190314T093933_026332_02F1BC_A69B,2019-03-14 14:23:27,COPERNICUS/S2_SR_HARMONIZED/20190314T142031_20190314T142033_T21MUS,L2A_T21MUS_A019455_20190314T142033
2,2019-07-12 09:39:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190712T093913_20190712T093938_028082_032BE0_37F6,2019-07-12 14:23:36,COPERNICUS/S2_SR_HARMONIZED/20190712T142041_20190712T142042_T21MUS,L2A_T21MUS_A021171_20190712T142042
3,2019-09-10 09:39:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190910T093917_20190910T093942_028957_0348A6_4404,2019-09-10 14:23:30,COPERNICUS/S2_SR_HARMONIZED/20190910T142041_20190910T142035_T21MUS,L2A_T21MUS_A022029_20190910T142035
4,2020-01-03 09:31:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200103T093120_20200103T093145_030634_0382A3_A81B,2020-01-03 14:23:26,COPERNICUS/S2_SR_HARMONIZED/20200103T141729_20200103T141730_T21MUS,L2A_T21MUS_A014765_20200103T141730
5,2020-03-03 09:31:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200303T093119_20200303T093144_031509_03A118_A249,2020-03-03 14:23:29,COPERNICUS/S2_SR_HARMONIZED/20200303T141729_20200303T141732_T21MUS,L2A_T21MUS_A015623_20200303T141732
6,2020-07-01 09:31:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200701T093124_20200701T093149_033259_03DA76_74D5,2020-07-01 14:23:33,COPERNICUS/S2_SR_HARMONIZED/20200701T141739_20200701T142034_T21MUS,L2A_T21MUS_A017339_20200701T142034
7,2020-07-06 09:39:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200706T093920_20200706T093945_033332_03DC9F_F5AC,2020-07-06 14:23:35,COPERNICUS/S2_SR_HARMONIZED/20200706T141741_20200706T141740_T21MUS,L2A_T21MUS_A026319_20200706T141740
8,2020-09-04 09:39:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200904T093923_20200904T093948_034207_03F966_B0F0,2020-09-04 14:23:36,COPERNICUS/S2_SR_HARMONIZED/20200904T141741_20200904T142011_T21MUS,L2A_T21MUS_A027177_20200904T142011
9,2020-11-03 09:39:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201103T093924_20201103T093949_035082_0417FA_9272,2020-11-03 14:23:36,COPERNICUS/S2_SR_HARMONIZED/20201103T141741_20201103T141740_T21MUS,L2A_T21MUS_A028035_20201103T141740
10,2021-01-02 09:39:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210102T093922_20210102T093947_035957_043643_3421,2021-01-02 14:23:31,COPERNICUS/S2_SR_HARMONIZED/20210102T141741_20210102T141735_T21MUS,L2A_T21MUS_A028893_20210102T141735
11,2021-05-02 09:39:22,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210502T093922_20210502T093947_037707_047312_E280,2021-05-02 14:23:29,COPERNICUS/S2_SR_HARMONIZED/20210502T141731_20210502T141831_T21MUS,L2A_T21MUS_A030609_20210502T141831
12,2021-06-26 09:31:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210626T093130_20210626T093155_038509_048B5D_50BF,2021-06-26 14:23:32,COPERNICUS/S2_SR_HARMONIZED/20210626T141739_20210626T141736_T21MUS,L2A_T21MUS_A022487_20210626T141736
13,2021-07-01 09:39:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210701T093925_20210701T093950_038582_048D7B_9665,2021-07-01 14:23:33,COPERNICUS/S2_SR_HARMONIZED/20210701T141741_20210701T142124_T21MUS,L2A_T21MUS_A031467_20210701T142124
14,2021-08-25 09:31:33,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210825T093133_20210825T093158_039384_04A6EB_CC1F,2021-08-25 14:23:29,COPERNICUS/S2_SR_HARMONIZED/20210825T141739_20210825T141733_T21MUS,L2A_T21MUS_A023345_20210825T141733
15,2021-10-24 09:31:35,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211024T093135_20211024T093200_040259_04C51D_CB8F,2021-10-24 14:23:33,COPERNICUS/S2_SR_HARMONIZED/20211024T141739_20211024T141737_T21MUS,L2A_T21MUS_A024203_20211024T141737
16,2021-10-29 09:39:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211029T093930_20211029T093955_040332_04C799_E43F,2021-10-29 14:23:36,COPERNICUS/S2_SR_HARMONIZED/20211029T141741_20211029T141740_T21MUS,L2A_T21MUS_A033183_20211029T141740
17,2023-08-15 09:31:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230815T093144_20230815T093209_049884_060001_09BC,2023-08-15 14:23:37,COPERNICUS/S2_SR_HARMONIZED/20230815T141719_20230815T141824_T21MUS,L2A_T21MUS_A033641_20230815T141824
18,2023-08-20 09:39:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20230820T093939_20230820T094004_049957_06028A_6A64,2023-08-20 14:23:37,COPERNICUS/S2_SR_HARMONIZED/20230820T141721_20230820T142103_T21MUS,L2A_T21MUS_A042621_20230820T142103
19,2023-10-19 09:39:41,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20231019T093941_20231019T094006_050832_062070_7076,2023-10-19 14:23:31,COPERNICUS/S2_SR_HARMONIZED/20231019T141711_20231019T142038_T21MUS,L2A_T21MUS_A043479_20231019T142038
