,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-19 00:29:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190119T002916_20190119T002941_025539_02D52B_BAB8,2019-01-19 05:22:39,COPERNICUS/S2_SR_HARMONIZED/20190119T051129_20190119T051337_T44QNK,L2A_T44QNK_A009769_20190119T051337
1,2019-01-31 00:29:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190131T002916_20190131T002941_025714_02DB90_2DEF,2019-01-31 05:12:41,COPERNICUS/S2_SR_HARMONIZED/20190131T050031_20190131T050032_T44QNK,L2A_T44QNK_A018849_20190131T050032
2,2019-03-20 00:29:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190320T002915_20190320T002940_026414_02F4CA_B7FB,2019-03-20 05:22:38,COPERNICUS/S2_SR_HARMONIZED/20190320T050649_20190320T052107_T44QNK,L2A_T44QNK_A010627_20190320T052107
3,2019-04-01 00:29:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190401T002916_20190401T002941_026589_02FB3A_560A,2019-04-01 05:12:44,COPERNICUS/S2_SR_HARMONIZED/20190401T045701_20190401T050435_T44QNK,L2A_T44QNK_A019707_20190401T050435
4,2019-05-19 00:29:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190519T002917_20190519T002942_027289_0313D0_159F,2019-05-19 05:22:48,COPERNICUS/S2_SR_HARMONIZED/20190519T050659_20190519T052127_T44QNK,L2A_T44QNK_A011485_20190519T052127
5,2019-05-31 00:29:18,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190531T002918_20190531T002943_027464_031943_39F0,2019-05-31 05:12:46,COPERNICUS/S2_SR_HARMONIZED/20190531T045701_20190531T050434_T44QNK,L2A_T44QNK_A020565_20190531T050434
6,2019-11-15 00:29:25,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191115T002925_20191115T002950_029914_0369BE_C7D9,2019-11-15 05:22:38,COPERNICUS/S2_SR_HARMONIZED/20191115T051049_20191115T051852_T44QNK,L2A_T44QNK_A014059_20191115T051852
7,2019-11-27 00:29:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191127T002924_20191127T002949_030089_036FD3_6045,2019-11-27 05:12:43,COPERNICUS/S2_SR_HARMONIZED/20191127T050131_20191127T050538_T44QNK,L2A_T44QNK_A023139_20191127T050538
8,2020-01-14 00:29:20,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200114T002920_20200114T002945_030789_038805_55A4,2020-01-14 05:22:33,COPERNICUS/S2_SR_HARMONIZED/20200114T051149_20200114T051145_T44QNK,L2A_T44QNK_A014917_20200114T051145
9,2020-01-26 00:29:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200126T002919_20200126T002944_030964_038E30_53E3,2020-01-26 05:12:37,COPERNICUS/S2_SR_HARMONIZED/20200126T050051_20200126T050538_T44QNK,L2A_T44QNK_A023997_20200126T050538
10,2020-03-26 00:29:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200326T002902_20200326T002927_031839_03AC98_421D,2020-03-26 05:12:40,COPERNICUS/S2_SR_HARMONIZED/20200326T045651_20200326T050301_T44QNK,L2A_T44QNK_A024855_20200326T050301
11,2020-05-13 00:29:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200513T002904_20200513T002929_032539_03C4C9_544D,2020-05-13 05:22:38,COPERNICUS/S2_SR_HARMONIZED/20200513T050649_20200513T051955_T44QNK,L2A_T44QNK_A016633_20200513T051955
12,2020-05-25 00:29:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200525T002905_20200525T002930_032714_03CA18_B289,2020-05-25 05:12:50,COPERNICUS/S2_SR_HARMONIZED/20200525T045701_20200525T050552_T44QNK,L2A_T44QNK_A025713_20200525T050552
13,2020-11-09 00:29:12,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201109T002912_20201109T002937_035164_041AD2_7C60,2020-11-09 05:22:41,COPERNICUS/S2_SR_HARMONIZED/20201109T051029_20201109T052134_T44QNK,L2A_T44QNK_A019207_20201109T052134
14,2020-11-21 00:29:11,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201121T002911_20201121T002936_035339_0420EC_CCC9,2020-11-21 05:12:46,COPERNICUS/S2_SR_HARMONIZED/20201121T050121_20201121T050118_T44QNK,L2A_T44QNK_A028287_20201121T050118
15,2021-03-09 00:29:08,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210309T002908_20210309T002933_036914_04579C_9E20,2021-03-09 05:22:38,COPERNICUS/S2_SR_HARMONIZED/20210309T050649_20210309T051857_T44QNK,L2A_T44QNK_A020923_20210309T051857
16,2021-05-08 00:29:10,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210508T002910_20210508T002935_037789_0475C9_3FE4,2021-05-08 05:22:37,COPERNICUS/S2_SR_HARMONIZED/20210508T050649_20210508T051848_T44QNK,L2A_T44QNK_A021781_20210508T051848
17,2021-07-07 00:29:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210707T002913_20210707T002938_038664_049005_4482,2021-07-07 05:22:41,COPERNICUS/S2_SR_HARMONIZED/20210707T050659_20210707T051852_T44QNK,L2A_T44QNK_A022639_20210707T051852
18,2021-09-05 00:29:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210905T002916_20210905T002941_039539_04AC43_539D,2021-09-05 05:22:35,COPERNICUS/S2_SR_HARMONIZED/20210905T050649_20210905T051717_T44QNK,L2A_T44QNK_A023497_20210905T051717
19,2021-11-16 00:29:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211116T002917_20211116T002942_040589_04D094_FC00,2021-11-16 05:12:44,COPERNICUS/S2_SR_HARMONIZED/20211116T050101_20211116T050055_T44QNK,L2A_T44QNK_A033435_20211116T050055
20,2022-01-03 00:29:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220103T002915_20220103T002940_041289_04E863_9D3A,2022-01-03 05:22:35,COPERNICUS/S2_SR_HARMONIZED/20220103T051209_20220103T051425_T44QNK,L2A_T44QNK_A025213_20220103T051425
21,2022-03-16 00:29:13,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220316T002913_20220316T002938_042339_050C26_AEA1,2022-03-16 05:12:48,COPERNICUS/S2_SR_HARMONIZED/20220316T045701_20220316T051216_T44QNK,L2A_T44QNK_A035151_20220316T051216
22,2022-05-03 00:29:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220503T002915_20220503T002940_043039_05239E_1571,2022-05-03 05:22:34,COPERNICUS/S2_SR_HARMONIZED/20220503T050649_20220503T052203_T44QNK,L2A_T44QNK_A026929_20220503T052203
23,2022-08-31 00:29:26,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220831T002926_20220831T002951_044789_055944_4102,2022-08-31 05:22:40,COPERNICUS/S2_SR_HARMONIZED/20220831T050659_20220831T051921_T44QNK,L2A_T44QNK_A028645_20220831T051921
