,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-12 00:38:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190112T003839_20190112T003904_025437_02D179_026A,2019-01-12 05:34:01,COPERNICUS/S2_SR_HARMONIZED/20190112T052159_20190112T052430_T43QGV,L2A_T43QGV_A009669_20190112T052430
1,2019-01-17 00:46:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190117T004658_20190117T004723_025510_02D41D_684C,2019-01-17 05:33:58,COPERNICUS/S2_SR_HARMONIZED/20190117T052141_20190117T052141_T43QGV,L2A_T43QGV_A018649_20190117T052141
2,2019-07-16 00:47:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190716T004702_20190716T004727_028135_032D81_8973,2019-07-16 05:34:07,COPERNICUS/S2_SR_HARMONIZED/20190716T051701_20190716T052227_T43QGV,L2A_T43QGV_A021223_20190716T052227
3,2019-11-08 00:38:47,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191108T003847_20191108T003912_029812_036642_A3D2,2019-11-08 05:34:02,COPERNICUS/S2_SR_HARMONIZED/20191108T052019_20191108T052749_T43QGV,L2A_T43QGV_A013959_20191108T052749
4,2020-01-07 00:38:44,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200107T003844_20200107T003909_030687_038480_4A74,2020-01-07 05:33:57,COPERNICUS/S2_SR_HARMONIZED/20200107T052209_20200107T053334_T43QGV,L2A_T43QGV_A014817_20200107T053334
5,2020-01-12 00:47:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200112T004704_20200112T004729_030760_0386FF_54D4,2020-01-12 05:33:56,COPERNICUS/S2_SR_HARMONIZED/20200112T052201_20200112T052758_T43QGV,L2A_T43QGV_A023797_20200112T052758
6,2020-03-07 00:38:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200307T003843_20200307T003908_031562_03A2EE_AAE6,2020-03-07 05:34:00,COPERNICUS/S2_SR_HARMONIZED/20200307T051649_20200307T052727_T43QGV,L2A_T43QGV_A015675_20200307T052727
7,2020-03-12 00:46:53,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200312T004653_20200312T004718_031635_03A56C_4E92,2020-03-12 05:33:58,COPERNICUS/S2_SR_HARMONIZED/20200312T051651_20200312T052221_T43QGV,L2A_T43QGV_A024655_20200312T052221
8,2020-09-03 00:38:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200903T003857_20200903T003922_034187_03F8BE_9B9D,2020-09-03 05:34:05,COPERNICUS/S2_SR_HARMONIZED/20200903T051659_20200903T053206_T43QGV,L2A_T43QGV_A018249_20200903T053206
9,2020-09-08 00:47:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200908T004704_20200908T004729_034260_03FB46_FDAB,2020-09-08 05:34:06,COPERNICUS/S2_SR_HARMONIZED/20200908T051651_20200908T052653_T43QGV,L2A_T43QGV_A027229_20200908T052653
10,2020-11-02 00:38:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201102T003858_20201102T003923_035062_041745_A824,2020-11-02 05:34:05,COPERNICUS/S2_SR_HARMONIZED/20201102T051959_20201102T053219_T43QGV,L2A_T43QGV_A019107_20201102T053219
11,2020-11-07 00:47:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20201107T004705_20201107T004730_035135_0419CB_2F87,2020-11-07 05:34:06,COPERNICUS/S2_SR_HARMONIZED/20201107T052021_20201107T052230_T43QGV,L2A_T43QGV_A028087_20201107T052230
12,2021-01-01 00:38:56,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210101T003856_20210101T003921_035937_043594_386D,2021-01-01 05:34:00,COPERNICUS/S2_SR_HARMONIZED/20210101T052219_20210101T052222_T43QGV,L2A_T43QGV_A019965_20210101T052222
13,2021-03-02 00:38:54,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210302T003854_20210302T003919_036812_045409_EFD6,2021-03-02 05:34:01,COPERNICUS/S2_SR_HARMONIZED/20210302T051729_20210302T052733_T43QGV,L2A_T43QGV_A020823_20210302T052733
14,2021-03-07 00:47:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210307T004701_20210307T004726_036885_045692_343D,2021-03-07 05:34:02,COPERNICUS/S2_SR_HARMONIZED/20210307T051651_20210307T053320_T43QGV,L2A_T43QGV_A029803_20210307T053320
15,2021-05-01 00:38:55,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210501T003855_20210501T003920_037687_047261_D177,2021-05-01 05:33:58,COPERNICUS/S2_SR_HARMONIZED/20210501T051649_20210501T052801_T43QGV,L2A_T43QGV_A021681_20210501T052801
16,2021-05-06 00:47:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210506T004703_20210506T004728_037760_0474DD_561B,2021-05-06 05:34:01,COPERNICUS/S2_SR_HARMONIZED/20210506T051651_20210506T052948_T43QGV,L2A_T43QGV_A030661_20210506T052948
17,2021-06-30 00:38:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210630T003859_20210630T003924_038562_048CE9_DE26,2021-06-30 05:34:03,COPERNICUS/S2_SR_HARMONIZED/20210630T051649_20210630T053157_T43QGV,L2A_T43QGV_A022539_20210630T053157
18,2021-07-05 00:47:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210705T004707_20210705T004732_038635_048F13_9EED,2021-07-05 05:34:04,COPERNICUS/S2_SR_HARMONIZED/20210705T051651_20210705T053151_T43QGV,L2A_T43QGV_A031519_20210705T053151
19,2021-10-28 00:39:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211028T003904_20211028T003929_040312_04C6EF_23A9,2021-10-28 05:34:03,COPERNICUS/S2_SR_HARMONIZED/20211028T051929_20211028T052925_T43QGV,L2A_T43QGV_A024255_20211028T052925
20,2021-12-27 00:39:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20211227T003902_20211227T003927_041187_04E4EF_6D42,2021-12-27 05:33:57,COPERNICUS/S2_SR_HARMONIZED/20211227T052229_20211227T053237_T43QGV,L2A_T43QGV_A025113_20211227T053237
21,2022-01-01 00:47:09,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220101T004709_20220101T004734_041260_04E75B_2DE6,2022-01-01 05:34:04,COPERNICUS/S2_SR_HARMONIZED/20220101T052231_20220101T053051_T43QGV,L2A_T43QGV_A034093_20220101T053051
22,2022-02-25 00:39:00,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20220225T003900_20220225T003925_042062_0502C0_A3E5,2022-02-25 05:33:58,COPERNICUS/S2_SR_HARMONIZED/20220225T051759_20220225T052828_T43QGV,L2A_T43QGV_A025971_20220225T052828
