,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-01-22 22:38:43,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190122T223843_20190122T223908_014613_01B3B7_210C,2019-01-22 16:17:04,COPERNICUS/S2_SR_HARMONIZED/20190122T161551_20190122T161553_T18VWK,L2A_T18VWK_A018727_20190122T161553
1,2019-03-11 22:38:42,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190311T223842_20190311T223907_015313_01CA9F_4A80,2019-03-11 16:27:02,COPERNICUS/S2_SR_HARMONIZED/20190311T162059_20190311T162320_T18VWK,L2A_T18VWK_A010505_20190311T162320
2,2019-05-22 22:38:45,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190522T223845_20190522T223910_016363_01ECD0_2E74,2019-05-22 16:17:11,COPERNICUS/S2_SR_HARMONIZED/20190522T160911_20190522T161339_T18VWK,L2A_T18VWK_A020443_20190522T161339
3,2019-07-09 22:38:48,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20190709T223848_20190709T223913_017063_0201AC_9703,2019-07-09 16:27:14,COPERNICUS/S2_SR_HARMONIZED/20190709T161839_20190709T161838_T18VWK,L2A_T18VWK_A012221_20190709T161838
4,2020-01-05 22:38:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200105T223850_20200105T223915_019688_02537A_6BBE,2020-01-05 16:27:00,COPERNICUS/S2_SR_HARMONIZED/20200105T162649_20200105T162649_T18VWK,L2A_T18VWK_A014795_20200105T162649
5,2020-01-17 22:38:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200117T223850_20200117T223915_019863_02590E_2AE2,2020-01-17 16:17:01,COPERNICUS/S2_SR_HARMONIZED/20200117T161611_20200117T161610_T18VWK,L2A_T18VWK_A023875_20200117T161610
6,2020-03-05 22:38:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200305T223849_20200305T223914_020563_026F87_0CBA,2020-03-05 16:27:02,COPERNICUS/S2_SR_HARMONIZED/20200305T162039_20200305T162039_T18VWK,L2A_T18VWK_A015653_20200305T162039
7,2020-03-17 22:38:49,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200317T223849_20200317T223914_020738_02751A_67EF,2020-03-17 16:17:04,COPERNICUS/S2_SR_HARMONIZED/20200317T161001_20200317T161249_T18VWK,L2A_T18VWK_A024733_20200317T161249
8,2020-05-04 22:38:50,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20200504T223850_20200504T223915_021438_028B3F_1266,2020-05-04 16:27:02,COPERNICUS/S2_SR_HARMONIZED/20200504T161829_20200504T161826_T18VWK,L2A_T18VWK_A016511_20200504T161826
9,2020-10-31 22:38:59,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20201031T223859_20201031T223924_024063_02DBE0_FDDD,2020-10-31 16:27:08,COPERNICUS/S2_SR_HARMONIZED/20201031T162429_20201031T162423_T18VWK,L2A_T18VWK_A019085_20201031T162423
10,2021-02-28 22:38:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210228T223855_20210228T223920_025813_0313FF_3ADA,2021-02-28 16:27:04,COPERNICUS/S2_SR_HARMONIZED/20210228T162119_20210228T162118_T18VWK,L2A_T18VWK_A020801_20210228T162118
11,2021-03-12 22:38:55,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210312T223855_20210312T223920_025988_0319AF_BA08,2021-03-12 16:17:07,COPERNICUS/S2_SR_HARMONIZED/20210312T161051_20210312T161505_T18VWK,L2A_T18VWK_A029881_20210312T161505
12,2021-04-29 22:38:56,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210429T223856_20210429T223921_026688_03300A_0B1F,2021-04-29 16:27:00,COPERNICUS/S2_SR_HARMONIZED/20210429T161829_20210429T161824_T18VWK,L2A_T18VWK_A021659_20210429T161824
13,2021-05-11 22:38:57,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210511T223857_20210511T223922_026863_033599_3903,2021-05-11 16:17:07,COPERNICUS/S2_SR_HARMONIZED/20210511T160901_20210511T160901_T18VWK,L2A_T18VWK_A030739_20210511T160901
14,2021-06-28 22:39:00,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210628T223900_20210628T223925_027563_034A57_D56E,2021-06-28 16:27:06,COPERNICUS/S2_SR_HARMONIZED/20210628T161829_20210628T162156_T18VWK,L2A_T18VWK_A022517_20210628T162156
15,2021-08-27 22:39:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210827T223903_20210827T223928_028438_0364B0_8623,2021-08-27 16:27:05,COPERNICUS/S2_SR_HARMONIZED/20210827T161829_20210827T162655_T18VWK,L2A_T18VWK_A023375_20210827T162655
16,2021-09-08 22:39:03,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20210908T223903_20210908T223928_028613_036A2B_E22B,2021-09-08 16:17:08,COPERNICUS/S2_SR_HARMONIZED/20210908T160901_20210908T160902_T18VWK,L2A_T18VWK_A032455_20210908T160902
17,2021-11-07 22:39:04,COPERNICUS/S1_GRD/S1B_IW_GRDH_1SDV_20211107T223904_20211107T223929_029488_0384F1_59AC,2021-11-07 16:17:11,COPERNICUS/S2_SR_HARMONIZED/20211107T161501_20211107T161457_T18VWK,L2A_T18VWK_A033313_20211107T161457
