,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2018-12-27 01:08:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20181227T010817_20181227T010842_025204_02C916_AC13,2018-12-27 06:00:36,COPERNICUS/S2_SR_HARMONIZED/20181227T055231_20181227T055233_T43RBP,L2A_T43RBP_A018349_20181227T055233
1,2019-02-05 13:11:57,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190205T131157_20190205T131222_025795_02DE69_A389,2019-02-05 06:00:40,COPERNICUS/S2_SR_HARMONIZED/20190205T055031_20190205T055025_T43RBP,L2A_T43RBP_A018921_20190205T055025
2,2019-02-25 01:08:15,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190225T010815_20190225T010840_026079_02E897_43F6,2019-02-25 06:00:39,COPERNICUS/S2_SR_HARMONIZED/20190225T054811_20190225T055853_T43RBP,L2A_T43RBP_A019207_20190225T055853
3,2019-04-06 13:11:58,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190406T131158_20190406T131223_026670_02FE2D_0D64,2019-04-06 06:00:44,COPERNICUS/S2_SR_HARMONIZED/20190406T054641_20190406T055059_T43RBP,L2A_T43RBP_A019779_20190406T055059
4,2019-04-26 01:08:16,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190426T010816_20190426T010841_026954_030885_FB44,2019-04-26 06:00:46,COPERNICUS/S2_SR_HARMONIZED/20190426T054641_20190426T055133_T43RBP,L2A_T43RBP_A020065_20190426T055133
5,2019-06-05 13:12:01,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190605T131201_20190605T131226_027545_031BB7_05FA,2019-06-05 06:00:45,COPERNICUS/S2_SR_HARMONIZED/20190605T054641_20190605T055100_T43RBP,L2A_T43RBP_A020637_20190605T055100
6,2019-06-25 01:08:19,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190625T010819_20190625T010844_027829_032446_08FA,2019-06-25 06:00:47,COPERNICUS/S2_SR_HARMONIZED/20190625T054641_20190625T055131_T43RBP,L2A_T43RBP_A020923_20190625T055131
7,2019-08-04 13:12:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190804T131204_20190804T131229_028420_033624_1BD2,2019-08-04 06:00:47,COPERNICUS/S2_SR_HARMONIZED/20190804T054641_20190804T054642_T43RBP,L2A_T43RBP_A021495_20190804T054642
8,2019-08-24 01:08:23,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190824T010823_20190824T010848_028704_033FD4_7FD2,2019-08-24 06:00:45,COPERNICUS/S2_SR_HARMONIZED/20190824T054641_20190824T055132_T43RBP,L2A_T43RBP_A021781_20190824T055132
9,2019-10-03 13:12:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20191003T131207_20191003T131232_029295_035431_E5AC,2019-10-03 06:00:45,COPERNICUS/S2_SR_HARMONIZED/20191003T054651_20191003T055500_T43RBP,L2A_T43RBP_A022353_20191003T055500
