,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-03-09 02:22:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T022237_20190309T022302_026255_02EEEB_358B,2019-03-08 20:27:23,COPERNICUS/S2_SR_HARMONIZED/20190308T202301_20190308T202256_T08VPQ,L2A_T08VPQ_A019373_20190308T202256
1,2019-03-09 02:22:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T022237_20190309T022302_026255_02EEEB_358B,2019-03-08 20:27:23,COPERNICUS/S2_SR_HARMONIZED/20190308T202301_20190308T202256_T09VUK,L2A_T09VUK_A019373_20190308T202256
2,2019-03-09 02:22:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T022237_20190309T022302_026255_02EEEB_358B,2019-03-08 20:27:23,COPERNICUS/S2_SR_HARMONIZED/20190308T202301_20190308T202256_T08VPQ,L2A_T08VPQ_A019373_20190308T202256
3,2019-03-09 02:22:37,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190309T022237_20190309T022302_026255_02EEEB_358B,2019-03-08 20:27:23,COPERNICUS/S2_SR_HARMONIZED/20190308T202301_20190308T202256_T09VUK,L2A_T09VUK_A019373_20190308T202256
4,2019-05-08 02:22:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190508T022239_20190508T022304_027130_030ED7_66D4,2019-05-07 20:27:33,COPERNICUS/S2_SR_HARMONIZED/20190507T201851_20190507T202128_T08VPQ,L2A_T08VPQ_A020231_20190507T202128
5,2019-05-08 02:22:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190508T022239_20190508T022304_027130_030ED7_66D4,2019-05-07 20:27:32,COPERNICUS/S2_SR_HARMONIZED/20190507T201851_20190507T202128_T09VUK,L2A_T09VUK_A020231_20190507T202128
6,2019-05-20 02:22:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T022239_20190520T022304_027305_03144E_867F,2019-05-19 20:17:40,COPERNICUS/S2_SR_HARMONIZED/20190519T200859_20190519T200901_T08VPQ,L2A_T08VPQ_A011494_20190519T200901
7,2019-05-20 02:22:39,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190520T022239_20190520T022304_027305_03144E_867F,2019-05-19 20:17:39,COPERNICUS/S2_SR_HARMONIZED/20190519T200859_20190519T200901_T09VUK,L2A_T09VUK_A011494_20190519T200901
8,2019-07-19 02:22:43,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190719T022243_20190719T022308_028180_032EE1_5EC4,2019-07-18 20:17:40,COPERNICUS/S2_SR_HARMONIZED/20190718T200859_20190718T201643_T08VPQ,L2A_T08VPQ_A012352_20190718T201643
9,2020-09-11 02:22:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200911T022252_20200911T022317_034305_03FCD8_CE30,2020-09-10 20:17:34,COPERNICUS/S2_SR_HARMONIZED/20200910T201009_20200910T201447_T08VPQ,L2A_T08VPQ_A018358_20200910T201447
