,s1_dates,s1_system_ids,s2_dates,s2_system_ids,s2_granule_ids
0,2019-02-07 01:32:52,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013252_20190207T013317_025817_02DF2D_AFF6,2019-02-06 19:37:17,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T11VMJ,L2A_T11VMJ_A010035_20190206T193604
1,2019-02-07 01:33:17,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190207T013317_20190207T013342_025817_02DF2D_A698,2019-02-06 19:37:17,COPERNICUS/S2_SR_HARMONIZED/20190206T193609_20190206T193604_T11VMJ,L2A_T11VMJ_A010035_20190206T193604
2,2019-08-18 01:32:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190818T013259_20190818T013324_028617_033CC2_1445,2019-08-17 19:27:23,COPERNICUS/S2_SR_HARMONIZED/20190817T191911_20190817T192420_T11VMJ,L2A_T11VMJ_A021689_20190817T192420
3,2019-08-18 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20190818T013324_20190818T013349_028617_033CC2_BC51,2019-08-17 19:27:23,COPERNICUS/S2_SR_HARMONIZED/20190817T191911_20190817T192420_T11VMJ,L2A_T11VMJ_A021689_20190817T192420
4,2020-04-14 01:32:59,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013259_20200414T013324_032117_03B65A_0245,2020-04-13 19:27:19,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VMJ,L2A_T11VMJ_A025121_20200413T192242
5,2020-04-14 01:33:24,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200414T013324_20200414T013349_032117_03B65A_3C17,2020-04-13 19:27:19,COPERNICUS/S2_SR_HARMONIZED/20200413T191911_20200413T192242_T11VMJ,L2A_T11VMJ_A025121_20200413T192242
6,2020-06-13 01:33:02,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013302_20200613T013327_032992_03D24E_979E,2020-06-12 19:27:26,COPERNICUS/S2_SR_HARMONIZED/20200612T191921_20200612T192623_T11VMJ,L2A_T11VMJ_A025979_20200612T192623
7,2020-06-13 01:33:27,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200613T013327_20200613T013352_032992_03D24E_7A6F,2020-06-12 19:27:26,COPERNICUS/S2_SR_HARMONIZED/20200612T191921_20200612T192623_T11VMJ,L2A_T11VMJ_A025979_20200612T192623
8,2020-06-25 01:33:03,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200625T013303_20200625T013328_033167_03D7A0_CA63,2020-06-24 19:17:25,COPERNICUS/S2_SR_HARMONIZED/20200624T190919_20200624T191618_T11VMJ,L2A_T11VMJ_A017242_20200624T191618
9,2020-06-25 01:33:28,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200625T013328_20200625T013353_033167_03D7A0_10DB,2020-06-24 19:17:25,COPERNICUS/S2_SR_HARMONIZED/20200624T190919_20200624T191618_T11VMJ,L2A_T11VMJ_A017242_20200624T191618
10,2020-07-31 01:33:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200731T013305_20200731T013330_033692_03E7A9_E7CC,2020-07-30 19:37:20,COPERNICUS/S2_SR_HARMONIZED/20200730T192909_20200730T193114_T11VMJ,L2A_T11VMJ_A017757_20200730T193114
11,2020-07-31 01:33:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200731T013330_20200731T013355_033692_03E7A9_8774,2020-07-30 19:37:20,COPERNICUS/S2_SR_HARMONIZED/20200730T192909_20200730T193114_T11VMJ,L2A_T11VMJ_A017757_20200730T193114
12,2020-09-29 01:33:07,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200929T013307_20200929T013332_034567_04061A_7849,2020-09-28 19:37:20,COPERNICUS/S2_SR_HARMONIZED/20200928T193209_20200928T193208_T11VMJ,L2A_T11VMJ_A018615_20200928T193208
13,2020-09-29 01:33:32,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20200929T013332_20200929T013357_034567_04061A_0273,2020-09-28 19:37:20,COPERNICUS/S2_SR_HARMONIZED/20200928T193209_20200928T193208_T11VMJ,L2A_T11VMJ_A018615_20200928T193208
14,2021-02-08 01:33:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210208T013304_20210208T013329_036492_0448E6_54A6,2021-02-07 19:27:19,COPERNICUS/S2_SR_HARMONIZED/20210207T192551_20210207T192550_T11VMJ,L2A_T11VMJ_A029411_20210207T192550
15,2021-02-08 01:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210208T013329_20210208T013354_036492_0448E6_BF3E,2021-02-07 19:27:19,COPERNICUS/S2_SR_HARMONIZED/20210207T192551_20210207T192550_T11VMJ,L2A_T11VMJ_A029411_20210207T192550
16,2021-02-20 01:33:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T013304_20210220T013329_036667_044F03_D41A,2021-02-19 19:17:20,COPERNICUS/S2_SR_HARMONIZED/20210219T191429_20210219T191427_T11VMJ,L2A_T11VMJ_A020674_20210219T191427
17,2021-02-20 01:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210220T013329_20210220T013354_036667_044F03_6968,2021-02-19 19:17:20,COPERNICUS/S2_SR_HARMONIZED/20210219T191429_20210219T191427_T11VMJ,L2A_T11VMJ_A020674_20210219T191427
18,2021-04-09 01:33:04,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T013304_20210409T013329_037367_046746_4CD3,2021-04-08 19:27:16,COPERNICUS/S2_SR_HARMONIZED/20210408T191911_20210408T192232_T11VMJ,L2A_T11VMJ_A030269_20210408T192232
19,2021-04-09 01:33:29,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210409T013329_20210409T013354_037367_046746_D67C,2021-04-08 19:27:16,COPERNICUS/S2_SR_HARMONIZED/20210408T191911_20210408T192232_T11VMJ,L2A_T11VMJ_A030269_20210408T192232
20,2021-04-21 01:33:05,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210421T013305_20210421T013330_037542_046D59_961E,2021-04-20 19:17:17,COPERNICUS/S2_SR_HARMONIZED/20210420T190909_20210420T191241_T11VMJ,L2A_T11VMJ_A021532_20210420T191241
21,2021-04-21 01:33:30,COPERNICUS/S1_GRD/S1A_IW_GRDH_1SDV_20210421T013330_20210421T013355_037542_046D59_ED03,2021-04-20 19:17:17,COPERNICUS/S2_SR_HARMONIZED/20210420T190909_20210420T191241_T11VMJ,L2A_T11VMJ_A021532_20210420T191241
